L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 09:48:04 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005691s
Sat May 29 09:48:04 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005799s
Sat May 29 09:48:04 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005999s
Sat May 29 09:48:04 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006024s
Sat May 29 09:48:04 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 20000 | flat time: 0.011916s
Sat May 29 09:48:04 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 20000 | flat time: 0.011849s
Sat May 29 09:48:04 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 20000 | flat time: 0.011804s
Sat May 29 09:48:04 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 40000 | flat time: 0.023621s
Sat May 29 09:48:04 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 40000 | flat time: 0.023515s
Sat May 29 09:48:04 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 50000 | flat time: 0.029515s
Sat May 29 09:48:04 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 70000 | flat time: 0.041315s
Sat May 29 09:48:04 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 60000 | flat time: 0.035536s
Sat May 29 09:48:04 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 80000 | flat time: 0.047211s
Sat May 29 09:48:04 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 40000 | flat time: 0.023652s
Sat May 29 09:48:04 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 50000 | flat time: 0.029608s
Sat May 29 09:48:05 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 80000 | flat time: 0.047382s
Sat May 29 09:48:05 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 60000 | flat time: 0.035600s
Sat May 29 09:48:05 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 100000 | flat time: 0.059345s
Sat May 29 09:48:05 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 50000 | flat time: 0.029525s
Sat May 29 09:48:05 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 120000 | flat time: 0.070859s
Sat May 29 09:48:05 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 40000 | flat time: 0.023572s
Sat May 29 09:48:05 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 60000 | flat time: 0.035551s
Sat May 29 09:48:05 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 40000 | flat time: 0.023518s
Sat May 29 09:48:05 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 40000 | flat time: 0.023544s
Sat May 29 09:48:05 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 100000 | flat time: 0.059402s
Sat May 29 09:48:05 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 100000 | flat time: 0.059367s
Sat May 29 09:48:05 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 60000 | flat time: 0.035259s
