f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005544 10000 118 125.000000
1+1E-0.187942 1+1E-8 0.005651 10000 122 125.000000
1+1E-0.546643 1+1E-8 0.005751 10000 118 125.000000
1+1E-0.875664 1+1E-8 0.005741 10000 116 125.000000
1+1E-1.190478 1+1E-8 0.011447 20000 238 250.000000
1+1E-1.498346 1+1E-8 0.011504 20000 235 250.000000
1+1E-1.802783 1+1E-8 0.017026 30000 349 375.000000
1+1E-2.105512 1+1E-8 0.023060 40000 468 500.000000
1+1E-2.407391 1+1E-8 0.023040 40000 453 500.000000
1+1E-2.708846 1+1E-8 0.023094 40000 450 500.000000
1+1E-3.010088 1+1E-8 0.040389 70000 808 875.000000
1+1E-3.311224 1+1E-8 0.034667 60000 700 750.000000
1+1E-3.612307 1+1E-8 0.046319 80000 908 1000.000000
1+1E-3.913363 1+1E-8 0.058211 100000 1126 1250.000000
1+1E-4.214407 1+1E-8 0.034994 60000 676 750.000000
1+1E-4.515443 1+1E-8 0.029145 50000 565 625.000000
1+1E-4.816477 1+1E-8 0.029126 50000 566 625.000000
1+1E-5.117508 1+1E-8 0.069797 120000 1355 1500.000000
1+1E-5.418539 1+1E-8 0.046622 80000 903 1000.000000
1+1E-5.719570 1+1E-8 0.034954 60000 677 750.000000
1+1E-6.020600 1+1E-8 0.075545 130000 1475 1625.000000
1+1E-6.321630 1+1E-8 0.088857 150000 1696 1875.000000
1+1E-6.622660 1+1E-8 0.046276 80000 908 1000.000000
1+1E-6.923690 1+1E-8 0.056835 100000 1128 1250.000000
1+1E-7.224720 1+1E-8 0.034028 60000 686 750.000000
1+1E-7.525750 1+1E-8 0.022825 40000 459 500.000000
1+1E-7.826780 1+1E-8 0.039703 70000 795 875.000000
0.920372
