f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005732 10000 117 125.000000
1+1E-0.187942 1+1E-8 0.005849 10000 113 125.000000
1+1E-0.546643 1+1E-8 0.006048 10000 116 125.000000
1+1E-0.875664 1+1E-8 0.006024 10000 116 125.000000
1+1E-1.190478 1+1E-8 0.005919 10000 114 125.000000
1+1E-1.498346 1+1E-8 0.011893 20000 234 250.000000
1+1E-1.802783 1+1E-8 0.011851 20000 227 250.000000
1+1E-2.105512 1+1E-8 0.023553 40000 455 500.000000
1+1E-2.407391 1+1E-8 0.029440 50000 563 625.000000
1+1E-2.708846 1+1E-8 0.029389 50000 565 625.000000
1+1E-3.010088 1+1E-8 0.029548 50000 563 625.000000
1+1E-3.311224 1+1E-8 0.041104 70000 790 875.000000
1+1E-3.612307 1+1E-8 0.046985 80000 907 1000.000000
1+1E-3.913363 1+1E-8 0.046984 80000 906 1000.000000
1+1E-4.214407 1+1E-8 0.088218 150000 1736 1875.000000
1+1E-4.515443 1+1E-8 0.023472 40000 453 500.000000
1+1E-4.816477 1+1E-8 0.041246 70000 794 875.000000
1+1E-5.117508 1+1E-8 0.023594 40000 450 500.000000
1+1E-5.418539 1+1E-8 0.035485 60000 686 750.000000
1+1E-5.719570 1+1E-8 0.047405 80000 919 1000.000000
1+1E-6.020600 1+1E-8 0.029576 50000 565 625.000000
1+1E-6.321630 1+1E-8 0.023559 40000 450 500.000000
1+1E-6.622660 1+1E-8 0.047208 80000 920 1000.000000
1+1E-6.923690 1+1E-8 0.047038 80000 911 1000.000000
1+1E-7.224720 1+1E-8 0.035479 60000 677 750.000000
1+1E-7.525750 1+1E-8 0.047226 80000 911 1000.000000
1+1E-7.826780 1+1E-8 0.041427 70000 789 875.000000
0.831464
