L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 09:48:14 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005605s
Sat May 29 09:48:14 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005693s
Sat May 29 09:48:14 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005840s
Sat May 29 09:48:14 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005882s
Sat May 29 09:48:14 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 20000 | flat time: 0.011878s
Sat May 29 09:48:14 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 20000 | flat time: 0.011680s
Sat May 29 09:48:14 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 20000 | flat time: 0.011601s
Sat May 29 09:48:14 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 40000 | flat time: 0.023465s
Sat May 29 09:48:14 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 50000 | flat time: 0.029245s
Sat May 29 09:48:14 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 30000 | flat time: 0.017452s
Sat May 29 09:48:14 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 60000 | flat time: 0.034929s
Sat May 29 09:48:14 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 70000 | flat time: 0.041220s
Sat May 29 09:48:14 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 60000 | flat time: 0.035175s
Sat May 29 09:48:14 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 60000 | flat time: 0.034985s
Sat May 29 09:48:14 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 70000 | flat time: 0.040517s
Sat May 29 09:48:14 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 50000 | flat time: 0.029018s
Sat May 29 09:48:14 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 70000 | flat time: 0.040630s
Sat May 29 09:48:14 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 60000 | flat time: 0.034904s
Sat May 29 09:48:14 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 50000 | flat time: 0.029613s
Sat May 29 09:48:14 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 130000 | flat time: 0.078598s
Sat May 29 09:48:15 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 90000 | flat time: 0.051991s
Sat May 29 09:48:15 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 110000 | flat time: 0.063826s
Sat May 29 09:48:15 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 60000 | flat time: 0.035024s
Sat May 29 09:48:15 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 80000 | flat time: 0.046517s
Sat May 29 09:48:15 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 80000 | flat time: 0.045915s
Sat May 29 09:48:15 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 90000 | flat time: 0.052444s
Sat May 29 09:48:15 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 100000 | flat time: 0.058016s
