f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005638 10000 118 125.000000
1+1E-0.187942 1+1E-8 0.005841 10000 120 125.000000
1+1E-0.546643 1+1E-8 0.005976 10000 116 125.000000
1+1E-0.875664 1+1E-8 0.005988 10000 116 125.000000
1+1E-1.190478 1+1E-8 0.005992 10000 113 125.000000
1+1E-1.498346 1+1E-8 0.011781 20000 230 250.000000
1+1E-1.802783 1+1E-8 0.017297 30000 346 375.000000
1+1E-2.105512 1+1E-8 0.017247 30000 348 375.000000
1+1E-2.407391 1+1E-8 0.034952 60000 685 750.000000
1+1E-2.708846 1+1E-8 0.028934 50000 563 625.000000
1+1E-3.010088 1+1E-8 0.028588 50000 572 625.000000
1+1E-3.311224 1+1E-8 0.028668 50000 566 625.000000
1+1E-3.612307 1+1E-8 0.034375 60000 677 750.000000
1+1E-3.913363 1+1E-8 0.040154 70000 795 875.000000
1+1E-4.214407 1+1E-8 0.028491 50000 566 625.000000
1+1E-4.515443 1+1E-8 0.028551 50000 580 625.000000
1+1E-4.816477 1+1E-8 0.051805 90000 1030 1125.000000
1+1E-5.117508 1+1E-8 0.040381 70000 793 875.000000
1+1E-5.418539 1+1E-8 0.040141 70000 788 875.000000
1+1E-5.719570 1+1E-8 0.056784 100000 1142 1250.000000
1+1E-6.020600 1+1E-8 0.034040 60000 685 750.000000
1+1E-6.321630 1+1E-8 0.039764 70000 809 875.000000
1+1E-6.622660 1+1E-8 0.028270 50000 564 625.000000
1+1E-6.923690 1+1E-8 0.034135 60000 681 750.000000
1+1E-7.224720 1+1E-8 0.109397 190000 2143 2375.000000
1+1E-7.525750 1+1E-8 0.039812 70000 792 875.000000
1+1E-7.826780 1+1E-8 0.039772 70000 803 875.000000
0.84311
