f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005712 10000 115 125.000000
1+1E-0.187942 1+1E-8 0.005847 10000 119 125.000000
1+1E-0.546643 1+1E-8 0.006069 10000 118 125.000000
1+1E-0.875664 1+1E-8 0.006057 10000 117 125.000000
1+1E-1.190478 1+1E-8 0.005941 10000 114 125.000000
1+1E-1.498346 1+1E-8 0.011920 20000 234 250.000000
1+1E-1.802783 1+1E-8 0.011838 20000 228 250.000000
1+1E-2.105512 1+1E-8 0.017604 30000 339 375.000000
1+1E-2.407391 1+1E-8 0.023535 40000 459 500.000000
1+1E-2.708846 1+1E-8 0.029221 50000 563 625.000000
1+1E-3.010088 1+1E-8 0.023568 40000 450 500.000000
1+1E-3.311224 1+1E-8 0.023451 40000 454 500.000000
1+1E-3.612307 1+1E-8 0.088190 150000 1704 1875.000000
1+1E-3.913363 1+1E-8 0.029317 50000 566 625.000000
1+1E-4.214407 1+1E-8 0.035312 60000 686 750.000000
1+1E-4.515443 1+1E-8 0.129112 220000 2494 2750.000000
1+1E-4.816477 1+1E-8 0.041172 70000 792 875.000000
1+1E-5.117508 1+1E-8 0.053047 90000 1025 1125.000000
1+1E-5.418539 1+1E-8 0.035256 60000 676 750.000000
1+1E-5.719570 1+1E-8 0.047113 80000 914 1000.000000
1+1E-6.020600 1+1E-8 0.047057 80000 908 1000.000000
1+1E-6.321630 1+1E-8 0.041118 70000 799 875.000000
1+1E-6.622660 1+1E-8 0.029472 50000 567 625.000000
1+1E-6.923690 1+1E-8 0.047130 80000 916 1000.000000
1+1E-7.224720 1+1E-8 0.041172 70000 788 875.000000
1+1E-7.525750 1+1E-8 0.041287 70000 790 875.000000
1+1E-7.826780 1+1E-8 0.047137 80000 917 1000.000000
0.923852
