f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.011124 20000 243 250.000000
1+1E-0.187942 1+1E-8 0.006048 10000 121 125.000000
1+1E-0.546643 1+1E-8 0.005810 10000 119 125.000000
1+1E-0.875664 1+1E-8 0.005805 10000 115 125.000000
1+1E-1.190478 1+1E-8 0.011530 20000 239 250.000000
1+1E-1.498346 1+1E-8 0.011548 20000 227 250.000000
1+1E-1.802783 1+1E-8 0.017390 30000 351 375.000000
1+1E-2.105512 1+1E-8 0.017339 30000 348 375.000000
1+1E-2.407391 1+1E-8 0.017243 30000 342 375.000000
1+1E-2.708846 1+1E-8 0.023147 40000 450 500.000000
1+1E-3.010088 1+1E-8 0.034255 60000 679 750.000000
1+1E-3.311224 1+1E-8 0.051248 90000 1033 1125.000000
1+1E-3.612307 1+1E-8 0.028521 50000 563 625.000000
1+1E-3.913363 1+1E-8 0.022900 40000 457 500.000000
1+1E-4.214407 1+1E-8 0.029196 50000 563 625.000000
1+1E-4.515443 1+1E-8 0.058646 100000 1126 1250.000000
1+1E-4.816477 1+1E-8 0.028752 50000 569 625.000000
1+1E-5.117508 1+1E-8 0.074480 130000 1490 1625.000000
1+1E-5.418539 1+1E-8 0.040553 70000 788 875.000000
1+1E-5.719570 1+1E-8 0.063746 110000 1243 1375.000000
1+1E-6.020600 1+1E-8 0.064107 110000 1243 1375.000000
1+1E-6.321630 1+1E-8 0.035560 60000 678 750.000000
1+1E-6.622660 1+1E-8 0.034767 60000 676 750.000000
1+1E-6.923690 1+1E-8 0.046032 80000 911 1000.000000
1+1E-7.224720 1+1E-8 0.045981 80000 907 1000.000000
1+1E-7.525750 1+1E-8 0.034655 60000 683 750.000000
1+1E-7.826780 1+1E-8 0.040680 70000 792 875.000000
0.861455
