L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 09:47:50 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005982s
Sat May 29 09:47:50 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005938s
Sat May 29 09:47:50 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005974s
Sat May 29 09:47:50 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.006094s
Sat May 29 09:47:50 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 20000 | flat time: 0.011955s
Sat May 29 09:47:50 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 20000 | flat time: 0.011802s
Sat May 29 09:47:50 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 30000 | flat time: 0.017696s
Sat May 29 09:47:50 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 30000 | flat time: 0.017449s
Sat May 29 09:47:50 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 50000 | flat time: 0.029015s
Sat May 29 09:47:50 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 50000 | flat time: 0.029012s
Sat May 29 09:47:50 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 60000 | flat time: 0.034825s
Sat May 29 09:47:50 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 80000 | flat time: 0.046476s
Sat May 29 09:47:50 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 50000 | flat time: 0.028868s
Sat May 29 09:47:50 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 30000 | flat time: 0.017420s
Sat May 29 09:47:50 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 50000 | flat time: 0.028880s
Sat May 29 09:47:50 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 80000 | flat time: 0.046173s
Sat May 29 09:47:50 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 60000 | flat time: 0.034623s
Sat May 29 09:47:50 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 130000 | flat time: 0.075195s
Sat May 29 09:47:50 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 40000 | flat time: 0.023091s
Sat May 29 09:47:50 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 120000 | flat time: 0.069626s
Sat May 29 09:47:51 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 90000 | flat time: 0.052302s
Sat May 29 09:47:51 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 50000 | flat time: 0.029093s
Sat May 29 09:47:51 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 80000 | flat time: 0.045598s
Sat May 29 09:47:51 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 60000 | flat time: 0.034323s
Sat May 29 09:47:51 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 80000 | flat time: 0.045723s
Sat May 29 09:47:51 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 90000 | flat time: 0.051704s
Sat May 29 09:47:51 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 50000 | flat time: 0.028678s
