f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005571 10000 115 125.000000
1+1E-0.187942 1+1E-8 0.005673 10000 121 125.000000
1+1E-0.546643 1+1E-8 0.005824 10000 119 125.000000
1+1E-0.875664 1+1E-8 0.005804 10000 118 125.000000
1+1E-1.190478 1+1E-8 0.011532 20000 230 250.000000
1+1E-1.498346 1+1E-8 0.011505 20000 229 250.000000
1+1E-1.802783 1+1E-8 0.011432 20000 231 250.000000
1+1E-2.105512 1+1E-8 0.022895 40000 456 500.000000
1+1E-2.407391 1+1E-8 0.023028 40000 459 500.000000
1+1E-2.708846 1+1E-8 0.028524 50000 568 625.000000
1+1E-3.010088 1+1E-8 0.051122 90000 1024 1125.000000
1+1E-3.311224 1+1E-8 0.028479 50000 574 625.000000
1+1E-3.612307 1+1E-8 0.028425 50000 569 625.000000
1+1E-3.913363 1+1E-8 0.051373 90000 1013 1125.000000
1+1E-4.214407 1+1E-8 0.034164 60000 686 750.000000
1+1E-4.515443 1+1E-8 0.023728 40000 457 500.000000
1+1E-4.816477 1+1E-8 0.029427 50000 564 625.000000
1+1E-5.117508 1+1E-8 0.039841 70000 802 875.000000
1+1E-5.418539 1+1E-8 0.045537 80000 903 1000.000000
1+1E-5.719570 1+1E-8 0.039775 70000 790 875.000000
1+1E-6.020600 1+1E-8 0.028428 50000 570 625.000000
1+1E-6.321630 1+1E-8 0.028523 50000 575 625.000000
1+1E-6.622660 1+1E-8 0.034103 60000 680 750.000000
1+1E-6.923690 1+1E-8 0.028451 50000 578 625.000000
1+1E-7.224720 1+1E-8 0.028471 50000 565 625.000000
1+1E-7.525750 1+1E-8 0.056762 100000 1126 1250.000000
1+1E-7.826780 1+1E-8 0.033973 60000 682 750.000000
0.742527
