run: 89 | L: 4 | f_final: 1+1E-7 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:11:53 2021 | f: 1+1E0.235094/1+1E-7 | sweeps: 10000 | flat time: 0.005353s
Fri Jun 18 15:11:53 2021 | f: 1+1E-0.187942/1+1E-7 | sweeps: 10000 | flat time: 0.005494s
Fri Jun 18 15:11:53 2021 | f: 1+1E-0.546643/1+1E-7 | sweeps: 10000 | flat time: 0.005742s
Fri Jun 18 15:11:53 2021 | f: 1+1E-0.875664/1+1E-7 | sweeps: 10000 | flat time: 0.005856s
Fri Jun 18 15:11:53 2021 | f: 1+1E-1.190478/1+1E-7 | sweeps: 10000 | flat time: 0.005834s
Fri Jun 18 15:11:53 2021 | f: 1+1E-1.498346/1+1E-7 | sweeps: 10000 | flat time: 0.005845s
Fri Jun 18 15:11:53 2021 | f: 1+1E-1.802783/1+1E-7 | sweeps: 10000 | flat time: 0.005802s
Fri Jun 18 15:11:53 2021 | f: 1+1E-2.105512/1+1E-7 | sweeps: 10000 | flat time: 0.005788s
Fri Jun 18 15:11:53 2021 | f: 1+1E-2.407391/1+1E-7 | sweeps: 10000 | flat time: 0.005774s
Fri Jun 18 15:11:53 2021 | f: 1+1E-2.708846/1+1E-7 | sweeps: 10000 | flat time: 0.005752s
Fri Jun 18 15:11:53 2021 | f: 1+1E-3.010088/1+1E-7 | sweeps: 10000 | flat time: 0.005864s
Fri Jun 18 15:11:53 2021 | f: 1+1E-3.311224/1+1E-7 | sweeps: 10000 | flat time: 0.005890s
Fri Jun 18 15:11:53 2021 | f: 1+1E-3.612307/1+1E-7 | sweeps: 10000 | flat time: 0.006016s
Fri Jun 18 15:11:53 2021 | f: 1+1E-3.913363/1+1E-7 | sweeps: 10000 | flat time: 0.006047s
Fri Jun 18 15:11:53 2021 | f: 1+1E-4.214407/1+1E-7 | sweeps: 10000 | flat time: 0.005859s
Fri Jun 18 15:11:53 2021 | f: 1+1E-4.515443/1+1E-7 | sweeps: 20000 | flat time: 0.011596s
Fri Jun 18 15:11:53 2021 | f: 1+1E-4.816477/1+1E-7 | sweeps: 10000 | flat time: 0.005784s
Fri Jun 18 15:11:53 2021 | f: 1+1E-5.117508/1+1E-7 | sweeps: 10000 | flat time: 0.005879s
Fri Jun 18 15:11:53 2021 | f: 1+1E-5.418539/1+1E-7 | sweeps: 20000 | flat time: 0.011717s
Fri Jun 18 15:11:53 2021 | f: 1+1E-5.719570/1+1E-7 | sweeps: 10000 | flat time: 0.005903s
Fri Jun 18 15:11:53 2021 | f: 1+1E-6.020600/1+1E-7 | sweeps: 10000 | flat time: 0.005869s
Fri Jun 18 15:11:53 2021 | f: 1+1E-6.321630/1+1E-7 | sweeps: 10000 | flat time: 0.005854s
Fri Jun 18 15:11:53 2021 | f: 1+1E-6.622660/1+1E-7 | sweeps: 20000 | flat time: 0.011725s
Fri Jun 18 15:11:53 2021 | f: 1+1E-6.923690/1+1E-7 | sweeps: 10000 | flat time: 0.005849s
