run: 62 | L: 4 | f_final: 1+1E-7 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:11:48 2021 | f: 1+1E0.235094/1+1E-7 | sweeps: 10000 | flat time: 0.005454s
Fri Jun 18 15:11:48 2021 | f: 1+1E-0.187942/1+1E-7 | sweeps: 10000 | flat time: 0.005583s
Fri Jun 18 15:11:48 2021 | f: 1+1E-0.546643/1+1E-7 | sweeps: 10000 | flat time: 0.006091s
Fri Jun 18 15:11:48 2021 | f: 1+1E-0.875664/1+1E-7 | sweeps: 10000 | flat time: 0.006164s
Fri Jun 18 15:11:48 2021 | f: 1+1E-1.190478/1+1E-7 | sweeps: 10000 | flat time: 0.005982s
Fri Jun 18 15:11:48 2021 | f: 1+1E-1.498346/1+1E-7 | sweeps: 10000 | flat time: 0.005970s
Fri Jun 18 15:11:48 2021 | f: 1+1E-1.802783/1+1E-7 | sweeps: 10000 | flat time: 0.005937s
Fri Jun 18 15:11:48 2021 | f: 1+1E-2.105512/1+1E-7 | sweeps: 10000 | flat time: 0.005881s
Fri Jun 18 15:11:48 2021 | f: 1+1E-2.407391/1+1E-7 | sweeps: 10000 | flat time: 0.005870s
Fri Jun 18 15:11:48 2021 | f: 1+1E-2.708846/1+1E-7 | sweeps: 20000 | flat time: 0.011698s
Fri Jun 18 15:11:48 2021 | f: 1+1E-3.010088/1+1E-7 | sweeps: 10000 | flat time: 0.005915s
Fri Jun 18 15:11:48 2021 | f: 1+1E-3.311224/1+1E-7 | sweeps: 10000 | flat time: 0.005909s
Fri Jun 18 15:11:48 2021 | f: 1+1E-3.612307/1+1E-7 | sweeps: 20000 | flat time: 0.011722s
Fri Jun 18 15:11:48 2021 | f: 1+1E-3.913363/1+1E-7 | sweeps: 10000 | flat time: 0.005875s
Fri Jun 18 15:11:48 2021 | f: 1+1E-4.214407/1+1E-7 | sweeps: 10000 | flat time: 0.005906s
Fri Jun 18 15:11:48 2021 | f: 1+1E-4.515443/1+1E-7 | sweeps: 20000 | flat time: 0.011708s
Fri Jun 18 15:11:48 2021 | f: 1+1E-4.816477/1+1E-7 | sweeps: 30000 | flat time: 0.017154s
Fri Jun 18 15:11:48 2021 | f: 1+1E-5.117508/1+1E-7 | sweeps: 10000 | flat time: 0.005720s
Fri Jun 18 15:11:48 2021 | f: 1+1E-5.418539/1+1E-7 | sweeps: 20000 | flat time: 0.011448s
Fri Jun 18 15:11:48 2021 | f: 1+1E-5.719570/1+1E-7 | sweeps: 10000 | flat time: 0.005729s
Fri Jun 18 15:11:48 2021 | f: 1+1E-6.020600/1+1E-7 | sweeps: 10000 | flat time: 0.005697s
Fri Jun 18 15:11:48 2021 | f: 1+1E-6.321630/1+1E-7 | sweeps: 10000 | flat time: 0.005715s
Fri Jun 18 15:11:48 2021 | f: 1+1E-6.622660/1+1E-7 | sweeps: 10000 | flat time: 0.005669s
Fri Jun 18 15:11:48 2021 | f: 1+1E-6.923690/1+1E-7 | sweeps: 10000 | flat time: 0.005717s
