f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005593 10000 1960 2000.000000
1+1E-0.187942 1+1E-7 0.005604 10000 1977 2000.000000
1+1E-0.546643 1+1E-7 0.005835 10000 1979 2000.000000
1+1E-0.875664 1+1E-7 0.005971 10000 1985 2000.000000
1+1E-1.190478 1+1E-7 0.006028 10000 1977 2000.000000
1+1E-1.498346 1+1E-7 0.005984 10000 1958 2000.000000
1+1E-1.802783 1+1E-7 0.005995 10000 1922 2000.000000
1+1E-2.105512 1+1E-7 0.005954 10000 1949 2000.000000
1+1E-2.407391 1+1E-7 0.005922 10000 1871 2000.000000
1+1E-2.708846 1+1E-7 0.011737 20000 3538 4000.000000
1+1E-3.010088 1+1E-7 0.005738 10000 1757 2000.000000
1+1E-3.311224 1+1E-7 0.005738 10000 1712 2000.000000
1+1E-3.612307 1+1E-7 0.011440 20000 3680 4000.000000
1+1E-3.913363 1+1E-7 0.005699 10000 1734 2000.000000
1+1E-4.214407 1+1E-7 0.005715 10000 1619 2000.000000
1+1E-4.515443 1+1E-7 0.011512 20000 3304 4000.000000
1+1E-4.816477 1+1E-7 0.017270 30000 5387 6000.000000
1+1E-5.117508 1+1E-7 0.005740 10000 1741 2000.000000
1+1E-5.418539 1+1E-7 0.011506 20000 3448 4000.000000
1+1E-5.719570 1+1E-7 0.005787 10000 1759 2000.000000
1+1E-6.020600 1+1E-7 0.005854 10000 1606 2000.000000
1+1E-6.321630 1+1E-7 0.005915 10000 1770 2000.000000
1+1E-6.622660 1+1E-7 0.006007 10000 1661 2000.000000
1+1E-6.923690 1+1E-7 0.006143 10000 1699 2000.000000
0.174818
