f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.005470 10000 1979 2000.000000
1+1E-0.187942 1+1E-7 0.005604 10000 1987 2000.000000
1+1E-0.546643 1+1E-7 0.005794 10000 1983 2000.000000
1+1E-0.875664 1+1E-7 0.005943 10000 1981 2000.000000
1+1E-1.190478 1+1E-7 0.005954 10000 1979 2000.000000
1+1E-1.498346 1+1E-7 0.005931 10000 1972 2000.000000
1+1E-1.802783 1+1E-7 0.005929 10000 1914 2000.000000
1+1E-2.105512 1+1E-7 0.005742 10000 1924 2000.000000
1+1E-2.407391 1+1E-7 0.005718 10000 1879 2000.000000
1+1E-2.708846 1+1E-7 0.005736 10000 1764 2000.000000
1+1E-3.010088 1+1E-7 0.005696 10000 1694 2000.000000
1+1E-3.311224 1+1E-7 0.005681 10000 1693 2000.000000
1+1E-3.612307 1+1E-7 0.005688 10000 1661 2000.000000
1+1E-3.913363 1+1E-7 0.005689 10000 1664 2000.000000
1+1E-4.214407 1+1E-7 0.011395 20000 3564 4000.000000
1+1E-4.515443 1+1E-7 0.005722 10000 1603 2000.000000
1+1E-4.816477 1+1E-7 0.005726 10000 1665 2000.000000
1+1E-5.117508 1+1E-7 0.028583 50000 8048 10000.000000
1+1E-5.418539 1+1E-7 0.005777 10000 1802 2000.000000
1+1E-5.719570 1+1E-7 0.005870 10000 1798 2000.000000
1+1E-6.020600 1+1E-7 0.018028 30000 5393 6000.000000
1+1E-6.321630 1+1E-7 0.011629 20000 3433 4000.000000
1+1E-6.622660 1+1E-7 0.005833 10000 1717 2000.000000
1+1E-6.923690 1+1E-7 0.005881 10000 1750 2000.000000
0.185183
