run: 59 | L: 4 | f_final: 1+1E-7 | flatness: 80 | dim: 2D | lattice: SS
Fri Jun 18 15:11:48 2021 | f: 1+1E0.235094/1+1E-7 | sweeps: 10000 | flat time: 0.005576s
Fri Jun 18 15:11:48 2021 | f: 1+1E-0.187942/1+1E-7 | sweeps: 10000 | flat time: 0.005721s
Fri Jun 18 15:11:48 2021 | f: 1+1E-0.546643/1+1E-7 | sweeps: 10000 | flat time: 0.006097s
Fri Jun 18 15:11:48 2021 | f: 1+1E-0.875664/1+1E-7 | sweeps: 10000 | flat time: 0.006067s
Fri Jun 18 15:11:48 2021 | f: 1+1E-1.190478/1+1E-7 | sweeps: 10000 | flat time: 0.006222s
Fri Jun 18 15:11:48 2021 | f: 1+1E-1.498346/1+1E-7 | sweeps: 10000 | flat time: 0.006187s
Fri Jun 18 15:11:48 2021 | f: 1+1E-1.802783/1+1E-7 | sweeps: 10000 | flat time: 0.006012s
Fri Jun 18 15:11:48 2021 | f: 1+1E-2.105512/1+1E-7 | sweeps: 10000 | flat time: 0.005851s
Fri Jun 18 15:11:48 2021 | f: 1+1E-2.407391/1+1E-7 | sweeps: 10000 | flat time: 0.005832s
Fri Jun 18 15:11:48 2021 | f: 1+1E-2.708846/1+1E-7 | sweeps: 20000 | flat time: 0.011674s
Fri Jun 18 15:11:48 2021 | f: 1+1E-3.010088/1+1E-7 | sweeps: 10000 | flat time: 0.005766s
Fri Jun 18 15:11:48 2021 | f: 1+1E-3.311224/1+1E-7 | sweeps: 10000 | flat time: 0.005736s
Fri Jun 18 15:11:48 2021 | f: 1+1E-3.612307/1+1E-7 | sweeps: 20000 | flat time: 0.011476s
Fri Jun 18 15:11:48 2021 | f: 1+1E-3.913363/1+1E-7 | sweeps: 10000 | flat time: 0.005739s
Fri Jun 18 15:11:48 2021 | f: 1+1E-4.214407/1+1E-7 | sweeps: 10000 | flat time: 0.005772s
Fri Jun 18 15:11:48 2021 | f: 1+1E-4.515443/1+1E-7 | sweeps: 20000 | flat time: 0.011552s
Fri Jun 18 15:11:48 2021 | f: 1+1E-4.816477/1+1E-7 | sweeps: 30000 | flat time: 0.019850s
Fri Jun 18 15:11:48 2021 | f: 1+1E-5.117508/1+1E-7 | sweeps: 10000 | flat time: 0.005883s
Fri Jun 18 15:11:48 2021 | f: 1+1E-5.418539/1+1E-7 | sweeps: 20000 | flat time: 0.011989s
Fri Jun 18 15:11:48 2021 | f: 1+1E-5.719570/1+1E-7 | sweeps: 10000 | flat time: 0.006159s
Fri Jun 18 15:11:48 2021 | f: 1+1E-6.020600/1+1E-7 | sweeps: 10000 | flat time: 0.005959s
Fri Jun 18 15:11:48 2021 | f: 1+1E-6.321630/1+1E-7 | sweeps: 10000 | flat time: 0.005969s
Fri Jun 18 15:11:48 2021 | f: 1+1E-6.622660/1+1E-7 | sweeps: 10000 | flat time: 0.005788s
Fri Jun 18 15:11:48 2021 | f: 1+1E-6.923690/1+1E-7 | sweeps: 10000 | flat time: 0.005844s
