q q_max q_time hits q_time/hits 
1 127 0.189457 1 0.189457
2 127 0.258956 2 0.129478
3 127 0.379776 3 0.126592
4 127 0.626749 5 0.125350
5 127 0.746383 6 0.124397
6 127 1.019873 8 0.127484
7 127 1.162164 9 0.129129
8 127 1.402681 11 0.127516
9 127 1.757924 13 0.135225
10 127 1.818419 14 0.129887
11 127 2.418048 16 0.151128
12 127 2.905157 18 0.161398
13 127 2.697922 19 0.141996
14 127 3.230544 21 0.153835
15 127 3.418162 23 0.148616
16 127 3.674263 25 0.146971
17 127 3.593307 26 0.138204
18 127 3.984345 28 0.142298
19 127 5.578165 30 0.185939
20 127 5.283844 32 0.165120
21 127 5.303856 33 0.160723
22 127 5.496778 35 0.157051
23 127 6.355434 37 0.171768
24 127 6.076379 39 0.155805
25 127 13.377502 41 0.326281
26 127 6.226416 42 0.148248
27 127 6.364101 44 0.144639
28 127 7.422736 46 0.161364
29 127 11.837498 48 0.246615
30 127 20.483007 50 0.409660
31 127 8.970312 51 0.175888
32 127 10.019287 53 0.189043
33 127 8.302242 55 0.150950
34 127 7.666215 57 0.134495
35 127 15.128639 59 0.256418
36 127 35.661639 61 0.584617
37 127 10.219853 62 0.164836
38 127 13.741409 64 0.214710
39 127 16.564327 66 0.250975
40 127 19.081104 68 0.280604
41 127 18.028865 70 0.257555
42 127 44.634863 72 0.619929
43 127 14.849565 73 0.203419
44 127 13.437017 75 0.179160
45 127 14.523850 77 0.188621
46 127 30.784933 79 0.389683
47 127 30.184546 81 0.372649
48 127 65.887874 83 0.793830
49 127 37.349321 85 0.439404
50 127 15.194165 86 0.176676
51 127 19.843569 88 0.225495
52 127 17.523266 90 0.194703
53 127 35.312951 92 0.383836
54 127 32.762987 94 0.348542
55 127 42.497325 96 0.442680
56 127 50.998747 98 0.520395
57 127 19.796824 99 0.199968
58 127 18.221626 101 0.180412
59 127 20.589877 103 0.199902
60 127 41.521937 105 0.395447
61 127 31.159263 107 0.291208
62 127 44.710134 109 0.410185
63 127 50.535941 111 0.455279
64 127 52.158945 113 0.461584
65 127 28.385919 114 0.248999
66 127 21.301617 116 0.183635
67 127 41.440604 118 0.351192
68 127 39.597982 120 0.329983
69 127 43.907716 122 0.359899
70 127 91.058660 124 0.734344
71 127 63.110324 126 0.500876
72 127 57.853610 128 0.451981
73 127 84.781706 130 0.652167
74 127 58.884196 132 0.446092
75 127 190.432112 134 1.421135
76 127 71.666659 136 0.526961
77 127 58.379346 138 0.423039
78 127 87.877489 140 0.627696
79 127 88.871949 142 0.625859
80 127 66.445433 144 0.461427
81 127 38.281082 146 0.262199
82 127 59.359184 148 0.401076
83 127 47.913531 150 0.319424
84 127 42.505062 152 0.279639
85 127 52.387634 154 0.340179
86 127 39.045225 156 0.250290
87 127 41.844926 158 0.264841
88 127 53.633944 160 0.335212
89 127 41.631612 162 0.256985
90 127 59.005023 164 0.359787
91 127 60.260128 166 0.363013
92 127 50.415303 168 0.300091
93 127 53.650120 170 0.315589
94 127 74.235513 172 0.431602
95 127 60.345328 174 0.346812
96 127 90.961750 176 0.516828
97 127 40.561526 178 0.227874
98 127 45.555292 180 0.253085
99 127 66.243217 182 0.363974
100 127 47.264518 184 0.256872
101 127 61.702670 186 0.331735
102 127 75.610425 188 0.402183
103 127 61.748149 190 0.324990
104 127 60.030881 192 0.312661
105 127 67.802551 194 0.349498
106 127 64.299115 196 0.328057
107 127 49.489675 198 0.249948
108 127 55.836040 200 0.279180
109 127 63.365174 202 0.313689
110 127 72.446534 204 0.355130
111 127 72.844135 206 0.353612
112 127 169.125244 208 0.813102
113 127 70.218134 210 0.334372
114 127 63.992635 212 0.301852
115 127 49.474516 214 0.231189
116 127 99.036166 216 0.458501
117 127 53.045986 218 0.243330
118 127 61.101336 220 0.277733
119 127 57.425604 222 0.258674
120 127 66.846363 224 0.298421
121 127 71.758896 226 0.317517
122 127 95.920318 228 0.420703
123 127 60.373703 230 0.262494
124 127 55.969345 232 0.241247
125 127 61.086266 234 0.261052
126 127 91.119911 236 0.386101
127 127 56.738603 237 0.239403
5090.48
