q q_max q_time hits q_time/hits 
1 127 0.188113 1 0.188113
2 127 0.252717 2 0.126358
3 127 0.385170 3 0.128390
4 127 0.619507 5 0.123901
5 127 0.737347 6 0.122891
6 127 1.073317 8 0.134165
7 127 1.201004 9 0.133445
8 127 1.851237 11 0.168294
9 127 1.832010 13 0.140924
10 127 1.956822 14 0.139773
11 127 2.302429 16 0.143902
12 127 2.740497 18 0.152250
13 127 2.471776 19 0.130093
14 127 2.984490 21 0.142119
15 127 3.078174 23 0.133834
16 127 4.354280 25 0.174171
17 127 3.624587 26 0.139407
18 127 4.527814 28 0.161708
19 127 5.214468 30 0.173816
20 127 5.397551 32 0.168673
21 127 4.963592 33 0.150412
22 127 5.141898 35 0.146911
23 127 5.990570 37 0.161907
24 127 6.421007 39 0.164641
25 127 10.747231 41 0.262128
26 127 6.898562 42 0.164251
27 127 7.358270 44 0.167233
28 127 7.805235 46 0.169679
29 127 13.194038 48 0.274876
30 127 10.047091 50 0.200942
31 127 6.999786 51 0.137251
32 127 8.667051 53 0.163529
33 127 9.425228 55 0.171368
34 127 16.961912 57 0.297577
35 127 17.094986 59 0.289746
36 127 16.760389 61 0.274760
37 127 11.885124 62 0.191696
38 127 10.873242 64 0.169894
39 127 12.694019 66 0.192334
40 127 10.576428 68 0.155536
41 127 20.566216 70 0.293803
42 127 22.743030 72 0.315875
43 127 12.584229 73 0.172387
44 127 14.410035 75 0.192134
45 127 12.124956 77 0.157467
46 127 16.107040 79 0.203887
47 127 27.449786 81 0.338886
48 127 60.474408 83 0.728607
49 127 35.466226 85 0.417250
50 127 20.006969 86 0.232639
51 127 19.517014 88 0.221784
52 127 20.839597 90 0.231551
53 127 31.382120 92 0.341110
54 127 24.199019 94 0.257436
55 127 55.353776 96 0.576602
56 127 66.830505 98 0.681944
57 127 17.610625 99 0.177885
58 127 15.432047 101 0.152793
59 127 34.409300 103 0.334071
60 127 24.610515 105 0.234386
61 127 27.337187 107 0.255488
62 127 42.513572 109 0.390033
63 127 56.559158 111 0.509542
64 127 57.588521 113 0.509633
65 127 30.639376 114 0.268766
66 127 28.803483 116 0.248306
67 127 32.799781 118 0.277964
68 127 40.865434 120 0.340545
69 127 53.102384 122 0.435265
70 127 63.230406 124 0.509923
71 127 56.050740 126 0.444847
72 127 46.020206 128 0.359533
73 127 48.732663 130 0.374867
74 127 63.132844 132 0.478279
75 127 75.039590 134 0.559997
76 127 77.462827 136 0.569580
77 127 91.071511 138 0.659938
78 127 93.868636 140 0.670490
79 127 105.656075 142 0.744057
80 127 107.642325 144 0.747516
81 127 72.598240 146 0.497248
82 127 48.787674 148 0.329646
83 127 44.808771 150 0.298725
84 127 46.680628 152 0.307109
85 127 105.284859 154 0.683668
86 127 72.188257 156 0.462745
87 127 49.000132 158 0.310127
88 127 43.933920 160 0.274587
89 127 37.547980 162 0.231778
90 127 45.343611 164 0.276485
91 127 58.652324 166 0.353327
92 127 56.598119 168 0.336894
93 127 47.253150 170 0.277960
94 127 70.619416 172 0.410578
95 127 54.063822 174 0.310712
96 127 69.398886 176 0.394312
97 127 53.023101 178 0.297883
98 127 66.164670 180 0.367582
99 127 44.085966 182 0.242231
100 127 51.653281 184 0.280724
101 127 52.055091 186 0.279866
102 127 54.002816 188 0.287249
103 127 58.528830 190 0.308046
104 127 47.161602 192 0.245633
105 127 64.022411 194 0.330012
106 127 57.943525 196 0.295630
107 127 44.672636 198 0.225619
108 127 62.098655 200 0.310493
109 127 82.973416 202 0.410759
110 127 64.136179 204 0.314393
111 127 53.952336 206 0.261905
112 127 78.657969 208 0.378163
113 127 74.976028 210 0.357029
114 127 89.969349 212 0.424384
115 127 80.583732 214 0.376559
116 127 80.724218 216 0.373723
117 127 66.844848 218 0.306628
118 127 61.041995 220 0.277464
119 127 61.600152 222 0.277478
120 127 88.447632 224 0.394855
121 127 59.452595 226 0.263065
122 127 46.577449 228 0.204287
123 127 61.606688 230 0.267855
124 127 78.887983 232 0.340034
125 127 68.900578 234 0.294447
126 127 89.987263 236 0.381302
127 127 128.123902 237 0.540607
4993.17
