q q_max q_time hits q_time/hits 
1 127 0.206468 1 0.206468
2 127 0.260949 2 0.130474
3 127 0.375486 3 0.125162
4 127 0.624073 5 0.124815
5 127 0.759475 6 0.126579
6 127 1.024929 8 0.128116
7 127 1.296236 9 0.144026
8 127 1.445157 11 0.131378
9 127 1.693211 13 0.130247
10 127 2.184204 14 0.156015
11 127 2.240104 16 0.140007
12 127 2.908423 18 0.161579
13 127 2.624497 19 0.138131
14 127 3.030136 21 0.144292
15 127 3.206125 23 0.139397
16 127 4.401018 25 0.176041
17 127 3.765724 26 0.144836
18 127 4.595136 28 0.164112
19 127 4.386384 30 0.146213
20 127 6.592351 32 0.206011
21 127 5.034615 33 0.152564
22 127 5.300691 35 0.151448
23 127 5.488395 37 0.148335
24 127 5.707472 39 0.146345
25 127 7.500214 41 0.182932
26 127 6.753503 42 0.160798
27 127 6.942269 44 0.157779
28 127 7.909850 46 0.171953
29 127 9.770956 48 0.203562
30 127 13.717267 50 0.274345
31 127 8.288892 51 0.162527
32 127 8.977029 53 0.169378
33 127 10.929540 55 0.198719
34 127 10.145255 57 0.177987
35 127 22.632745 59 0.383606
36 127 23.121729 61 0.379045
37 127 11.067266 62 0.178504
38 127 10.351693 64 0.161745
39 127 9.744619 66 0.147646
40 127 14.391830 68 0.211645
41 127 25.301473 70 0.361450
42 127 16.891263 72 0.234601
43 127 11.843421 73 0.162239
44 127 16.029244 75 0.213723
45 127 19.763575 77 0.256670
46 127 21.710434 79 0.274816
47 127 15.995907 81 0.197480
48 127 28.766087 83 0.346579
49 127 15.488980 85 0.182223
50 127 13.894166 86 0.161560
51 127 22.093937 88 0.251067
52 127 28.366215 90 0.315180
53 127 19.945133 92 0.216795
54 127 19.605052 94 0.208564
55 127 35.777418 96 0.372681
56 127 44.116598 98 0.450169
57 127 19.429407 99 0.196257
58 127 30.606134 101 0.303031
59 127 19.776108 103 0.192001
60 127 25.582262 105 0.243641
61 127 48.500692 107 0.453277
62 127 39.639959 109 0.363669
63 127 28.678205 111 0.258362
64 127 29.908728 113 0.264679
65 127 28.354697 114 0.248725
66 127 31.696619 116 0.273247
67 127 34.424885 118 0.291736
68 127 37.445999 120 0.312050
69 127 65.637105 122 0.538009
70 127 70.276370 124 0.566745
71 127 70.120367 126 0.556511
72 127 208.399083 128 1.628118
73 127 23.520483 130 0.180927
74 127 38.239180 132 0.289691
75 127 179.540386 134 1.339854
76 127 114.082399 136 0.838841
77 127 50.537459 138 0.366213
78 127 74.541318 140 0.532438
79 127 52.849893 142 0.372182
80 127 56.738951 144 0.394020
81 127 71.333374 146 0.488585
82 127 69.295861 148 0.468215
83 127 39.616995 150 0.264113
84 127 51.463843 152 0.338578
85 127 50.113671 154 0.325413
86 127 63.355256 156 0.406123
87 127 47.364113 158 0.299773
88 127 80.059604 160 0.500373
89 127 44.082168 162 0.272112
90 127 77.164661 164 0.470516
91 127 83.090104 166 0.500543
92 127 47.340523 168 0.281789
93 127 45.339345 170 0.266702
94 127 48.726303 172 0.283292
95 127 64.306126 174 0.369575
96 127 74.699593 176 0.424430
97 127 63.887829 178 0.358920
98 127 43.684874 180 0.242694
99 127 72.034916 182 0.395796
100 127 61.118633 184 0.332166
101 127 41.366223 186 0.222399
102 127 66.766144 188 0.355139
103 127 42.734383 190 0.224918
104 127 52.664258 192 0.274293
105 127 69.335726 194 0.357401
106 127 51.610516 196 0.263319
107 127 70.565614 198 0.356392
108 127 66.695061 200 0.333475
109 127 72.798555 202 0.360389
110 127 97.957093 204 0.480182
111 127 52.105408 206 0.252939
112 127 83.113628 208 0.399585
113 127 106.123890 210 0.505352
114 127 66.278405 212 0.312634
115 127 77.829126 214 0.363688
116 127 72.670222 216 0.336436
117 127 72.047194 218 0.330492
118 127 57.792067 220 0.262691
119 127 66.009953 222 0.297342
120 127 66.442505 224 0.296618
121 127 53.277324 226 0.235740
122 127 73.900895 228 0.324127
123 127 98.227807 230 0.427077
124 127 76.982399 232 0.331821
125 127 73.564410 234 0.314378
126 127 86.676221 236 0.367272
127 127 68.166569 237 0.287623
5067.32
