f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 37.572092 2220000 21446 23758.204088
1+1E-0.187942 1+1E-8 6.594053 390000 3906 4173.738556
1+1E-0.546643 1+1E-8 4.750531 280000 2698 2996.530245
1+1E-0.875664 1+1E-8 2.872212 170000 1645 1819.321935
1+1E-1.190478 1+1E-8 3.389592 200000 1952 2140.378747
1+1E-1.498346 1+1E-8 5.460857 320000 3104 3424.605995
1+1E-1.802783 1+1E-8 6.157294 360000 3486 3852.681744
1+1E-2.105512 1+1E-8 8.056794 470000 4589 5029.890055
1+1E-2.407391 1+1E-8 21.707547 1260000 12369 13484.386104
1+1E-2.708846 1+1E-8 29.619715 1700000 16434 18193.219347
1+1E-3.010088 1+1E-8 30.059073 1720000 17078 18407.257222
1+1E-3.311224 1+1E-8 74.668114 4320000 42506 46232.180929
1+1E-3.612307 1+1E-8 56.788921 3290000 31753 35209.230383
1+1E-3.913363 1+1E-8 98.936938 5720000 55376 61214.832156
1+1E-4.214407 1+1E-8 200.284307 11580000 111615 123927.929434
1+1E-4.515443 1+1E-8 402.174930 23250000 224603 248819.029305
1+1E-4.816477 1+1E-8 357.782234 20690000 199439 221422.181347
1+1E-5.117508 1+1E-8 733.441003 41360000 398827 442630.324819
1+1E-5.418539 1+1E-8 765.911346 42220000 407240 451833.953430
1+1E-5.719570 1+1E-8 631.305862 33490000 322787 358406.421136
1+1E-6.020600 1+1E-8 811.783941 43390000 418295 464355.169098
1+1E-6.321630 1+1E-8 707.643589 38040000 366566 407100.037624
1+1E-6.622660 1+1E-8 494.829375 26750000 257774 286275.657372
1+1E-6.923690 1+1E-8 588.938425 33370000 321511 357122.193888
1+1E-7.224720 1+1E-8 889.272579 47340000 456171 506627.649346
1+1E-7.525750 1+1E-8 1689.192946 95940000 924139 1026739.684796
1+1E-7.826780 1+1E-8 419.625562 22600000 217836 241862.798378
9078.82
