f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 34.252288 2030000 19971 21724.844279
1+1E-0.187942 1+1E-8 4.189482 250000 2485 2675.473433
1+1E-0.546643 1+1E-8 7.473531 440000 4436 4708.833243
1+1E-0.875664 1+1E-8 3.036133 180000 1761 1926.340872
1+1E-1.190478 1+1E-8 7.655554 450000 4554 4815.852180
1+1E-1.498346 1+1E-8 5.951795 350000 3496 3745.662807
1+1E-1.802783 1+1E-8 9.400905 550000 5315 5886.041553
1+1E-2.105512 1+1E-8 13.718870 800000 7918 8561.514987
1+1E-2.407391 1+1E-8 11.806560 690000 6671 7384.306676
1+1E-2.708846 1+1E-8 30.415672 1770000 17262 18942.351908
1+1E-3.010088 1+1E-8 37.481586 2180000 21184 23330.128339
1+1E-3.311224 1+1E-8 58.432799 3390000 32687 36279.419757
1+1E-3.612307 1+1E-8 79.028192 4580000 44172 49014.673300
1+1E-3.913363 1+1E-8 97.759704 5660000 54726 60572.718532
1+1E-4.214407 1+1E-8 178.870149 10360000 100245 110871.619079
1+1E-4.515443 1+1E-8 289.248701 16760000 161982 179363.738974
1+1E-4.816477 1+1E-8 169.803899 9870000 95096 105627.691150
1+1E-5.117508 1+1E-8 519.076229 29590000 285490 316669.035575
1+1E-5.418539 1+1E-8 1940.250776 103500000 999438 1107646.001421
1+1E-5.719570 1+1E-8 1214.035901 65110000 627474 696800.300991
1+1E-6.020600 1+1E-8 1461.672114 75700000 729471 810133.355629
1+1E-6.321630 1+1E-8 1166.292772 63160000 609074 675931.608210
1+1E-6.622660 1+1E-8 508.768369 29480000 284481 315491.827265
1+1E-6.923690 1+1E-8 1672.513296 96700000 933195 1034873.124033
1+1E-7.224720 1+1E-8 695.148952 35850000 347610 383662.890347
1+1E-7.525750 1+1E-8 1268.956889 68290000 658461 730832.323063
1+1E-7.826780 1+1E-8 1737.130656 93570000 903136 1001376.196647
13222.4
