f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 32.824741 1880000 18127 20119.560219
1+1E-0.187942 1+1E-8 3.388429 200000 1957 2140.378747
1+1E-0.546643 1+1E-8 3.065341 180000 1750 1926.340872
1+1E-0.875664 1+1E-8 3.128211 180000 1756 1926.421405
1+1E-1.190478 1+1E-8 3.295191 190000 1842 2033.444816
1+1E-1.498346 1+1E-8 7.717290 440000 4239 4708.833243
1+1E-1.802783 1+1E-8 7.560679 430000 4218 4601.814305
1+1E-2.105512 1+1E-8 17.481949 990000 9911 10594.874796
1+1E-2.407391 1+1E-8 39.280262 1420000 14491 15196.689102
1+1E-2.708846 1+1E-8 25.363325 1440000 13876 15410.726976
1+1E-3.010088 1+1E-8 64.240784 2890000 28679 30928.472890
1+1E-3.311224 1+1E-8 69.177308 3330000 32824 35637.306133
1+1E-3.612307 1+1E-8 83.985165 4430000 42916 47409.389240
1+1E-3.913363 1+1E-8 143.680484 7560000 72948 80906.316626
1+1E-4.214407 1+1E-8 129.167454 7190000 69376 76946.615944
1+1E-4.515443 1+1E-8 299.072020 16250000 156579 173905.773170
1+1E-4.816477 1+1E-8 328.409493 17890000 172642 191456.878893
1+1E-5.117508 1+1E-8 619.338435 32330000 312196 345992.224405
1+1E-5.418539 1+1E-8 1933.467214 100980000 972750 1080677.229213
1+1E-5.719570 1+1E-8 640.435407 32950000 317651 352627.398520
1+1E-6.020600 1+1E-8 1279.846069 71650000 690583 766790.686008
1+1E-6.321630 1+1E-8 1298.952490 67790000 653486 725481.376197
1+1E-6.622660 1+1E-8 1328.259811 65600000 634861 702044.228920
1+1E-6.923690 1+1E-8 424.447501 21020000 202939 224953.806279
1+1E-7.224720 1+1E-8 931.767303 50190000 485694 537128.046486
1+1E-7.525750 1+1E-8 620.284469 34120000 328986 365148.614188
1+1E-7.826780 1+1E-8 780.901180 42630000 410834 456221.729861
11118.5
