f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 40.037711 2190000 21183 23437.147276
1+1E-0.187942 1+1E-8 6.290955 370000 3662 3959.700681
1+1E-0.546643 1+1E-8 3.226083 190000 1856 2033.444816
1+1E-0.875664 1+1E-8 5.144572 300000 3003 3210.568120
1+1E-1.190478 1+1E-8 4.106383 240000 2382 2568.561873
1+1E-1.498346 1+1E-8 6.894316 400000 3859 4280.757493
1+1E-1.802783 1+1E-8 9.852110 570000 5547 6100.079428
1+1E-2.105512 1+1E-8 13.003597 750000 7323 8026.420300
1+1E-2.407391 1+1E-8 15.087389 870000 8422 9310.647548
1+1E-2.708846 1+1E-8 42.161978 1590000 15460 17016.011036
1+1E-3.010088 1+1E-8 26.376318 1520000 14917 16266.878475
1+1E-3.311224 1+1E-8 56.186326 2450000 23601 26219.639647
1+1E-3.612307 1+1E-8 103.993184 5170000 50644 55328.790602
1+1E-3.913363 1+1E-8 113.086603 6030000 58485 64532.419213
1+1E-4.214407 1+1E-8 253.600057 12990000 126848 139017.599599
1+1E-4.515443 1+1E-8 308.565390 15630000 150676 167270.599055
1+1E-4.816477 1+1E-8 314.298787 15200000 146487 162668.784750
1+1E-5.117508 1+1E-8 517.058054 27360000 264574 292803.812550
1+1E-5.418539 1+1E-8 1173.338383 66710000 643357 713923.330964
1+1E-5.719570 1+1E-8 833.805559 44720000 432683 478588.687764
1+1E-6.020600 1+1E-8 1455.390568 80640000 782718 863000.710673
1+1E-6.321630 1+1E-8 5036.850819 282260000 2719772 3020716.525229
1+1E-6.622660 1+1E-8 1805.868762 94350000 917433 1009723.673759
1+1E-6.923690 1+1E-8 1441.727207 75490000 730587 807885.957945
1+1E-7.224720 1+1E-8 673.632352 33310000 324127 356480.080264
1+1E-7.525750 1+1E-8 1527.824512 76950000 741529 823510.722796
1+1E-7.826780 1+1E-8 837.672747 42070000 406071 450228.669370
16625.1
