q q_max q_time hits q_time/hits 
1 127 19.630090 1 19.630090
2 127 20.224982 2 10.112491
3 127 20.515669 3 6.838556
4 127 21.127565 5 4.225513
5 127 21.153505 6 3.525584
6 127 21.330264 8 2.666283
7 127 21.474244 9 2.386027
8 127 21.881354 11 1.989214
9 127 22.234221 13 1.710325
10 127 22.156952 14 1.582639
11 127 22.579209 16 1.411201
12 127 22.595792 18 1.255322
13 127 22.896787 19 1.205094
14 127 23.107093 21 1.100338
15 127 23.231246 23 1.010054
16 127 23.754113 25 0.950165
17 127 23.399054 26 0.899964
18 127 24.112340 28 0.861155
19 127 24.712099 30 0.823737
20 127 25.056193 32 0.783006
21 127 24.598937 33 0.745422
22 127 25.865736 35 0.739021
23 127 25.887934 37 0.699674
24 127 26.337731 39 0.675326
25 127 30.529732 41 0.744628
26 127 25.775155 42 0.613694
27 127 26.610001 44 0.604773
28 127 28.226617 46 0.613622
29 127 27.403371 48 0.570904
30 127 36.299055 50 0.725981
31 127 27.295922 51 0.535214
32 127 27.242583 53 0.514011
33 127 32.157409 55 0.584680
34 127 37.311878 57 0.654594
35 127 34.427432 59 0.583516
36 127 35.892810 61 0.588407
37 127 28.149590 62 0.454026
38 127 29.371371 64 0.458928
39 127 31.788759 66 0.481648
40 127 37.558611 68 0.552333
41 127 35.277163 70 0.503959
42 127 32.619303 72 0.453046
43 127 30.183379 73 0.413471
44 127 34.707015 75 0.462760
45 127 34.754345 77 0.451355
46 127 37.352624 79 0.472818
47 127 40.739328 81 0.502955
48 127 74.157329 83 0.893462
49 127 76.955166 85 0.905355
50 127 40.081513 86 0.466064
51 127 37.960492 88 0.431369
52 127 41.971536 90 0.466350
53 127 52.273297 92 0.568188
54 127 67.678311 94 0.719982
55 127 37.321048 96 0.388761
56 127 47.364988 98 0.483316
57 127 43.207712 99 0.436442
58 127 56.768219 101 0.562062
59 127 51.277605 103 0.497841
60 127 39.669175 105 0.377802
61 127 80.655064 107 0.753786
62 127 66.967644 109 0.614382
63 127 77.513849 111 0.698323
64 127 148.730374 113 1.316198
65 127 45.851033 114 0.402202
66 127 45.979544 116 0.396375
67 127 37.787637 118 0.320234
68 127 58.562730 120 0.488023
69 127 92.376064 122 0.757181
70 127 71.153451 124 0.573818
71 127 62.715905 126 0.497745
72 127 188.916525 128 1.475910
73 127 152.428729 130 1.172529
74 127 59.956783 132 0.454218
75 127 83.665204 134 0.624367
76 127 127.725539 136 0.939158
77 127 78.253897 138 0.567057
78 127 89.416225 140 0.638687
79 127 88.121717 142 0.620575
80 127 78.659180 144 0.546244
81 127 113.028350 146 0.774167
82 127 135.870730 148 0.918045
83 127 81.791583 150 0.545277
84 127 83.616726 152 0.550110
85 127 78.707017 154 0.511085
86 127 82.469537 156 0.528651
87 127 105.807641 158 0.669669
88 127 68.537243 160 0.428358
89 127 81.232674 162 0.501436
90 127 84.417428 164 0.514740
91 127 85.237161 166 0.513477
92 127 74.587037 168 0.443970
93 127 68.614159 170 0.403613
94 127 132.975709 172 0.773115
95 127 102.874334 174 0.591232
96 127 93.152204 176 0.529274
97 127 79.027444 178 0.443974
98 127 74.530009 180 0.414056
99 127 115.379120 182 0.633951
100 127 98.705220 184 0.536441
101 127 108.212464 186 0.581787
102 127 67.956958 188 0.361473
103 127 96.334541 190 0.507024
104 127 90.024674 192 0.468879
105 127 99.831838 194 0.514597
106 127 85.872844 196 0.438127
107 127 107.416039 198 0.542505
108 127 138.840343 200 0.694202
109 127 106.524893 202 0.527351
110 127 85.933070 204 0.421241
111 127 142.188662 206 0.690236
112 127 160.119418 208 0.769805
113 127 89.033368 210 0.423968
114 127 108.887460 212 0.513620
115 127 98.421192 214 0.459912
116 127 135.492082 216 0.627278
117 127 78.313702 218 0.359237
118 127 85.478169 220 0.388537
119 127 104.094507 222 0.468894
120 127 86.516567 224 0.386235
121 127 92.474309 226 0.409178
122 127 91.223159 228 0.400102
123 127 115.676995 230 0.502943
124 127 95.920894 232 0.413452
125 127 110.452585 234 0.472020
126 127 109.549503 236 0.464193
127 127 114.598908 237 0.483540
8339.71
