q q_max q_time hits q_time/hits 
1 127 20.484198 1 20.484198
2 127 21.866232 2 10.933116
3 127 22.044799 3 7.348266
4 127 24.102819 5 4.820564
5 127 25.075480 6 4.179247
6 127 28.708700 8 3.588588
7 127 28.967448 9 3.218605
8 127 31.099576 11 2.827234
9 127 33.523690 13 2.578745
10 127 34.782303 14 2.484450
11 127 36.784471 16 2.299029
12 127 37.535165 18 2.085287
13 127 39.818769 19 2.095725
14 127 41.687077 21 1.985099
15 127 43.997198 23 1.912922
16 127 48.725311 25 1.949012
17 127 47.208065 26 1.815695
18 127 50.338675 28 1.797810
19 127 54.429588 30 1.814320
20 127 52.994610 32 1.656082
21 127 55.942226 33 1.695219
22 127 59.499365 35 1.699982
23 127 66.020270 37 1.784332
24 127 70.976649 39 1.819914
25 127 79.414911 41 1.936949
26 127 65.330874 42 1.555497
27 127 69.323630 44 1.575537
28 127 79.021615 46 1.717861
29 127 77.158834 48 1.607476
30 127 92.129025 50 1.842580
31 127 75.083471 51 1.472225
32 127 84.893325 53 1.601761
33 127 82.171233 55 1.494022
34 127 88.386210 57 1.550635
35 127 106.720624 59 1.808824
36 127 159.137369 61 2.608809
37 127 88.104683 62 1.421043
38 127 118.660064 64 1.854063
39 127 124.736166 66 1.889942
40 127 115.631320 68 1.700461
41 127 108.956713 70 1.556524
42 127 155.765332 72 2.163407
43 127 119.029830 73 1.630546
44 127 136.060012 75 1.814133
45 127 108.940678 77 1.414814
46 127 131.024242 79 1.658535
47 127 181.495016 81 2.240679
48 127 143.741418 83 1.731824
49 127 213.305174 85 2.509473
50 127 120.548408 86 1.401726
51 127 133.748174 88 1.519866
52 127 148.024332 90 1.644715
53 127 200.961706 92 2.184366
54 127 184.501650 94 1.962784
55 127 307.771902 96 3.205957
56 127 195.808550 98 1.998046
57 127 162.546317 99 1.641882
58 127 146.988279 101 1.455329
59 127 165.184258 103 1.603731
60 127 222.999382 105 2.123804
61 127 303.053924 107 2.832280
62 127 211.942679 109 1.944428
63 127 278.294240 111 2.507155
64 127 252.222095 113 2.232054
65 127 214.122083 114 1.878264
66 127 189.817538 116 1.636358
67 127 183.291157 118 1.553315
68 127 200.463318 120 1.670528
69 127 234.488847 122 1.922040
70 127 256.694044 124 2.070113
71 127 324.428655 126 2.574831
72 127 576.308974 128 4.502414
73 127 352.580806 130 2.712160
74 127 475.418569 132 3.601656
75 127 267.974157 134 1.999807
76 127 542.475353 136 3.988789
77 127 300.776245 138 2.179538
78 127 291.033908 140 2.078814
79 127 395.416308 142 2.784622
80 127 370.454533 144 2.572601
81 127 326.498800 146 2.236293
82 127 303.157772 148 2.048363
83 127 262.300521 150 1.748670
84 127 222.503403 152 1.463838
85 127 201.197495 154 1.306477
86 127 205.682238 156 1.318476
87 127 194.325615 158 1.229909
88 127 228.321380 160 1.427009
89 127 218.665898 162 1.349789
90 127 284.389837 164 1.734084
91 127 209.216017 166 1.260337
92 127 246.381172 168 1.466555
93 127 193.910993 170 1.140653
94 127 224.818947 172 1.307087
95 127 257.488905 174 1.479821
96 127 351.512824 176 1.997232
97 127 255.813825 178 1.437156
98 127 272.325795 180 1.512921
99 127 236.131288 182 1.297425
100 127 213.885750 184 1.162423
101 127 267.503675 186 1.438192
102 127 251.319341 188 1.336805
103 127 255.856702 190 1.346614
104 127 193.848750 192 1.009629
105 127 231.966150 194 1.195702
106 127 312.543231 196 1.594608
107 127 233.291776 198 1.178241
108 127 231.234928 200 1.156175
109 127 260.438317 202 1.289299
110 127 300.638897 204 1.473720
111 127 268.165521 206 1.301774
112 127 329.205883 208 1.582721
113 127 304.274873 210 1.448928
114 127 264.338247 212 1.246879
115 127 246.095832 214 1.149981
116 127 214.067182 216 0.991052
117 127 369.663818 218 1.695706
118 127 291.074147 220 1.323064
119 127 309.896497 222 1.395930
120 127 295.127870 224 1.317535
121 127 263.066010 226 1.164009
122 127 285.542289 228 1.252378
123 127 311.657333 230 1.355032
124 127 276.344980 232 1.191142
125 127 323.073772 234 1.380657
126 127 314.071282 236 1.330811
127 127 341.864100 237 1.442465
24446
