q q_max q_time hits q_time/hits 
1 127 19.037781 1 19.037781
2 127 19.318084 2 9.659042
3 127 19.571998 3 6.523999
4 127 20.482347 5 4.096469
5 127 20.334180 6 3.389030
6 127 20.683895 8 2.585487
7 127 20.488655 9 2.276517
8 127 21.035416 11 1.912311
9 127 22.235023 13 1.710386
10 127 21.481061 14 1.534361
11 127 22.049357 16 1.378085
12 127 22.368198 18 1.242678
13 127 21.839116 19 1.149427
14 127 22.109828 21 1.052849
15 127 23.292736 23 1.012728
16 127 23.762490 25 0.950500
17 127 23.247544 26 0.894136
18 127 23.966195 28 0.855936
19 127 23.921557 30 0.797385
20 127 25.602497 32 0.800078
21 127 24.152371 33 0.731890
22 127 23.891712 35 0.682620
23 127 23.859555 37 0.644853
24 127 25.635191 39 0.657313
25 127 35.823576 41 0.873746
26 127 25.712450 42 0.612201
27 127 27.145463 44 0.616942
28 127 29.547320 46 0.642333
29 127 33.324636 48 0.694263
30 127 31.488031 50 0.629761
31 127 29.753196 51 0.583396
32 127 27.378496 53 0.516575
33 127 27.070019 55 0.492182
34 127 34.398012 57 0.603474
35 127 37.269921 59 0.631694
36 127 59.953096 61 0.982838
37 127 28.643073 62 0.461985
38 127 29.116449 64 0.454945
39 127 28.640386 66 0.433945
40 127 33.030921 68 0.485749
41 127 32.055481 70 0.457935
42 127 79.955673 72 1.110495
43 127 33.656191 73 0.461044
44 127 43.022121 75 0.573628
45 127 36.776592 77 0.477618
46 127 48.890294 79 0.618864
47 127 35.614375 81 0.439684
48 127 33.116216 83 0.398991
49 127 89.889104 85 1.057519
50 127 34.899884 86 0.405813
51 127 42.059045 88 0.477944
52 127 40.145514 90 0.446061
53 127 44.138752 92 0.479769
54 127 39.036518 94 0.415282
55 127 38.107545 96 0.396954
56 127 93.885988 98 0.958020
57 127 40.579061 99 0.409890
58 127 39.450064 101 0.390595
59 127 51.532299 103 0.500314
60 127 43.341055 105 0.412772
61 127 81.599940 107 0.762616
62 127 97.084337 109 0.890682
63 127 114.825258 111 1.034462
64 127 43.965047 113 0.389071
65 127 48.978285 114 0.429634
66 127 47.786577 116 0.411953
67 127 48.914389 118 0.414529
68 127 59.648002 120 0.497067
69 127 74.964474 122 0.614463
70 127 109.622163 124 0.884050
71 127 226.467472 126 1.797361
72 127 55.428286 128 0.433033
73 127 60.130704 130 0.462544
74 127 63.858145 132 0.483774
75 127 197.877571 134 1.476698
76 127 80.345901 136 0.590779
77 127 83.408444 138 0.604409
78 127 51.518050 140 0.367986
79 127 103.703398 142 0.730306
80 127 146.424674 144 1.016838
81 127 62.558944 146 0.428486
82 127 82.328414 148 0.556273
83 127 111.890030 150 0.745934
84 127 92.229941 152 0.606776
85 127 106.947838 154 0.694466
86 127 80.392884 156 0.515339
87 127 88.294135 158 0.558824
88 127 75.312939 160 0.470706
89 127 65.976618 162 0.407263
90 127 101.398769 164 0.618285
91 127 68.976135 166 0.415519
92 127 75.216259 168 0.447716
93 127 86.221088 170 0.507183
94 127 70.800494 172 0.411631
95 127 73.319038 174 0.421374
96 127 152.655738 176 0.867362
97 127 174.779274 178 0.981906
98 127 92.712150 180 0.515068
99 127 78.620292 182 0.431980
100 127 60.898826 184 0.330972
101 127 85.264276 186 0.458410
102 127 109.419404 188 0.582018
103 127 73.524982 190 0.386974
104 127 117.466197 192 0.611803
105 127 146.744790 194 0.756416
106 127 121.763442 196 0.621242
107 127 70.248725 198 0.354792
108 127 68.677091 200 0.343385
109 127 100.537645 202 0.497711
110 127 91.208080 204 0.447098
111 127 217.321071 206 1.054957
112 127 163.615318 208 0.786612
113 127 113.412184 210 0.540058
114 127 108.475709 212 0.511678
115 127 98.425972 214 0.459934
116 127 107.032509 216 0.495521
117 127 68.074763 218 0.312270
118 127 82.813104 220 0.376423
119 127 110.742401 222 0.498840
120 127 153.681703 224 0.686079
121 127 88.280100 226 0.390620
122 127 93.382289 228 0.409571
123 127 130.599053 230 0.567822
124 127 146.835307 232 0.632911
125 127 84.913866 234 0.362880
126 127 138.585631 236 0.587227
127 127 117.195937 237 0.494498
8599.23
