q q_max q_time hits q_time/hits 
1 127 13.236238 1 13.236238
2 127 13.217720 2 6.608860
3 127 13.269680 3 4.423227
4 127 13.521678 5 2.704336
5 127 13.624272 6 2.270712
6 127 13.856147 8 1.732018
7 127 13.785337 9 1.531704
8 127 14.026761 11 1.275160
9 127 14.168698 13 1.089900
10 127 14.184299 14 1.013164
11 127 14.496609 16 0.906038
12 127 15.417711 18 0.856539
13 127 14.688465 19 0.773077
14 127 15.039173 21 0.716151
15 127 14.845185 23 0.645443
16 127 17.520907 25 0.700836
17 127 15.495965 26 0.595999
18 127 16.072670 28 0.574024
19 127 15.645595 30 0.521520
20 127 16.631713 32 0.519741
21 127 15.953926 33 0.483452
22 127 15.877788 35 0.453651
23 127 17.571385 37 0.474902
24 127 18.916061 39 0.485027
25 127 24.841680 41 0.605895
26 127 17.587590 42 0.418752
27 127 18.742272 44 0.425961
28 127 18.214457 46 0.395966
29 127 17.554867 48 0.365726
30 127 26.012146 50 0.520243
31 127 19.078360 51 0.374085
32 127 23.140644 53 0.436616
33 127 23.656397 55 0.430116
34 127 21.900864 57 0.384226
35 127 30.473725 59 0.516504
36 127 42.551970 61 0.697573
37 127 20.101903 62 0.324224
38 127 22.688926 64 0.354514
39 127 27.055994 66 0.409939
40 127 24.326080 68 0.357736
41 127 27.387814 70 0.391254
42 127 53.853934 72 0.747971
43 127 24.570987 73 0.336589
44 127 27.513538 75 0.366847
45 127 28.902005 77 0.375351
46 127 22.852200 79 0.289268
47 127 50.136155 81 0.618965
48 127 47.583420 83 0.573294
49 127 32.519969 85 0.382588
50 127 27.232425 86 0.316656
51 127 30.412038 88 0.345591
52 127 39.988213 90 0.444313
53 127 33.979069 92 0.369338
54 127 55.953594 94 0.595251
55 127 28.819717 96 0.300205
56 127 44.078543 98 0.449781
57 127 26.044697 99 0.263078
58 127 35.764564 101 0.354105
59 127 30.348295 103 0.294644
60 127 38.369969 105 0.365428
61 127 29.887702 107 0.279324
62 127 87.515343 109 0.802893
63 127 38.267235 111 0.344750
64 127 100.182109 113 0.886567
65 127 29.385005 114 0.257763
66 127 31.719786 116 0.273446
67 127 35.024040 118 0.296814
68 127 48.922167 120 0.407685
69 127 88.490942 122 0.725336
70 127 50.173139 124 0.404622
71 127 37.922960 126 0.300976
72 127 42.196291 128 0.329659
73 127 53.096297 130 0.408433
74 127 118.848694 132 0.900369
75 127 124.751531 134 0.930982
76 127 61.166687 136 0.449755
77 127 76.865722 138 0.556998
78 127 61.962445 140 0.442589
79 127 50.314760 142 0.354329
80 127 75.941675 144 0.527373
81 127 53.338942 146 0.365335
82 127 45.354480 148 0.306449
83 127 59.322341 150 0.395482
84 127 62.477840 152 0.411038
85 127 50.383232 154 0.327164
86 127 66.419672 156 0.425767
87 127 52.831881 158 0.334379
88 127 63.353629 160 0.395960
89 127 69.774833 162 0.430709
90 127 66.450954 164 0.405189
91 127 74.522915 166 0.448933
92 127 54.456167 168 0.324144
93 127 69.615532 170 0.409503
94 127 55.731037 172 0.324018
95 127 53.264268 174 0.306116
96 127 52.156436 176 0.296343
97 127 66.273612 178 0.372324
98 127 55.270853 180 0.307060
99 127 53.322333 182 0.292980
100 127 50.651622 184 0.275281
101 127 61.969750 186 0.333171
102 127 67.859100 188 0.360953
103 127 76.629621 190 0.403314
104 127 56.867384 192 0.296184
105 127 72.632778 194 0.374396
106 127 72.390697 196 0.369340
107 127 62.569768 198 0.316009
108 127 75.886943 200 0.379435
109 127 60.973879 202 0.301851
110 127 88.192590 204 0.432317
111 127 100.700565 206 0.488838
112 127 165.392592 208 0.795157
113 127 150.444219 210 0.716401
114 127 90.517881 212 0.426971
115 127 94.287972 214 0.440598
116 127 90.144773 216 0.417337
117 127 79.160192 218 0.363120
118 127 96.817760 220 0.440081
119 127 97.605233 222 0.439663
120 127 108.212400 224 0.483091
121 127 105.634690 226 0.467410
122 127 79.237174 228 0.347531
123 127 71.446513 230 0.310637
124 127 89.461753 232 0.385611
125 127 79.686776 234 0.340542
126 127 93.155266 236 0.394726
127 127 89.783435 237 0.378833
6240.58
