q q_max q_time hits q_time/hits 
1 127 19.125959 1 19.125959
2 127 20.329006 2 10.164503
3 127 24.837052 3 8.279017
4 127 20.369267 5 4.073853
5 127 21.060150 6 3.510025
6 127 21.441441 8 2.680180
7 127 20.941932 9 2.326881
8 127 20.894905 11 1.899537
9 127 22.040043 13 1.695388
10 127 22.164515 14 1.583180
11 127 22.085746 16 1.380359
12 127 22.349033 18 1.241613
13 127 22.071045 19 1.161634
14 127 22.893838 21 1.090183
15 127 23.090974 23 1.003955
16 127 24.263940 25 0.970558
17 127 23.773007 26 0.914346
18 127 23.726322 28 0.847369
19 127 24.165992 30 0.805533
20 127 24.754130 32 0.773567
21 127 24.456577 33 0.741108
22 127 25.565842 35 0.730453
23 127 26.270943 37 0.710025
24 127 28.625992 39 0.734000
25 127 29.694851 41 0.724265
26 127 26.694800 42 0.635590
27 127 26.534095 44 0.603048
28 127 25.972063 46 0.564610
29 127 29.400461 48 0.612510
30 127 45.064502 50 0.901290
31 127 26.981791 51 0.529055
32 127 28.186641 53 0.531823
33 127 29.743599 55 0.540793
34 127 30.501524 57 0.535114
35 127 38.616376 59 0.654515
36 127 30.505631 61 0.500092
37 127 29.639926 62 0.478063
38 127 33.501734 64 0.523465
39 127 35.544211 66 0.538549
40 127 31.834153 68 0.468149
41 127 32.056686 70 0.457953
42 127 36.438624 72 0.506092
43 127 33.869218 73 0.463962
44 127 35.098017 75 0.467974
45 127 33.490190 77 0.434938
46 127 47.504706 79 0.601325
47 127 56.920107 81 0.702717
48 127 51.292620 83 0.617983
49 127 68.824571 85 0.809701
50 127 41.847948 86 0.486604
51 127 50.629814 88 0.575339
52 127 73.675163 90 0.818613
53 127 48.561894 92 0.527847
54 127 88.279531 94 0.939144
55 127 63.594678 96 0.662445
56 127 250.242990 98 2.553500
57 127 47.237024 99 0.477142
58 127 45.405375 101 0.449558
59 127 45.007734 103 0.436968
60 127 94.562326 105 0.900594
61 127 93.767746 107 0.876334
62 127 63.178572 109 0.579620
63 127 46.060962 111 0.414964
64 127 219.510493 113 1.942571
65 127 45.064941 114 0.395307
66 127 66.535977 116 0.573586
67 127 54.407087 118 0.461077
68 127 80.666926 120 0.672224
69 127 48.353419 122 0.396339
70 127 86.141084 124 0.694686
71 127 91.378740 126 0.725228
72 127 88.105037 128 0.688321
73 127 200.703969 130 1.543877
74 127 211.076237 132 1.599062
75 127 68.942550 134 0.514497
76 127 92.091193 136 0.677141
77 127 122.215358 138 0.885619
78 127 76.091467 140 0.543510
79 127 77.761050 142 0.547613
80 127 107.354854 144 0.745520
81 127 77.505347 146 0.530859
82 127 71.385442 148 0.482334
83 127 69.918017 150 0.466120
84 127 71.023421 152 0.467259
85 127 69.146467 154 0.449003
86 127 99.970483 156 0.640836
87 127 69.355291 158 0.438958
88 127 80.544950 160 0.503406
89 127 82.790963 162 0.511055
90 127 108.962003 164 0.664402
91 127 99.567080 166 0.599802
92 127 93.518930 168 0.556660
93 127 91.607205 170 0.538866
94 127 87.633176 172 0.509495
95 127 73.205157 174 0.420719
96 127 203.309794 176 1.155169
97 127 85.420329 178 0.479889
98 127 62.867570 180 0.349264
99 127 81.294054 182 0.446671
100 127 83.194226 184 0.452143
101 127 66.612869 186 0.358134
102 127 105.611808 188 0.561765
103 127 113.490754 190 0.597320
104 127 77.317425 192 0.402695
105 127 139.437055 194 0.718748
106 127 82.917861 196 0.423050
107 127 144.200308 198 0.728284
108 127 110.377979 200 0.551890
109 127 93.870168 202 0.464704
110 127 91.029521 204 0.446223
111 127 92.695048 206 0.449976
112 127 128.364839 208 0.617139
113 127 109.602002 210 0.521914
114 127 132.668894 212 0.625797
115 127 98.966696 214 0.462461
116 127 88.010730 216 0.407457
117 127 136.513539 218 0.626209
118 127 101.621524 220 0.461916
119 127 84.739070 222 0.381708
120 127 148.428916 224 0.662629
121 127 130.651307 226 0.578103
122 127 224.485979 228 0.984588
123 127 145.170638 230 0.631177
124 127 143.564943 232 0.618814
125 127 102.620250 234 0.438548
126 127 103.300771 236 0.437715
127 127 126.218075 237 0.532566
9118.5
