q q_max q_time hits q_time/hits 
1 127 13.203242 1 13.203242
2 127 13.344494 2 6.672247
3 127 13.376784 3 4.458928
4 127 13.548965 5 2.709793
5 127 13.684907 6 2.280818
6 127 13.797860 8 1.724733
7 127 13.826133 9 1.536237
8 127 14.037303 11 1.276118
9 127 14.308737 13 1.100672
10 127 14.195806 14 1.013986
11 127 14.433173 16 0.902073
12 127 14.979610 18 0.832201
13 127 14.695347 19 0.773439
14 127 14.865656 21 0.707888
15 127 15.496618 23 0.673766
16 127 16.379375 25 0.655175
17 127 15.144744 26 0.582490
18 127 15.594209 28 0.556936
19 127 16.914218 30 0.563807
20 127 18.552696 32 0.579772
21 127 16.251987 33 0.492484
22 127 17.052860 35 0.487225
23 127 17.412783 37 0.470616
24 127 18.584404 39 0.476523
25 127 19.195476 41 0.468182
26 127 17.613974 42 0.419380
27 127 17.448946 44 0.396567
28 127 17.422960 46 0.378760
29 127 21.654875 48 0.451143
30 127 22.672859 50 0.453457
31 127 17.862593 51 0.350247
32 127 19.739198 53 0.372438
33 127 18.830477 55 0.342372
34 127 26.398335 57 0.463129
35 127 24.193349 59 0.410057
36 127 30.782519 61 0.504631
37 127 20.064865 62 0.323627
38 127 23.758060 64 0.371220
39 127 29.613945 66 0.448696
40 127 27.425591 68 0.403318
41 127 31.557279 70 0.450818
42 127 25.507708 72 0.354274
43 127 23.446007 73 0.321178
44 127 24.188219 75 0.322510
45 127 25.513155 77 0.331340
46 127 34.032490 79 0.430791
47 127 30.189366 81 0.372708
48 127 73.113088 83 0.880881
49 127 38.587635 85 0.453972
50 127 26.198366 86 0.304632
51 127 30.346012 88 0.344841
52 127 26.309117 90 0.292324
53 127 29.235483 92 0.317777
54 127 38.131106 94 0.405650
55 127 44.654249 96 0.465148
56 127 36.083114 98 0.368195
57 127 32.644311 99 0.329741
58 127 30.334381 101 0.300340
59 127 32.937043 103 0.319777
60 127 53.290480 105 0.507528
61 127 56.003492 107 0.523397
62 127 60.470985 109 0.554780
63 127 28.890724 111 0.260277
64 127 53.914817 113 0.477122
65 127 32.123361 114 0.281784
66 127 43.507743 116 0.375067
67 127 44.794407 118 0.379614
68 127 46.714897 120 0.389291
69 127 83.057695 122 0.680801
70 127 38.854361 124 0.313342
71 127 101.093985 126 0.802333
72 127 35.300983 128 0.275789
73 127 200.491538 130 1.542243
74 127 39.897540 132 0.302254
75 127 73.177660 134 0.546102
76 127 48.268502 136 0.354915
77 127 41.829438 138 0.303112
78 127 67.338504 140 0.480989
79 127 50.700752 142 0.357048
80 127 66.392519 144 0.461059
81 127 62.462015 146 0.427822
82 127 46.686031 148 0.315446
83 127 88.679205 150 0.591195
84 127 68.680240 152 0.451844
85 127 82.654953 154 0.536720
86 127 51.578791 156 0.330633
87 127 61.104003 158 0.386734
88 127 59.432265 160 0.371452
89 127 55.042974 162 0.339771
90 127 64.082572 164 0.390747
91 127 72.088358 166 0.434267
92 127 68.027031 168 0.404923
93 127 37.841030 170 0.222594
94 127 50.601829 172 0.294197
95 127 65.707365 174 0.377629
96 127 45.408420 176 0.258002
97 127 59.292670 178 0.333105
98 127 75.722265 180 0.420679
99 127 84.892067 182 0.466440
100 127 62.682380 184 0.340665
101 127 56.508314 186 0.303808
102 127 69.793950 188 0.371244
103 127 51.539881 190 0.271263
104 127 56.189619 192 0.292654
105 127 45.236043 194 0.233175
106 127 81.137557 196 0.413967
107 127 82.642895 198 0.417388
108 127 64.211901 200 0.321060
109 127 86.633034 202 0.428876
110 127 93.837365 204 0.459987
111 127 51.101859 206 0.248067
112 127 58.359778 208 0.280576
113 127 75.167527 210 0.357941
114 127 68.772551 212 0.324399
115 127 46.511783 214 0.217345
116 127 63.858579 216 0.295642
117 127 60.467665 218 0.277375
118 127 64.149832 220 0.291590
119 127 71.013771 222 0.319882
120 127 88.740095 224 0.396161
121 127 79.165581 226 0.350290
122 127 74.791680 228 0.328034
123 127 82.614415 230 0.359193
124 127 128.865304 232 0.555454
125 127 79.027261 234 0.337723
126 127 64.792081 236 0.274543
127 127 70.077294 237 0.295685
5795.37
