q q_max q_time hits q_time/hits 
1 127 20.612145 1 20.612145
2 127 21.749379 2 10.874689
3 127 22.741229 3 7.580410
4 127 25.733144 5 5.146629
5 127 26.917106 6 4.486184
6 127 28.802612 8 3.600326
7 127 29.275861 9 3.252873
8 127 31.613492 11 2.873954
9 127 34.230520 13 2.633117
10 127 33.769552 14 2.412111
11 127 35.589102 16 2.224319
12 127 37.968108 18 2.109339
13 127 40.004598 19 2.105505
14 127 43.006255 21 2.047917
15 127 46.962800 23 2.041861
16 127 50.860690 25 2.034428
17 127 48.115553 26 1.850598
18 127 49.525609 28 1.768772
19 127 56.837634 30 1.894588
20 127 54.501401 32 1.703169
21 127 55.472544 33 1.680986
22 127 58.846537 35 1.681330
23 127 62.426169 37 1.687194
24 127 67.880384 39 1.740523
25 127 79.479706 41 1.938529
26 127 65.853404 42 1.567938
27 127 68.787607 44 1.563355
28 127 75.857561 46 1.649077
29 127 95.934606 48 1.998638
30 127 76.496913 50 1.529938
31 127 84.325217 51 1.653436
32 127 84.109400 53 1.586970
33 127 81.898648 55 1.489066
34 127 88.779209 57 1.557530
35 127 113.477626 59 1.923350
36 127 103.079311 61 1.689825
37 127 92.740532 62 1.495815
38 127 101.966042 64 1.593219
39 127 96.625940 66 1.464029
40 127 122.861565 68 1.806788
41 127 121.206819 70 1.731526
42 127 149.571786 72 2.077386
43 127 102.434630 73 1.403214
44 127 112.434457 75 1.499126
45 127 134.715059 77 1.749546
46 127 127.369665 79 1.612274
47 127 157.652810 81 1.946331
48 127 254.010117 83 3.060363
49 127 300.407687 85 3.534208
50 127 130.365533 86 1.515878
51 127 137.413052 88 1.561512
52 127 155.287812 90 1.725420
53 127 141.105337 92 1.533754
54 127 194.587984 94 2.070085
55 127 146.473936 96 1.525770
56 127 297.129645 98 3.031935
57 127 159.766896 99 1.613807
58 127 168.046662 101 1.663828
59 127 184.993506 103 1.796053
60 127 226.006135 105 2.152439
61 127 185.443594 107 1.733118
62 127 201.438325 109 1.848058
63 127 360.940091 111 3.251713
64 127 623.553602 113 5.518173
65 127 191.574468 114 1.680478
66 127 197.442027 116 1.702086
67 127 248.226525 118 2.103615
68 127 240.843115 120 2.007026
69 127 175.517581 122 1.438669
70 127 385.065378 124 3.105366
71 127 179.396318 126 1.423780
72 127 587.016659 128 4.586068
73 127 898.959514 130 6.915073
74 127 246.005794 132 1.863680
75 127 415.437459 134 3.100280
76 127 258.926499 136 1.903871
77 127 568.060980 138 4.116384
78 127 326.659201 140 2.333280
79 127 267.259640 142 1.882110
80 127 383.074779 144 2.660242
81 127 386.360684 146 2.646306
82 127 290.722207 148 1.964339
83 127 251.095117 150 1.673967
84 127 300.051657 152 1.974024
85 127 299.613581 154 1.945543
86 127 307.247389 156 1.969535
87 127 299.106301 158 1.893078
88 127 320.932318 160 2.005827
89 127 308.505005 162 1.904352
90 127 365.170821 164 2.226651
91 127 291.648743 166 1.756920
92 127 312.439807 168 1.859761
93 127 290.662736 170 1.709781
94 127 350.745547 172 2.039218
95 127 363.446260 174 2.088772
96 127 451.397979 176 2.564761
97 127 381.632636 178 2.144004
98 127 338.383640 180 1.879909
99 127 311.036665 182 1.708993
100 127 364.495630 184 1.980955
101 127 340.716746 186 1.831810
102 127 325.220394 188 1.729896
103 127 325.568571 190 1.713519
104 127 338.681733 192 1.763967
105 127 343.136804 194 1.768746
106 127 334.571101 196 1.706995
107 127 376.400430 198 1.901012
108 127 400.672370 200 2.003362
109 127 445.149301 202 2.203709
110 127 333.756043 204 1.636059
111 127 422.097845 206 2.049019
112 127 512.951831 208 2.466115
113 127 481.667100 210 2.293653
114 127 451.415318 212 2.129318
115 127 371.498463 214 1.735974
116 127 444.298226 216 2.056936
117 127 417.035294 218 1.913006
118 127 433.018005 220 1.968264
119 127 483.314141 222 2.177091
120 127 462.860254 224 2.066340
121 127 481.229532 226 2.129334
122 127 474.921273 228 2.082988
123 127 414.791014 230 1.803439
124 127 520.837097 232 2.244987
125 127 471.886530 234 2.016609
126 127 519.845907 236 2.202737
127 127 585.366489 237 2.469901
30855.2
