q q_max q_time hits q_time/hits 
1 127 18.972308 1 18.972308
2 127 19.835358 2 9.917679
3 127 20.113370 3 6.704457
4 127 20.568741 5 4.113748
5 127 20.280738 6 3.380123
6 127 20.270442 8 2.533805
7 127 20.411485 9 2.267943
8 127 20.438544 11 1.858049
9 127 21.694741 13 1.668826
10 127 20.942684 14 1.495906
11 127 21.250461 16 1.328154
12 127 18.950951 18 1.052831
13 127 22.407722 19 1.179354
14 127 22.559115 21 1.074244
15 127 22.620918 23 0.983518
16 127 24.151700 25 0.966068
17 127 23.020766 26 0.885414
18 127 23.025632 28 0.822344
19 127 23.739886 30 0.791330
20 127 26.288567 32 0.821518
21 127 23.879672 33 0.723626
22 127 24.544198 35 0.701263
23 127 24.125887 37 0.652051
24 127 25.371998 39 0.650564
25 127 28.953878 41 0.706192
26 127 25.829201 42 0.614981
27 127 25.199183 44 0.572709
28 127 28.718031 46 0.624305
29 127 28.137369 48 0.586195
30 127 52.022634 50 1.040453
31 127 28.300535 51 0.554912
32 127 28.556437 53 0.538801
33 127 28.912334 55 0.525679
34 127 32.375898 57 0.567998
35 127 30.518201 59 0.517258
36 127 55.902721 61 0.916438
37 127 28.145138 62 0.453954
38 127 29.701723 64 0.464089
39 127 31.297497 66 0.474204
40 127 37.485658 68 0.551260
41 127 46.196369 70 0.659948
42 127 45.907817 72 0.637609
43 127 28.478586 73 0.390118
44 127 39.002504 75 0.520033
45 127 36.103365 77 0.468875
46 127 41.686472 79 0.527677
47 127 55.476538 81 0.684896
48 127 36.504969 83 0.439819
49 127 85.988858 85 1.011634
50 127 32.768560 86 0.381030
51 127 42.898281 88 0.487480
52 127 34.518896 90 0.383543
53 127 44.333069 92 0.481881
54 127 61.976706 94 0.659327
55 127 80.193353 96 0.835347
56 127 38.733892 98 0.395244
57 127 41.506051 99 0.419253
58 127 39.375433 101 0.389856
59 127 43.845931 103 0.425689
60 127 64.699227 105 0.616183
61 127 57.844175 107 0.540600
62 127 65.369361 109 0.599719
63 127 144.116794 111 1.298349
64 127 50.195978 113 0.444212
65 127 44.947834 114 0.394279
66 127 50.203013 116 0.432785
67 127 52.798753 118 0.447447
68 127 40.615163 120 0.338460
69 127 49.364179 122 0.404624
70 127 44.640570 124 0.360005
71 127 78.476656 126 0.622831
72 127 40.245709 128 0.314420
73 127 55.719772 130 0.428614
74 127 64.469339 132 0.488404
75 127 67.587755 134 0.504386
76 127 96.312416 136 0.708180
77 127 123.601839 138 0.895666
78 127 146.273553 140 1.044811
79 127 61.189229 142 0.430910
80 127 104.520383 144 0.725836
81 127 90.229239 146 0.618008
82 127 94.217161 148 0.636602
83 127 101.190711 150 0.674605
84 127 112.488677 152 0.740057
85 127 57.259573 154 0.371815
86 127 139.314140 156 0.893039
87 127 84.259413 158 0.533287
88 127 90.107985 160 0.563175
89 127 83.144591 162 0.513238
90 127 93.120430 164 0.567808
91 127 72.574005 166 0.437193
92 127 67.849725 168 0.403867
93 127 138.853454 170 0.816785
94 127 115.226155 172 0.669920
95 127 113.129422 174 0.650169
96 127 129.827682 176 0.737657
97 127 93.121396 178 0.523154
98 127 110.817182 180 0.615651
99 127 103.492147 182 0.568638
100 127 110.798084 184 0.602163
101 127 86.740370 186 0.466346
102 127 79.136090 188 0.420937
103 127 118.230083 190 0.622264
104 127 101.189602 192 0.527029
105 127 109.781419 194 0.565884
106 127 94.202988 196 0.480627
107 127 104.432095 198 0.527435
108 127 93.274924 200 0.466375
109 127 108.120403 202 0.535250
110 127 91.478145 204 0.448422
111 127 140.044025 206 0.679825
112 127 238.201410 208 1.145199
113 127 102.468829 210 0.487947
114 127 134.473190 212 0.634307
115 127 108.734889 214 0.508107
116 127 120.578969 216 0.558236
117 127 83.049146 218 0.380959
118 127 86.531509 220 0.393325
119 127 96.344002 222 0.433982
120 127 92.024265 224 0.410823
121 127 120.617448 226 0.533706
122 127 108.495602 228 0.475858
123 127 95.358302 230 0.414601
124 127 115.765168 232 0.498988
125 127 109.790433 234 0.469190
126 127 105.823931 236 0.448406
127 127 118.877230 237 0.501592
8393.07
