q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054417 1 0.054417 639938 639937 0
1 31 0.051754 1 0.051754 639938 639937 0
2 31 0.113176 2 0.056588 1281183 927959 353223
3 31 0.176929 3 0.058976 1922550 1343745 578804
4 31 0.310358 5 0.062072 3265601 2002335 1263265
5 31 0.375365 6 0.062561 3856755 2505833 1350921
6 31 0.514108 8 0.064264 5230183 3179328 2050854
7 31 0.674214 10 0.067421 6756521 3976006 2780514
8 31 0.877649 12 0.073137 8793243 5069356 3723886
9 31 0.919790 14 0.065699 8975474 5055023 3920450
10 31 1.081854 16 0.067616 10416382 5795071 4621310
11 31 1.232115 18 0.068451 11844049 6563615 5280433
12 31 1.386260 21 0.066012 13821204 7307360 6513843
13 31 1.593116 23 0.069266 15836727 8421316 7415410
14 31 1.829665 26 0.070372 18308433 9440882 8867550
15 31 1.949472 28 0.069624 19420336 10000886 9419449
16 31 2.034368 31 0.065625 20198543 10092739 10105803
17 31 5.118159 34 0.150534 23521505 11612316 11909188
18 31 3.497781 36 0.097161 24097482 11860369 12237112
19 31 2.701363 38 0.071088 26076671 12850701 13225969
20 31 2.810795 41 0.068556 27447055 13192177 14254877
21 31 3.154484 43 0.073360 28229365 13567772 14661592
22 31 3.181572 46 0.069165 30802478 14535268 16267209
23 31 3.267355 49 0.066681 31712427 14547706 17164720
24 31 3.561385 52 0.068488 34977406 15764089 19213316
25 31 3.686441 55 0.067026 36388012 16022332 20365679
26 31 3.819599 58 0.065855 37950847 16305448 21645398
27 31 4.033072 61 0.066116 40595710 17147016 23448693
28 31 4.608083 65 0.070894 44500288 18016808 26483479
29 31 4.496752 67 0.067116 43912815 17517586 26395228
30 31 4.610127 69 0.066813 45844516 18031815 27812700
31 31 4.679103 71 0.065903 46937225 17958810 28978414
72.4009
