q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053827 1 0.053827 639938 639937 0
1 31 0.051535 1 0.051535 639938 639937 0
2 31 0.113555 2 0.056777 1280311 928313 351997
3 31 0.177493 3 0.059164 1923511 1349823 573687
4 31 0.304619 5 0.060924 3216153 1952587 1263565
5 31 0.376819 6 0.062803 3856861 2511558 1345302
6 31 0.509674 8 0.063709 5156801 3127338 2029462
7 31 0.649735 10 0.064973 6471659 3791366 2680292
8 31 0.784193 12 0.065349 7724946 4407549 3317396
9 31 0.959914 14 0.068565 9366697 5333276 4033420
10 31 1.103010 16 0.068938 10643337 5951087 4692249
11 31 1.264027 18 0.070224 12140079 6754721 5385357
12 31 1.458160 21 0.069436 14515795 7718414 6797380
13 31 1.537669 23 0.066855 15161792 8024996 7136795
14 31 1.766219 26 0.067932 17524575 9017186 8507388
15 31 1.828865 28 0.065317 18046880 9259216 8787663
16 31 2.081668 31 0.067151 20669004 10377135 10291868
17 31 2.269217 34 0.066742 22369194 10939666 11429527
18 31 4.791060 36 0.133085 23891774 11763307 12128466
19 31 2.954853 38 0.077759 24447816 11977914 12469901
20 31 2.846727 41 0.069432 27731072 13387441 14343630
21 31 3.006014 43 0.069907 29073525 14020073 15053451
22 31 3.274012 46 0.071174 31872568 15047983 16824584
23 31 3.915551 49 0.079909 33527802 15522647 18005154
24 31 3.470508 52 0.066741 34120113 15383080 18737032
25 31 3.929361 55 0.071443 39079143 17353350 21725792
26 31 3.872388 58 0.066765 38255454 16422643 21832810
27 31 4.198157 61 0.068822 42230239 17877216 24353022
28 31 4.608541 65 0.070901 44341522 17991930 26349591
29 31 4.673989 67 0.069761 45729623 18320234 27409388
30 31 7.666380 69 0.111107 45156990 17624416 27532573
31 31 5.423957 71 0.076394 46724058 17906791 28817266
75.9219
