run: 690 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:12:42 2021 | q: 0/31 | q_time: 0.055559s | E: 1 | q_time/E: 0.055559s | shuffle time: 0.000000s
Mon Jan 25 11:12:43 2021 | q: 1/31 | q_time: 0.051533s | E: 1 | q_time/E: 0.051533s | shuffle time: 0.000208s
Mon Jan 25 11:12:43 2021 | q: 2/31 | q_time: 0.113213s | E: 2 | q_time/E: 0.056606s | shuffle time: 0.000234s
Mon Jan 25 11:12:43 2021 | q: 3/31 | q_time: 0.176442s | E: 3 | q_time/E: 0.058814s | shuffle time: 0.000228s
Mon Jan 25 11:12:43 2021 | q: 4/31 | q_time: 0.305716s | E: 5 | q_time/E: 0.061143s | shuffle time: 0.000236s
Mon Jan 25 11:12:43 2021 | q: 5/31 | q_time: 0.375449s | E: 6 | q_time/E: 0.062575s | shuffle time: 0.000239s
Mon Jan 25 11:12:44 2021 | q: 6/31 | q_time: 0.514680s | E: 8 | q_time/E: 0.064335s | shuffle time: 0.000242s
Mon Jan 25 11:12:45 2021 | q: 7/31 | q_time: 0.653478s | E: 10 | q_time/E: 0.065348s | shuffle time: 0.000239s
Mon Jan 25 11:12:46 2021 | q: 8/31 | q_time: 0.867270s | E: 12 | q_time/E: 0.072273s | shuffle time: 0.000244s
Mon Jan 25 11:12:46 2021 | q: 9/31 | q_time: 0.921621s | E: 14 | q_time/E: 0.065830s | shuffle time: 0.000246s
Mon Jan 25 11:12:48 2021 | q: 10/31 | q_time: 1.066453s | E: 16 | q_time/E: 0.066653s | shuffle time: 0.000248s
Mon Jan 25 11:12:49 2021 | q: 11/31 | q_time: 1.211511s | E: 18 | q_time/E: 0.067306s | shuffle time: 0.000246s
Mon Jan 25 11:12:50 2021 | q: 12/31 | q_time: 1.406383s | E: 21 | q_time/E: 0.066971s | shuffle time: 0.000249s
Mon Jan 25 11:12:52 2021 | q: 13/31 | q_time: 1.519212s | E: 23 | q_time/E: 0.066053s | shuffle time: 0.000250s
Mon Jan 25 11:12:53 2021 | q: 14/31 | q_time: 1.728749s | E: 26 | q_time/E: 0.066490s | shuffle time: 0.000248s
Mon Jan 25 11:12:55 2021 | q: 15/31 | q_time: 1.839686s | E: 28 | q_time/E: 0.065703s | shuffle time: 0.000247s
Mon Jan 25 11:12:57 2021 | q: 16/31 | q_time: 2.172336s | E: 31 | q_time/E: 0.070075s | shuffle time: 0.000247s
Mon Jan 25 11:13:00 2021 | q: 17/31 | q_time: 2.294786s | E: 34 | q_time/E: 0.067494s | shuffle time: 0.000250s
Mon Jan 25 11:13:02 2021 | q: 18/31 | q_time: 2.455522s | E: 36 | q_time/E: 0.068209s | shuffle time: 0.000250s
Mon Jan 25 11:13:05 2021 | q: 19/31 | q_time: 2.583027s | E: 38 | q_time/E: 0.067974s | shuffle time: 0.000250s
Mon Jan 25 11:13:11 2021 | q: 20/31 | q_time: 6.740776s | E: 41 | q_time/E: 0.164409s | shuffle time: 0.000251s
Mon Jan 25 11:13:16 2021 | q: 21/31 | q_time: 4.789585s | E: 43 | q_time/E: 0.111386s | shuffle time: 0.001089s
Mon Jan 25 11:13:19 2021 | q: 22/31 | q_time: 3.140621s | E: 46 | q_time/E: 0.068274s | shuffle time: 0.000253s
Mon Jan 25 11:13:23 2021 | q: 23/31 | q_time: 3.306839s | E: 49 | q_time/E: 0.067487s | shuffle time: 0.000288s
Mon Jan 25 11:13:26 2021 | q: 24/31 | q_time: 3.636707s | E: 52 | q_time/E: 0.069937s | shuffle time: 0.000253s
Mon Jan 25 11:13:30 2021 | q: 25/31 | q_time: 3.767484s | E: 55 | q_time/E: 0.068500s | shuffle time: 0.000252s
Mon Jan 25 11:13:34 2021 | q: 26/31 | q_time: 3.972533s | E: 58 | q_time/E: 0.068492s | shuffle time: 0.000251s
Mon Jan 25 11:13:38 2021 | q: 27/31 | q_time: 4.134686s | E: 61 | q_time/E: 0.067782s | shuffle time: 0.000249s
Mon Jan 25 11:13:43 2021 | q: 28/31 | q_time: 4.479547s | E: 65 | q_time/E: 0.068916s | shuffle time: 0.000250s
Mon Jan 25 11:13:47 2021 | q: 29/31 | q_time: 4.545809s | E: 67 | q_time/E: 0.067848s | shuffle time: 0.000246s
Mon Jan 25 11:13:54 2021 | q: 30/31 | q_time: 6.524551s | E: 69 | q_time/E: 0.094559s | shuffle time: 0.000246s
Mon Jan 25 11:14:01 2021 | q: 31/31 | q_time: 6.789561s | E: 71 | q_time/E: 0.095628s | shuffle time: 0.001189s
