run: 926 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:04:01 2021 | q: 0/31 | q_time: 0.058443s | E: 1 | q_time/E: 0.058443s | shuffle time: 0.000000s
Mon Jan 25 16:04:01 2021 | q: 1/31 | q_time: 0.052995s | E: 1 | q_time/E: 0.052995s | shuffle time: 0.000219s
Mon Jan 25 16:04:01 2021 | q: 2/31 | q_time: 0.113007s | E: 2 | q_time/E: 0.056503s | shuffle time: 0.000234s
Mon Jan 25 16:04:01 2021 | q: 3/31 | q_time: 0.176947s | E: 3 | q_time/E: 0.058982s | shuffle time: 0.000227s
Mon Jan 25 16:04:02 2021 | q: 4/31 | q_time: 0.304740s | E: 5 | q_time/E: 0.060948s | shuffle time: 0.000236s
Mon Jan 25 16:04:02 2021 | q: 5/31 | q_time: 0.376841s | E: 6 | q_time/E: 0.062807s | shuffle time: 0.000243s
Mon Jan 25 16:04:02 2021 | q: 6/31 | q_time: 0.506334s | E: 8 | q_time/E: 0.063292s | shuffle time: 0.000242s
Mon Jan 25 16:04:03 2021 | q: 7/31 | q_time: 0.644664s | E: 10 | q_time/E: 0.064466s | shuffle time: 0.000239s
Mon Jan 25 16:04:04 2021 | q: 8/31 | q_time: 0.809999s | E: 12 | q_time/E: 0.067500s | shuffle time: 0.000244s
Mon Jan 25 16:04:05 2021 | q: 9/31 | q_time: 0.966454s | E: 14 | q_time/E: 0.069032s | shuffle time: 0.000246s
Mon Jan 25 16:04:06 2021 | q: 10/31 | q_time: 1.132706s | E: 16 | q_time/E: 0.070794s | shuffle time: 0.000246s
Mon Jan 25 16:04:07 2021 | q: 11/31 | q_time: 1.250302s | E: 18 | q_time/E: 0.069461s | shuffle time: 0.000249s
Mon Jan 25 16:04:09 2021 | q: 12/31 | q_time: 1.385106s | E: 21 | q_time/E: 0.065957s | shuffle time: 0.000249s
Mon Jan 25 16:04:10 2021 | q: 13/31 | q_time: 1.506836s | E: 23 | q_time/E: 0.065515s | shuffle time: 0.000249s
Mon Jan 25 16:04:12 2021 | q: 14/31 | q_time: 1.701455s | E: 26 | q_time/E: 0.065441s | shuffle time: 0.000251s
Mon Jan 25 16:04:14 2021 | q: 15/31 | q_time: 1.838615s | E: 28 | q_time/E: 0.065665s | shuffle time: 0.000246s
Mon Jan 25 16:04:16 2021 | q: 16/31 | q_time: 2.019994s | E: 31 | q_time/E: 0.065161s | shuffle time: 0.000248s
Mon Jan 25 16:04:18 2021 | q: 17/31 | q_time: 2.419162s | E: 34 | q_time/E: 0.071152s | shuffle time: 0.000248s
Mon Jan 25 16:04:20 2021 | q: 18/31 | q_time: 2.394626s | E: 36 | q_time/E: 0.066517s | shuffle time: 0.000250s
Mon Jan 25 16:04:23 2021 | q: 19/31 | q_time: 2.595504s | E: 38 | q_time/E: 0.068303s | shuffle time: 0.000248s
Mon Jan 25 16:04:26 2021 | q: 20/31 | q_time: 2.862805s | E: 41 | q_time/E: 0.069825s | shuffle time: 0.000251s
Mon Jan 25 16:04:29 2021 | q: 21/31 | q_time: 3.424214s | E: 43 | q_time/E: 0.079633s | shuffle time: 0.000251s
Mon Jan 25 16:04:35 2021 | q: 22/31 | q_time: 5.638268s | E: 46 | q_time/E: 0.122571s | shuffle time: 0.000989s
Mon Jan 25 16:04:39 2021 | q: 23/31 | q_time: 3.528457s | E: 49 | q_time/E: 0.072009s | shuffle time: 0.000253s
Mon Jan 25 16:04:42 2021 | q: 24/31 | q_time: 3.765246s | E: 52 | q_time/E: 0.072409s | shuffle time: 0.000253s
Mon Jan 25 16:04:46 2021 | q: 25/31 | q_time: 3.894476s | E: 55 | q_time/E: 0.070809s | shuffle time: 0.000256s
Mon Jan 25 16:04:50 2021 | q: 26/31 | q_time: 4.027805s | E: 58 | q_time/E: 0.069445s | shuffle time: 0.000252s
Mon Jan 25 16:04:54 2021 | q: 27/31 | q_time: 4.200037s | E: 61 | q_time/E: 0.068853s | shuffle time: 0.000251s
Mon Jan 25 16:04:59 2021 | q: 28/31 | q_time: 4.451464s | E: 65 | q_time/E: 0.068484s | shuffle time: 0.000247s
Mon Jan 25 16:05:03 2021 | q: 29/31 | q_time: 4.627936s | E: 67 | q_time/E: 0.069074s | shuffle time: 0.000248s
Mon Jan 25 16:05:08 2021 | q: 30/31 | q_time: 4.800072s | E: 69 | q_time/E: 0.069566s | shuffle time: 0.000247s
Mon Jan 25 16:05:17 2021 | q: 31/31 | q_time: 8.898143s | E: 71 | q_time/E: 0.125326s | shuffle time: 0.000244s
