run: 166 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:29:17 2021 | q: 0/31 | q_time: 0.053539s | E: 1 | q_time/E: 0.053539s | shuffle time: 0.000000s
Mon Jan 25 00:29:17 2021 | q: 1/31 | q_time: 0.051456s | E: 1 | q_time/E: 0.051456s | shuffle time: 0.000207s
Mon Jan 25 00:29:17 2021 | q: 2/31 | q_time: 0.113225s | E: 2 | q_time/E: 0.056612s | shuffle time: 0.000233s
Mon Jan 25 00:29:17 2021 | q: 3/31 | q_time: 0.176759s | E: 3 | q_time/E: 0.058920s | shuffle time: 0.000226s
Mon Jan 25 00:29:18 2021 | q: 4/31 | q_time: 0.306437s | E: 5 | q_time/E: 0.061287s | shuffle time: 0.000236s
Mon Jan 25 00:29:18 2021 | q: 5/31 | q_time: 0.375330s | E: 6 | q_time/E: 0.062555s | shuffle time: 0.000240s
Mon Jan 25 00:29:19 2021 | q: 6/31 | q_time: 0.508872s | E: 8 | q_time/E: 0.063609s | shuffle time: 0.000242s
Mon Jan 25 00:29:19 2021 | q: 7/31 | q_time: 0.646331s | E: 10 | q_time/E: 0.064633s | shuffle time: 0.000239s
Mon Jan 25 00:29:20 2021 | q: 8/31 | q_time: 0.779190s | E: 12 | q_time/E: 0.064932s | shuffle time: 0.000241s
Mon Jan 25 00:29:21 2021 | q: 9/31 | q_time: 0.923649s | E: 14 | q_time/E: 0.065975s | shuffle time: 0.000244s
Mon Jan 25 00:29:22 2021 | q: 10/31 | q_time: 1.098611s | E: 16 | q_time/E: 0.068663s | shuffle time: 0.000245s
Mon Jan 25 00:29:23 2021 | q: 11/31 | q_time: 1.205652s | E: 18 | q_time/E: 0.066981s | shuffle time: 0.000247s
Mon Jan 25 00:29:25 2021 | q: 12/31 | q_time: 1.381035s | E: 21 | q_time/E: 0.065764s | shuffle time: 0.000248s
Mon Jan 25 00:29:26 2021 | q: 13/31 | q_time: 1.536190s | E: 23 | q_time/E: 0.066791s | shuffle time: 0.000247s
Mon Jan 25 00:29:28 2021 | q: 14/31 | q_time: 1.763727s | E: 26 | q_time/E: 0.067836s | shuffle time: 0.000248s
Mon Jan 25 00:29:30 2021 | q: 15/31 | q_time: 1.842778s | E: 28 | q_time/E: 0.065813s | shuffle time: 0.000247s
Mon Jan 25 00:29:32 2021 | q: 16/31 | q_time: 2.085311s | E: 31 | q_time/E: 0.067268s | shuffle time: 0.000246s
Mon Jan 25 00:29:34 2021 | q: 17/31 | q_time: 2.306154s | E: 34 | q_time/E: 0.067828s | shuffle time: 0.000247s
Mon Jan 25 00:29:37 2021 | q: 18/31 | q_time: 2.407779s | E: 36 | q_time/E: 0.066883s | shuffle time: 0.000250s
Mon Jan 25 00:29:39 2021 | q: 19/31 | q_time: 2.598306s | E: 38 | q_time/E: 0.068376s | shuffle time: 0.000253s
Mon Jan 25 00:29:42 2021 | q: 20/31 | q_time: 2.761087s | E: 41 | q_time/E: 0.067344s | shuffle time: 0.000253s
Mon Jan 25 00:29:45 2021 | q: 21/31 | q_time: 2.969594s | E: 43 | q_time/E: 0.069060s | shuffle time: 0.000254s
Mon Jan 25 00:29:48 2021 | q: 22/31 | q_time: 3.169721s | E: 46 | q_time/E: 0.068907s | shuffle time: 0.000258s
Mon Jan 25 00:29:51 2021 | q: 23/31 | q_time: 3.321739s | E: 49 | q_time/E: 0.067791s | shuffle time: 0.000256s
Mon Jan 25 00:29:55 2021 | q: 24/31 | q_time: 3.477999s | E: 52 | q_time/E: 0.066885s | shuffle time: 0.000260s
Mon Jan 25 00:29:59 2021 | q: 25/31 | q_time: 3.974322s | E: 55 | q_time/E: 0.072260s | shuffle time: 0.000257s
Mon Jan 25 00:30:03 2021 | q: 26/31 | q_time: 3.914133s | E: 58 | q_time/E: 0.067485s | shuffle time: 0.000253s
Mon Jan 25 00:30:07 2021 | q: 27/31 | q_time: 4.139868s | E: 61 | q_time/E: 0.067867s | shuffle time: 0.000252s
Mon Jan 25 00:30:12 2021 | q: 28/31 | q_time: 4.756255s | E: 65 | q_time/E: 0.073173s | shuffle time: 0.000251s
Mon Jan 25 00:30:17 2021 | q: 29/31 | q_time: 4.943325s | E: 67 | q_time/E: 0.073781s | shuffle time: 0.000251s
Mon Jan 25 00:30:21 2021 | q: 30/31 | q_time: 4.658304s | E: 69 | q_time/E: 0.067512s | shuffle time: 0.000249s
Mon Jan 25 00:30:26 2021 | q: 31/31 | q_time: 4.716101s | E: 71 | q_time/E: 0.066424s | shuffle time: 0.000248s
