q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055491 1 0.055491 639938 639937 0
1 31 0.051585 1 0.051585 639938 639937 0
2 31 0.113243 2 0.056621 1281150 929154 351995
3 31 0.177159 3 0.059053 1925447 1350590 574856
4 31 0.305272 5 0.061054 3205435 1957918 1247516
5 31 0.375477 6 0.062579 3854227 2506525 1347701
6 31 0.511657 8 0.063957 5180686 3145613 2035072
7 31 0.660225 10 0.066022 6566676 3856605 2710070
8 31 0.816157 12 0.068013 8107664 4662036 3445627
9 31 0.921574 14 0.065827 9005799 5072931 3932867
10 31 1.064653 16 0.066541 10272522 5707152 4565369
11 31 1.234032 18 0.068557 11885158 6605240 5279917
12 31 1.370368 21 0.065256 13624547 7191984 6432562
13 31 1.499892 23 0.065213 14880221 7840709 7039511
14 31 1.839865 26 0.070764 18417872 9489699 8928172
15 31 1.920677 28 0.068596 19110233 9840843 9269389
16 31 2.106897 31 0.067964 21033480 10535461 10498018
17 31 2.300077 34 0.067649 22781717 11211655 11570061
18 31 2.446095 36 0.067947 24015893 11808839 12207053
19 31 2.589008 38 0.068132 25242531 12446653 12795877
20 31 2.903957 41 0.070828 28398179 13681619 14716559
21 31 3.146504 43 0.073175 30561507 14737445 15824061
22 31 3.186565 46 0.069273 30912139 14508696 16403442
23 31 3.370897 49 0.068794 32964888 15213679 17751208
24 31 3.513611 52 0.067569 34502281 15511942 18990338
25 31 3.649242 55 0.066350 36045499 15873630 20171868
26 31 3.873942 58 0.066792 38514784 16672451 21842332
27 31 4.050468 61 0.066401 40569551 17128930 23440620
28 31 4.498035 65 0.069201 43322635 17479598 25843036
29 31 4.605384 67 0.068737 45080611 18028913 27051697
30 31 4.677716 69 0.067793 46580915 18239816 28341098
31 31 4.711361 71 0.066357 47353623 18169028 29184594
68.5473
