q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053881 1 0.053881 639938 639937 0
1 31 0.051842 1 0.051842 639938 639937 0
2 31 0.113350 2 0.056675 1282243 932568 349674
3 31 0.176764 3 0.058921 1923083 1347492 575590
4 31 0.305422 5 0.061084 3209586 1961660 1247925
5 31 0.375491 6 0.062582 3850646 2493460 1357185
6 31 0.509275 8 0.063659 5137862 3104709 2033152
7 31 0.650458 10 0.065046 6429332 3755204 2674127
8 31 0.805750 12 0.067146 7931686 4544548 3387137
9 31 0.943205 14 0.067372 9194880 5201977 3992902
10 31 1.115957 16 0.069747 10765168 6037222 4727945
11 31 1.212017 18 0.067334 11598894 6392417 5206476
12 31 1.442608 21 0.068696 14354796 7602516 6752279
13 31 1.508765 23 0.065598 14859759 7834634 7025124
14 31 1.713252 26 0.065894 16919998 8649340 8270657
15 31 1.858159 28 0.066363 18339966 9389092 8950873
16 31 2.064297 31 0.066590 20492986 10285205 10207780
17 31 2.263714 34 0.066580 22312742 10965829 11346912
18 31 2.392913 36 0.066470 23338494 11467695 11870798
19 31 2.604399 38 0.068537 25270155 12481222 12788932
20 31 2.838575 41 0.069234 27607037 13307092 14299944
21 31 3.025629 43 0.070363 29227850 14083220 15144629
22 31 3.289735 46 0.071516 31967544 15135744 16831799
23 31 11.416858 49 0.232997 34205067 15782260 18422806
24 31 3.923000 52 0.075442 33850560 15250582 18599977
25 31 3.677002 55 0.066855 36244988 15969612 20275375
26 31 3.831862 58 0.066067 38008228 16384262 21623965
27 31 4.103612 61 0.067272 41198647 17279717 23918929
28 31 4.507391 65 0.069344 43360419 17655766 25704652
29 31 4.553631 67 0.067965 44498896 17825797 26673098
30 31 4.657464 69 0.067499 46175863 18205692 27970170
31 31 4.795652 71 0.067544 48020123 18429445 29590677
76.7821
