run: 512 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:35:40 2021 | q: 0/31 | q_time: 0.053708s | E: 1 | q_time/E: 0.053708s | shuffle time: 0.000000s
Mon Jan 25 07:35:40 2021 | q: 1/31 | q_time: 0.052047s | E: 1 | q_time/E: 0.052047s | shuffle time: 0.000208s
Mon Jan 25 07:35:40 2021 | q: 2/31 | q_time: 0.113342s | E: 2 | q_time/E: 0.056671s | shuffle time: 0.000234s
Mon Jan 25 07:35:41 2021 | q: 3/31 | q_time: 0.177307s | E: 3 | q_time/E: 0.059102s | shuffle time: 0.000228s
Mon Jan 25 07:35:41 2021 | q: 4/31 | q_time: 0.308446s | E: 5 | q_time/E: 0.061689s | shuffle time: 0.000238s
Mon Jan 25 07:35:41 2021 | q: 5/31 | q_time: 0.377177s | E: 6 | q_time/E: 0.062863s | shuffle time: 0.000240s
Mon Jan 25 07:35:42 2021 | q: 6/31 | q_time: 0.507708s | E: 8 | q_time/E: 0.063463s | shuffle time: 0.000242s
Mon Jan 25 07:35:42 2021 | q: 7/31 | q_time: 0.658270s | E: 10 | q_time/E: 0.065827s | shuffle time: 0.000240s
Mon Jan 25 07:35:43 2021 | q: 8/31 | q_time: 0.878138s | E: 12 | q_time/E: 0.073178s | shuffle time: 0.000244s
Mon Jan 25 07:35:44 2021 | q: 9/31 | q_time: 0.954320s | E: 14 | q_time/E: 0.068166s | shuffle time: 0.000246s
Mon Jan 25 07:35:45 2021 | q: 10/31 | q_time: 1.067573s | E: 16 | q_time/E: 0.066723s | shuffle time: 0.000249s
Mon Jan 25 07:35:47 2021 | q: 11/31 | q_time: 1.218554s | E: 18 | q_time/E: 0.067697s | shuffle time: 0.000248s
Mon Jan 25 07:35:48 2021 | q: 12/31 | q_time: 1.406177s | E: 21 | q_time/E: 0.066961s | shuffle time: 0.000250s
Mon Jan 25 07:35:49 2021 | q: 13/31 | q_time: 1.508600s | E: 23 | q_time/E: 0.065591s | shuffle time: 0.000251s
Mon Jan 25 07:35:51 2021 | q: 14/31 | q_time: 1.714067s | E: 26 | q_time/E: 0.065926s | shuffle time: 0.000247s
Mon Jan 25 07:35:53 2021 | q: 15/31 | q_time: 1.878228s | E: 28 | q_time/E: 0.067080s | shuffle time: 0.000247s
Mon Jan 25 07:35:55 2021 | q: 16/31 | q_time: 2.092093s | E: 31 | q_time/E: 0.067487s | shuffle time: 0.000246s
Mon Jan 25 07:35:58 2021 | q: 17/31 | q_time: 2.428185s | E: 34 | q_time/E: 0.071417s | shuffle time: 0.000250s
Mon Jan 25 07:36:00 2021 | q: 18/31 | q_time: 2.419353s | E: 36 | q_time/E: 0.067204s | shuffle time: 0.000251s
Mon Jan 25 07:36:03 2021 | q: 19/31 | q_time: 2.627700s | E: 38 | q_time/E: 0.069150s | shuffle time: 0.000249s
Mon Jan 25 07:36:05 2021 | q: 20/31 | q_time: 2.812160s | E: 41 | q_time/E: 0.068589s | shuffle time: 0.000251s
Mon Jan 25 07:36:08 2021 | q: 21/31 | q_time: 2.929465s | E: 43 | q_time/E: 0.068127s | shuffle time: 0.000252s
Mon Jan 25 07:36:11 2021 | q: 22/31 | q_time: 3.143705s | E: 46 | q_time/E: 0.068341s | shuffle time: 0.000254s
Mon Jan 25 07:36:15 2021 | q: 23/31 | q_time: 3.481802s | E: 49 | q_time/E: 0.071057s | shuffle time: 0.000253s
Mon Jan 25 07:36:19 2021 | q: 24/31 | q_time: 3.973347s | E: 52 | q_time/E: 0.076411s | shuffle time: 0.000253s
Mon Jan 25 07:36:23 2021 | q: 25/31 | q_time: 3.622230s | E: 55 | q_time/E: 0.065859s | shuffle time: 0.000253s
Mon Jan 25 07:36:27 2021 | q: 26/31 | q_time: 4.040700s | E: 58 | q_time/E: 0.069667s | shuffle time: 0.000251s
Mon Jan 25 07:36:31 2021 | q: 27/31 | q_time: 3.971322s | E: 61 | q_time/E: 0.065104s | shuffle time: 0.000249s
Mon Jan 25 07:36:35 2021 | q: 28/31 | q_time: 4.588728s | E: 65 | q_time/E: 0.070596s | shuffle time: 0.000246s
Mon Jan 25 07:36:40 2021 | q: 29/31 | q_time: 4.532242s | E: 67 | q_time/E: 0.067645s | shuffle time: 0.000249s
Mon Jan 25 07:36:44 2021 | q: 30/31 | q_time: 4.743919s | E: 69 | q_time/E: 0.068752s | shuffle time: 0.000246s
Mon Jan 25 07:36:49 2021 | q: 31/31 | q_time: 5.059153s | E: 71 | q_time/E: 0.071256s | shuffle time: 0.000246s
