run: 855 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:37:50 2021 | q: 0/31 | q_time: 0.054230s | E: 1 | q_time/E: 0.054230s | shuffle time: 0.000000s
Mon Jan 25 14:37:50 2021 | q: 1/31 | q_time: 0.052152s | E: 1 | q_time/E: 0.052152s | shuffle time: 0.000207s
Mon Jan 25 14:37:50 2021 | q: 2/31 | q_time: 0.113621s | E: 2 | q_time/E: 0.056810s | shuffle time: 0.000234s
Mon Jan 25 14:37:50 2021 | q: 3/31 | q_time: 0.177467s | E: 3 | q_time/E: 0.059156s | shuffle time: 0.000227s
Mon Jan 25 14:37:50 2021 | q: 4/31 | q_time: 0.307340s | E: 5 | q_time/E: 0.061468s | shuffle time: 0.000237s
Mon Jan 25 14:37:51 2021 | q: 5/31 | q_time: 0.377999s | E: 6 | q_time/E: 0.063000s | shuffle time: 0.000242s
Mon Jan 25 14:37:51 2021 | q: 6/31 | q_time: 0.516805s | E: 8 | q_time/E: 0.064601s | shuffle time: 0.000242s
Mon Jan 25 14:37:52 2021 | q: 7/31 | q_time: 0.650401s | E: 10 | q_time/E: 0.065040s | shuffle time: 0.000240s
Mon Jan 25 14:37:53 2021 | q: 8/31 | q_time: 0.795375s | E: 12 | q_time/E: 0.066281s | shuffle time: 0.000244s
Mon Jan 25 14:37:53 2021 | q: 9/31 | q_time: 0.927373s | E: 14 | q_time/E: 0.066241s | shuffle time: 0.000246s
Mon Jan 25 14:37:55 2021 | q: 10/31 | q_time: 1.095303s | E: 16 | q_time/E: 0.068456s | shuffle time: 0.000248s
Mon Jan 25 14:37:56 2021 | q: 11/31 | q_time: 1.231193s | E: 18 | q_time/E: 0.068400s | shuffle time: 0.000247s
Mon Jan 25 14:37:57 2021 | q: 12/31 | q_time: 1.577155s | E: 21 | q_time/E: 0.075103s | shuffle time: 0.000251s
Mon Jan 25 14:37:59 2021 | q: 13/31 | q_time: 1.622307s | E: 23 | q_time/E: 0.070535s | shuffle time: 0.000320s
Mon Jan 25 14:38:01 2021 | q: 14/31 | q_time: 1.775883s | E: 26 | q_time/E: 0.068303s | shuffle time: 0.000249s
Mon Jan 25 14:38:03 2021 | q: 15/31 | q_time: 2.001546s | E: 28 | q_time/E: 0.071484s | shuffle time: 0.000248s
Mon Jan 25 14:38:05 2021 | q: 16/31 | q_time: 2.107099s | E: 31 | q_time/E: 0.067971s | shuffle time: 0.000249s
Mon Jan 25 14:38:07 2021 | q: 17/31 | q_time: 2.274722s | E: 34 | q_time/E: 0.066904s | shuffle time: 0.000249s
Mon Jan 25 14:38:10 2021 | q: 18/31 | q_time: 2.589771s | E: 36 | q_time/E: 0.071938s | shuffle time: 0.000249s
Mon Jan 25 14:38:12 2021 | q: 19/31 | q_time: 2.631246s | E: 38 | q_time/E: 0.069243s | shuffle time: 0.000253s
Mon Jan 25 14:38:15 2021 | q: 20/31 | q_time: 2.817246s | E: 41 | q_time/E: 0.068713s | shuffle time: 0.000251s
Mon Jan 25 14:38:18 2021 | q: 21/31 | q_time: 2.915376s | E: 43 | q_time/E: 0.067799s | shuffle time: 0.000253s
Mon Jan 25 14:38:22 2021 | q: 22/31 | q_time: 3.533636s | E: 46 | q_time/E: 0.076818s | shuffle time: 0.000256s
Mon Jan 25 14:38:26 2021 | q: 23/31 | q_time: 4.293576s | E: 49 | q_time/E: 0.087624s | shuffle time: 0.000458s
Mon Jan 25 14:38:30 2021 | q: 24/31 | q_time: 3.996337s | E: 52 | q_time/E: 0.076853s | shuffle time: 0.000254s
Mon Jan 25 14:38:34 2021 | q: 25/31 | q_time: 3.772358s | E: 55 | q_time/E: 0.068588s | shuffle time: 0.000255s
Mon Jan 25 14:38:38 2021 | q: 26/31 | q_time: 4.124695s | E: 58 | q_time/E: 0.071115s | shuffle time: 0.000256s
Mon Jan 25 14:38:42 2021 | q: 27/31 | q_time: 4.108495s | E: 61 | q_time/E: 0.067352s | shuffle time: 0.000251s
Mon Jan 25 14:38:47 2021 | q: 28/31 | q_time: 4.699217s | E: 65 | q_time/E: 0.072296s | shuffle time: 0.000249s
Mon Jan 25 14:38:51 2021 | q: 29/31 | q_time: 4.584649s | E: 67 | q_time/E: 0.068428s | shuffle time: 0.000248s
Mon Jan 25 14:38:56 2021 | q: 30/31 | q_time: 4.778130s | E: 69 | q_time/E: 0.069248s | shuffle time: 0.000248s
Mon Jan 25 14:39:02 2021 | q: 31/31 | q_time: 5.657576s | E: 71 | q_time/E: 0.079684s | shuffle time: 0.000246s
