q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054072 1 0.054072 639938 639937 0
1 31 0.051639 1 0.051639 639938 639937 0
2 31 0.113436 2 0.056718 1281088 929037 352050
3 31 0.177585 3 0.059195 1926669 1354522 572146
4 31 0.304711 5 0.060942 3209522 1960037 1249484
5 31 0.380536 6 0.063423 3898732 2542691 1356040
6 31 0.517949 8 0.064744 5244378 3195350 2049027
7 31 0.654534 10 0.065453 6490717 3804702 2686014
8 31 0.880493 12 0.073374 8737565 5050298 3687266
9 31 0.947393 14 0.067671 9225866 5209604 4016261
10 31 1.075228 16 0.067202 10339039 5767350 4571688
11 31 1.215907 18 0.067550 11622019 6423712 5198306
12 31 1.374813 21 0.065467 13615457 7157370 6458086
13 31 1.507250 23 0.065533 14844146 7835850 7008295
14 31 1.752161 26 0.067391 17328015 8951157 8376857
15 31 1.876290 28 0.067010 18499123 9523955 8975167
16 31 2.086381 31 0.067303 20676239 10350081 10326157
17 31 2.373560 34 0.069811 23454488 11583304 11871183
18 31 2.440709 36 0.067797 23797217 11726615 12070601
19 31 2.557668 38 0.067307 24751747 12187511 12564235
20 31 2.998129 41 0.073125 29258547 14106896 15151650
21 31 2.914960 43 0.067790 28105795 13497233 14608561
22 31 3.104638 46 0.067492 29944145 14040386 15903758
23 31 5.186345 49 0.105844 34311018 15822513 18488504
24 31 5.704089 52 0.109694 37386321 16909732 20476588
25 31 3.719012 55 0.067618 36661855 16164671 20497183
26 31 3.811796 58 0.065721 37747241 16276277 21470963
27 31 4.022073 61 0.065936 40155512 16912703 23242808
28 31 4.526052 65 0.069632 43447754 17590006 25857747
29 31 4.641131 67 0.069271 45314677 18063438 27251238
30 31 5.419302 69 0.078541 47313803 18665222 28648580
31 31 5.725737 71 0.080644 47479468 18317392 29162075
74.1158
