run: 335 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:01:07 2021 | q: 0/31 | q_time: 0.055762s | E: 1 | q_time/E: 0.055762s | shuffle time: 0.000000s
Mon Jan 25 04:01:07 2021 | q: 1/31 | q_time: 0.051385s | E: 1 | q_time/E: 0.051385s | shuffle time: 0.000207s
Mon Jan 25 04:01:08 2021 | q: 2/31 | q_time: 0.113245s | E: 2 | q_time/E: 0.056622s | shuffle time: 0.000235s
Mon Jan 25 04:01:08 2021 | q: 3/31 | q_time: 0.176648s | E: 3 | q_time/E: 0.058883s | shuffle time: 0.000229s
Mon Jan 25 04:01:08 2021 | q: 4/31 | q_time: 0.305359s | E: 5 | q_time/E: 0.061072s | shuffle time: 0.000236s
Mon Jan 25 04:01:08 2021 | q: 5/31 | q_time: 0.374791s | E: 6 | q_time/E: 0.062465s | shuffle time: 0.000243s
Mon Jan 25 04:01:09 2021 | q: 6/31 | q_time: 0.506523s | E: 8 | q_time/E: 0.063315s | shuffle time: 0.000244s
Mon Jan 25 04:01:10 2021 | q: 7/31 | q_time: 0.665507s | E: 10 | q_time/E: 0.066551s | shuffle time: 0.000241s
Mon Jan 25 04:01:10 2021 | q: 8/31 | q_time: 0.835885s | E: 12 | q_time/E: 0.069657s | shuffle time: 0.000247s
Mon Jan 25 04:01:11 2021 | q: 9/31 | q_time: 0.933072s | E: 14 | q_time/E: 0.066648s | shuffle time: 0.000250s
Mon Jan 25 04:01:12 2021 | q: 10/31 | q_time: 1.091886s | E: 16 | q_time/E: 0.068243s | shuffle time: 0.000250s
Mon Jan 25 04:01:14 2021 | q: 11/31 | q_time: 1.216580s | E: 18 | q_time/E: 0.067588s | shuffle time: 0.000249s
Mon Jan 25 04:01:15 2021 | q: 12/31 | q_time: 1.502877s | E: 21 | q_time/E: 0.071566s | shuffle time: 0.000251s
Mon Jan 25 04:01:17 2021 | q: 13/31 | q_time: 1.518632s | E: 23 | q_time/E: 0.066027s | shuffle time: 0.000250s
Mon Jan 25 04:01:18 2021 | q: 14/31 | q_time: 1.711744s | E: 26 | q_time/E: 0.065836s | shuffle time: 0.000248s
Mon Jan 25 04:01:20 2021 | q: 15/31 | q_time: 1.885402s | E: 28 | q_time/E: 0.067336s | shuffle time: 0.000248s
Mon Jan 25 04:01:22 2021 | q: 16/31 | q_time: 2.192179s | E: 31 | q_time/E: 0.070715s | shuffle time: 0.000246s
Mon Jan 25 04:01:25 2021 | q: 17/31 | q_time: 2.229643s | E: 34 | q_time/E: 0.065578s | shuffle time: 0.000247s
Mon Jan 25 04:01:27 2021 | q: 18/31 | q_time: 2.395553s | E: 36 | q_time/E: 0.066543s | shuffle time: 0.000252s
Mon Jan 25 04:01:30 2021 | q: 19/31 | q_time: 2.689577s | E: 38 | q_time/E: 0.070778s | shuffle time: 0.000251s
Mon Jan 25 04:01:33 2021 | q: 20/31 | q_time: 3.030791s | E: 41 | q_time/E: 0.073922s | shuffle time: 0.000253s
Mon Jan 25 04:01:36 2021 | q: 21/31 | q_time: 3.133832s | E: 43 | q_time/E: 0.072880s | shuffle time: 0.000254s
Mon Jan 25 04:01:39 2021 | q: 22/31 | q_time: 3.250723s | E: 46 | q_time/E: 0.070668s | shuffle time: 0.000255s
Mon Jan 25 04:01:43 2021 | q: 23/31 | q_time: 3.609699s | E: 49 | q_time/E: 0.073667s | shuffle time: 0.000253s
Mon Jan 25 04:01:46 2021 | q: 24/31 | q_time: 3.667443s | E: 52 | q_time/E: 0.070528s | shuffle time: 0.000253s
Mon Jan 25 04:01:50 2021 | q: 25/31 | q_time: 3.640649s | E: 55 | q_time/E: 0.066194s | shuffle time: 0.000253s
Mon Jan 25 04:01:54 2021 | q: 26/31 | q_time: 3.937957s | E: 58 | q_time/E: 0.067896s | shuffle time: 0.000253s
Mon Jan 25 04:01:58 2021 | q: 27/31 | q_time: 4.059189s | E: 61 | q_time/E: 0.066544s | shuffle time: 0.000250s
Mon Jan 25 04:02:03 2021 | q: 28/31 | q_time: 4.644310s | E: 65 | q_time/E: 0.071451s | shuffle time: 0.000248s
Mon Jan 25 04:02:07 2021 | q: 29/31 | q_time: 4.543287s | E: 67 | q_time/E: 0.067810s | shuffle time: 0.000248s
Mon Jan 25 04:02:12 2021 | q: 30/31 | q_time: 4.774771s | E: 69 | q_time/E: 0.069200s | shuffle time: 0.000246s
Mon Jan 25 04:02:17 2021 | q: 31/31 | q_time: 4.837909s | E: 71 | q_time/E: 0.068140s | shuffle time: 0.000245s
