run: 721 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:51:40 2021 | q: 0/31 | q_time: 0.053756s | E: 1 | q_time/E: 0.053756s | shuffle time: 0.000000s
Mon Jan 25 11:51:40 2021 | q: 1/31 | q_time: 0.051839s | E: 1 | q_time/E: 0.051839s | shuffle time: 0.000207s
Mon Jan 25 11:51:40 2021 | q: 2/31 | q_time: 0.113980s | E: 2 | q_time/E: 0.056990s | shuffle time: 0.000235s
Mon Jan 25 11:51:41 2021 | q: 3/31 | q_time: 0.177674s | E: 3 | q_time/E: 0.059225s | shuffle time: 0.000228s
Mon Jan 25 11:51:41 2021 | q: 4/31 | q_time: 0.307310s | E: 5 | q_time/E: 0.061462s | shuffle time: 0.000236s
Mon Jan 25 11:51:41 2021 | q: 5/31 | q_time: 0.377124s | E: 6 | q_time/E: 0.062854s | shuffle time: 0.000242s
Mon Jan 25 11:51:42 2021 | q: 6/31 | q_time: 0.511970s | E: 8 | q_time/E: 0.063996s | shuffle time: 0.000243s
Mon Jan 25 11:51:42 2021 | q: 7/31 | q_time: 0.659508s | E: 10 | q_time/E: 0.065951s | shuffle time: 0.000239s
Mon Jan 25 11:51:43 2021 | q: 8/31 | q_time: 0.797552s | E: 12 | q_time/E: 0.066463s | shuffle time: 0.000244s
Mon Jan 25 11:51:44 2021 | q: 9/31 | q_time: 0.937514s | E: 14 | q_time/E: 0.066965s | shuffle time: 0.000246s
Mon Jan 25 11:51:45 2021 | q: 10/31 | q_time: 1.096512s | E: 16 | q_time/E: 0.068532s | shuffle time: 0.000250s
Mon Jan 25 11:51:46 2021 | q: 11/31 | q_time: 1.214878s | E: 18 | q_time/E: 0.067493s | shuffle time: 0.000248s
Mon Jan 25 11:51:48 2021 | q: 12/31 | q_time: 1.418243s | E: 21 | q_time/E: 0.067535s | shuffle time: 0.000251s
Mon Jan 25 11:51:49 2021 | q: 13/31 | q_time: 1.538252s | E: 23 | q_time/E: 0.066881s | shuffle time: 0.000250s
Mon Jan 25 11:51:51 2021 | q: 14/31 | q_time: 1.803419s | E: 26 | q_time/E: 0.069362s | shuffle time: 0.000252s
Mon Jan 25 11:51:53 2021 | q: 15/31 | q_time: 1.966209s | E: 28 | q_time/E: 0.070222s | shuffle time: 0.000248s
Mon Jan 25 11:51:55 2021 | q: 16/31 | q_time: 2.344472s | E: 31 | q_time/E: 0.075628s | shuffle time: 0.000334s
Mon Jan 25 11:51:58 2021 | q: 17/31 | q_time: 2.306985s | E: 34 | q_time/E: 0.067852s | shuffle time: 0.000250s
Mon Jan 25 11:52:00 2021 | q: 18/31 | q_time: 2.388845s | E: 36 | q_time/E: 0.066357s | shuffle time: 0.000251s
Mon Jan 25 11:52:03 2021 | q: 19/31 | q_time: 2.720925s | E: 38 | q_time/E: 0.071603s | shuffle time: 0.000250s
Mon Jan 25 11:52:06 2021 | q: 20/31 | q_time: 2.903663s | E: 41 | q_time/E: 0.070821s | shuffle time: 0.000273s
Mon Jan 25 11:52:09 2021 | q: 21/31 | q_time: 3.024366s | E: 43 | q_time/E: 0.070334s | shuffle time: 0.000252s
Mon Jan 25 11:52:12 2021 | q: 22/31 | q_time: 3.196788s | E: 46 | q_time/E: 0.069495s | shuffle time: 0.000254s
Mon Jan 25 11:52:15 2021 | q: 23/31 | q_time: 3.333382s | E: 49 | q_time/E: 0.068028s | shuffle time: 0.000254s
Mon Jan 25 11:52:19 2021 | q: 24/31 | q_time: 3.504904s | E: 52 | q_time/E: 0.067402s | shuffle time: 0.000254s
Mon Jan 25 11:52:23 2021 | q: 25/31 | q_time: 3.801062s | E: 55 | q_time/E: 0.069110s | shuffle time: 0.000253s
Mon Jan 25 11:52:27 2021 | q: 26/31 | q_time: 3.864539s | E: 58 | q_time/E: 0.066630s | shuffle time: 0.000252s
Mon Jan 25 11:52:31 2021 | q: 27/31 | q_time: 3.969057s | E: 61 | q_time/E: 0.065067s | shuffle time: 0.000248s
Mon Jan 25 11:52:35 2021 | q: 28/31 | q_time: 4.831820s | E: 65 | q_time/E: 0.074336s | shuffle time: 0.000247s
Mon Jan 25 11:52:43 2021 | q: 29/31 | q_time: 7.350781s | E: 67 | q_time/E: 0.109713s | shuffle time: 0.000247s
Mon Jan 25 11:52:47 2021 | q: 30/31 | q_time: 4.636083s | E: 69 | q_time/E: 0.067190s | shuffle time: 0.000245s
Mon Jan 25 11:52:52 2021 | q: 31/31 | q_time: 4.758362s | E: 71 | q_time/E: 0.067019s | shuffle time: 0.000245s
