run: 583 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:01:53 2021 | q: 0/31 | q_time: 0.053564s | E: 1 | q_time/E: 0.053564s | shuffle time: 0.000000s
Mon Jan 25 09:01:53 2021 | q: 1/31 | q_time: 0.052402s | E: 1 | q_time/E: 0.052402s | shuffle time: 0.000206s
Mon Jan 25 09:01:53 2021 | q: 2/31 | q_time: 0.113377s | E: 2 | q_time/E: 0.056688s | shuffle time: 0.000233s
Mon Jan 25 09:01:54 2021 | q: 3/31 | q_time: 0.176996s | E: 3 | q_time/E: 0.058999s | shuffle time: 0.000227s
Mon Jan 25 09:01:54 2021 | q: 4/31 | q_time: 0.307148s | E: 5 | q_time/E: 0.061430s | shuffle time: 0.000236s
Mon Jan 25 09:01:54 2021 | q: 5/31 | q_time: 0.377211s | E: 6 | q_time/E: 0.062868s | shuffle time: 0.000240s
Mon Jan 25 09:01:55 2021 | q: 6/31 | q_time: 0.508517s | E: 8 | q_time/E: 0.063565s | shuffle time: 0.000241s
Mon Jan 25 09:01:55 2021 | q: 7/31 | q_time: 0.645284s | E: 10 | q_time/E: 0.064528s | shuffle time: 0.000237s
Mon Jan 25 09:01:56 2021 | q: 8/31 | q_time: 0.822091s | E: 12 | q_time/E: 0.068508s | shuffle time: 0.000244s
Mon Jan 25 09:01:57 2021 | q: 9/31 | q_time: 0.950044s | E: 14 | q_time/E: 0.067860s | shuffle time: 0.000246s
Mon Jan 25 09:01:58 2021 | q: 10/31 | q_time: 1.075945s | E: 16 | q_time/E: 0.067247s | shuffle time: 0.000248s
Mon Jan 25 09:01:59 2021 | q: 11/31 | q_time: 1.217308s | E: 18 | q_time/E: 0.067628s | shuffle time: 0.000247s
Mon Jan 25 09:02:01 2021 | q: 12/31 | q_time: 1.366966s | E: 21 | q_time/E: 0.065094s | shuffle time: 0.000252s
Mon Jan 25 09:02:02 2021 | q: 13/31 | q_time: 1.524622s | E: 23 | q_time/E: 0.066288s | shuffle time: 0.000249s
Mon Jan 25 09:02:04 2021 | q: 14/31 | q_time: 1.759636s | E: 26 | q_time/E: 0.067678s | shuffle time: 0.000250s
Mon Jan 25 09:02:06 2021 | q: 15/31 | q_time: 1.936291s | E: 28 | q_time/E: 0.069153s | shuffle time: 0.000248s
Mon Jan 25 09:02:08 2021 | q: 16/31 | q_time: 2.362443s | E: 31 | q_time/E: 0.076208s | shuffle time: 0.000248s
Mon Jan 25 09:02:11 2021 | q: 17/31 | q_time: 2.393245s | E: 34 | q_time/E: 0.070390s | shuffle time: 0.000249s
Mon Jan 25 09:02:13 2021 | q: 18/31 | q_time: 2.476514s | E: 36 | q_time/E: 0.068792s | shuffle time: 0.000437s
Mon Jan 25 09:02:16 2021 | q: 19/31 | q_time: 2.613538s | E: 38 | q_time/E: 0.068777s | shuffle time: 0.000250s
Mon Jan 25 09:02:19 2021 | q: 20/31 | q_time: 3.094963s | E: 41 | q_time/E: 0.075487s | shuffle time: 0.000250s
Mon Jan 25 09:02:22 2021 | q: 21/31 | q_time: 2.974574s | E: 43 | q_time/E: 0.069176s | shuffle time: 0.000252s
Mon Jan 25 09:02:25 2021 | q: 22/31 | q_time: 3.107514s | E: 46 | q_time/E: 0.067555s | shuffle time: 0.000254s
Mon Jan 25 09:02:28 2021 | q: 23/31 | q_time: 3.392468s | E: 49 | q_time/E: 0.069234s | shuffle time: 0.000254s
Mon Jan 25 09:02:32 2021 | q: 24/31 | q_time: 3.455205s | E: 52 | q_time/E: 0.066446s | shuffle time: 0.000253s
Mon Jan 25 09:02:36 2021 | q: 25/31 | q_time: 3.635631s | E: 55 | q_time/E: 0.066102s | shuffle time: 0.000252s
Mon Jan 25 09:02:39 2021 | q: 26/31 | q_time: 3.832886s | E: 58 | q_time/E: 0.066084s | shuffle time: 0.000251s
Mon Jan 25 09:02:43 2021 | q: 27/31 | q_time: 4.032914s | E: 61 | q_time/E: 0.066113s | shuffle time: 0.000250s
Mon Jan 25 09:02:48 2021 | q: 28/31 | q_time: 4.576659s | E: 65 | q_time/E: 0.070410s | shuffle time: 0.000249s
Mon Jan 25 09:02:53 2021 | q: 29/31 | q_time: 4.646217s | E: 67 | q_time/E: 0.069347s | shuffle time: 0.000248s
Mon Jan 25 09:02:57 2021 | q: 30/31 | q_time: 4.725596s | E: 69 | q_time/E: 0.068487s | shuffle time: 0.000245s
Mon Jan 25 09:03:02 2021 | q: 31/31 | q_time: 4.784115s | E: 71 | q_time/E: 0.067382s | shuffle time: 0.000245s
