q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.069813 1 0.069813 639938 639937 0
1 31 0.058638 1 0.058638 639938 639937 0
2 31 0.127475 2 0.063738 1280230 928945 351284
3 31 0.194226 3 0.064742 1923155 1347097 576057
4 31 0.327488 5 0.065498 3258433 1999948 1258484
5 31 0.376566 6 0.062761 3862381 2512992 1349388
6 31 0.507982 8 0.063498 5137935 3102706 2035228
7 31 0.652824 10 0.065282 6417264 3739315 2677948
8 31 0.807573 12 0.067298 7977307 4554739 3422567
9 31 0.932587 14 0.066613 9015051 5088919 3926131
10 31 1.110298 16 0.069394 10691852 5988310 4703541
11 31 1.224801 18 0.068045 11749417 6481314 5268102
12 31 1.406428 21 0.066973 13983098 7392518 6590579
13 31 1.639302 23 0.071274 14927453 7890998 7036454
14 31 1.727376 26 0.066438 17099073 8749152 8349920
15 31 1.849265 28 0.066045 18267063 9384694 8882368
16 31 2.073551 31 0.066889 20630029 10362243 10267785
17 31 2.475046 34 0.072795 23543787 11627992 11915794
18 31 2.403615 36 0.066767 23469945 11554113 11915831
19 31 2.560333 38 0.067377 24818977 12204457 12614519
20 31 2.819394 41 0.068766 27451081 13194253 14256827
21 31 3.057021 43 0.071094 29616057 14256722 15359334
22 31 3.261341 46 0.070899 31718111 14938832 16779278
23 31 3.489916 49 0.071223 34033675 15700749 18332925
24 31 3.538502 52 0.068048 34864183 15735664 19128518
25 31 3.723916 55 0.067708 36758280 16295508 20462771
26 31 3.949350 58 0.068092 39376862 17010885 22365976
27 31 4.125829 61 0.067637 41498867 17518113 23980753
28 31 4.634175 65 0.071295 44755090 18174298 26580791
29 31 4.484270 67 0.066929 43767933 17461351 26306581
30 31 4.609449 69 0.066804 45725392 17862761 27862630
31 31 4.695411 71 0.066133 46926502 17965923 28960578
68.914
