run: 981 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 17:11:28 2021 | q: 0/31 | q_time: 0.053830s | E: 1 | q_time/E: 0.053830s | shuffle time: 0.000000s
Mon Jan 25 17:11:28 2021 | q: 1/31 | q_time: 0.051957s | E: 1 | q_time/E: 0.051957s | shuffle time: 0.000211s
Mon Jan 25 17:11:28 2021 | q: 2/31 | q_time: 0.113300s | E: 2 | q_time/E: 0.056650s | shuffle time: 0.000237s
Mon Jan 25 17:11:29 2021 | q: 3/31 | q_time: 0.176806s | E: 3 | q_time/E: 0.058935s | shuffle time: 0.000229s
Mon Jan 25 17:11:29 2021 | q: 4/31 | q_time: 0.305659s | E: 5 | q_time/E: 0.061132s | shuffle time: 0.000238s
Mon Jan 25 17:11:29 2021 | q: 5/31 | q_time: 0.376545s | E: 6 | q_time/E: 0.062757s | shuffle time: 0.000244s
Mon Jan 25 17:11:30 2021 | q: 6/31 | q_time: 0.514753s | E: 8 | q_time/E: 0.064344s | shuffle time: 0.000246s
Mon Jan 25 17:11:30 2021 | q: 7/31 | q_time: 0.655696s | E: 10 | q_time/E: 0.065570s | shuffle time: 0.000241s
Mon Jan 25 17:11:31 2021 | q: 8/31 | q_time: 0.818196s | E: 12 | q_time/E: 0.068183s | shuffle time: 0.000246s
Mon Jan 25 17:11:32 2021 | q: 9/31 | q_time: 0.923932s | E: 14 | q_time/E: 0.065995s | shuffle time: 0.000250s
Mon Jan 25 17:11:33 2021 | q: 10/31 | q_time: 1.082143s | E: 16 | q_time/E: 0.067634s | shuffle time: 0.000252s
Mon Jan 25 17:11:35 2021 | q: 11/31 | q_time: 1.254343s | E: 18 | q_time/E: 0.069686s | shuffle time: 0.000249s
Mon Jan 25 17:11:36 2021 | q: 12/31 | q_time: 1.377452s | E: 21 | q_time/E: 0.065593s | shuffle time: 0.000252s
Mon Jan 25 17:11:37 2021 | q: 13/31 | q_time: 1.510100s | E: 23 | q_time/E: 0.065657s | shuffle time: 0.000251s
Mon Jan 25 17:11:39 2021 | q: 14/31 | q_time: 1.734526s | E: 26 | q_time/E: 0.066713s | shuffle time: 0.000254s
Mon Jan 25 17:11:41 2021 | q: 15/31 | q_time: 1.830533s | E: 28 | q_time/E: 0.065376s | shuffle time: 0.000250s
Mon Jan 25 17:11:43 2021 | q: 16/31 | q_time: 2.282521s | E: 31 | q_time/E: 0.073630s | shuffle time: 0.000248s
Mon Jan 25 17:11:46 2021 | q: 17/31 | q_time: 2.317042s | E: 34 | q_time/E: 0.068148s | shuffle time: 0.000250s
Mon Jan 25 17:11:48 2021 | q: 18/31 | q_time: 2.548479s | E: 36 | q_time/E: 0.070791s | shuffle time: 0.000251s
Mon Jan 25 17:11:51 2021 | q: 19/31 | q_time: 2.618206s | E: 38 | q_time/E: 0.068900s | shuffle time: 0.000253s
Mon Jan 25 17:11:54 2021 | q: 20/31 | q_time: 2.814714s | E: 41 | q_time/E: 0.068652s | shuffle time: 0.000253s
Mon Jan 25 17:11:56 2021 | q: 21/31 | q_time: 2.882942s | E: 43 | q_time/E: 0.067045s | shuffle time: 0.000254s
Mon Jan 25 17:12:00 2021 | q: 22/31 | q_time: 3.096576s | E: 46 | q_time/E: 0.067317s | shuffle time: 0.000256s
Mon Jan 25 17:12:03 2021 | q: 23/31 | q_time: 3.411035s | E: 49 | q_time/E: 0.069613s | shuffle time: 0.000254s
Mon Jan 25 17:12:07 2021 | q: 24/31 | q_time: 3.643410s | E: 52 | q_time/E: 0.070066s | shuffle time: 0.000254s
Mon Jan 25 17:12:10 2021 | q: 25/31 | q_time: 3.749010s | E: 55 | q_time/E: 0.068164s | shuffle time: 0.000257s
Mon Jan 25 17:12:14 2021 | q: 26/31 | q_time: 4.056181s | E: 58 | q_time/E: 0.069934s | shuffle time: 0.000253s
Mon Jan 25 17:12:19 2021 | q: 27/31 | q_time: 4.168136s | E: 61 | q_time/E: 0.068330s | shuffle time: 0.000253s
Mon Jan 25 17:12:23 2021 | q: 28/31 | q_time: 4.718505s | E: 65 | q_time/E: 0.072592s | shuffle time: 0.000251s
Mon Jan 25 17:12:28 2021 | q: 29/31 | q_time: 4.590411s | E: 67 | q_time/E: 0.068514s | shuffle time: 0.000253s
Mon Jan 25 17:12:33 2021 | q: 30/31 | q_time: 4.687402s | E: 69 | q_time/E: 0.067933s | shuffle time: 0.000248s
Mon Jan 25 17:12:37 2021 | q: 31/31 | q_time: 4.782959s | E: 71 | q_time/E: 0.067366s | shuffle time: 0.000246s
