q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053626 1 0.053626 639938 639937 0
1 31 0.053781 1 0.053781 639938 639937 0
2 31 0.113944 2 0.056972 1281180 930487 350692
3 31 0.178119 3 0.059373 1921355 1346145 575209
4 31 0.306970 5 0.061394 3215320 1955502 1259817
5 31 0.377992 6 0.062999 3844495 2494919 1349575
6 31 0.510276 8 0.063784 5145748 3120604 2025143
7 31 0.649892 10 0.064989 6430802 3747392 2683409
8 31 0.812406 12 0.067700 7958556 4567793 3390762
9 31 0.951236 14 0.067945 9229070 5222857 4006212
10 31 1.096629 16 0.068539 10538859 5872146 4666712
11 31 1.220555 18 0.067809 11646866 6441857 5205008
12 31 1.374724 21 0.065463 13596125 7157432 6438692
13 31 1.509662 23 0.065637 14852631 7842441 7010189
14 31 1.721232 26 0.066201 16987486 8707044 8280441
15 31 1.843202 28 0.065829 18136903 9259897 8877005
16 31 2.065028 31 0.066614 20366950 10232488 10134461
17 31 2.274836 34 0.066907 22327805 10900912 11426892
18 31 2.407809 36 0.066884 23405021 11459739 11945281
19 31 2.660401 38 0.070011 25773978 12716683 13057294
20 31 2.921305 41 0.071251 28365026 13681098 14683927
21 31 2.906718 43 0.067598 27940018 13389274 14550743
22 31 3.244274 46 0.070528 31344747 14765663 16579083
23 31 3.403212 49 0.069453 33096453 15314807 17781645
24 31 3.582033 52 0.068885 35109344 15809113 19300230
25 31 3.702312 55 0.067315 36293478 15953740 20339737
26 31 3.881585 58 0.066924 38246893 16475979 21770913
27 31 4.370657 61 0.071650 43825115 18500961 25324153
28 31 4.791320 65 0.073713 46123256 18726548 27396707
29 31 4.578444 67 0.068335 44402312 17784621 26617690
30 31 4.782204 69 0.069307 45626514 18015762 27610751
31 31 4.809932 71 0.067746 47802161 18381274 29420886
69.1565
