q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054037 1 0.054037 639938 639937 0
1 31 0.051628 1 0.051628 639938 639937 0
2 31 0.113836 2 0.056918 1281216 931548 349667
3 31 0.178064 3 0.059355 1923033 1346673 576359
4 31 0.305757 5 0.061151 3208272 1957753 1250518
5 31 0.378356 6 0.063059 3845490 2495760 1349729
6 31 0.514929 8 0.064366 5182158 3149602 2032555
7 31 0.662556 10 0.066256 6536402 3840559 2695842
8 31 0.790461 12 0.065872 7741587 4413170 3328416
9 31 0.928621 14 0.066330 8978408 5054296 3924111
10 31 1.098304 16 0.068644 10516369 5885476 4630892
11 31 1.293665 18 0.071870 11846985 6572240 5274744
12 31 1.444596 21 0.068790 14305682 7605723 6699958
13 31 1.539608 23 0.066939 15127835 8038541 7089293
14 31 1.735510 26 0.066750 17067283 8741848 8325434
15 31 1.853559 28 0.066199 18171167 9335976 8835190
16 31 2.134462 31 0.068854 21153315 10612278 10541036
17 31 2.324254 34 0.068360 22890068 11268729 11621338
18 31 2.497028 36 0.069362 24361094 12074673 12286420
19 31 2.565289 38 0.067508 24836258 12219551 12616706
20 31 2.794633 41 0.068162 27150274 13058040 14092233
21 31 3.027119 43 0.070398 29259986 14110513 15149472
22 31 3.223887 46 0.070084 31151005 14693635 16457369
23 31 3.479364 49 0.071007 33998193 15712248 18285944
24 31 5.692462 52 0.109470 35327846 15917963 19409882
25 31 3.851392 55 0.070025 37649728 16584737 21064990
26 31 3.974765 58 0.068530 39472447 16975138 22497308
27 31 4.119038 61 0.067525 41089478 17325286 23764191
28 31 4.581480 65 0.070484 43933082 17691352 26241729
29 31 4.632331 67 0.069139 44984186 17964548 27019637
30 31 4.637911 69 0.067216 45812829 17907646 27905182
31 31 4.844151 71 0.068227 48199966 18460568 29739397
71.3233
