run: 747 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:25:21 2021 | q: 0/31 | q_time: 0.054198s | E: 1 | q_time/E: 0.054198s | shuffle time: 0.000000s
Mon Jan 25 12:25:21 2021 | q: 1/31 | q_time: 0.052003s | E: 1 | q_time/E: 0.052003s | shuffle time: 0.000207s
Mon Jan 25 12:25:21 2021 | q: 2/31 | q_time: 0.113762s | E: 2 | q_time/E: 0.056881s | shuffle time: 0.000233s
Mon Jan 25 12:25:21 2021 | q: 3/31 | q_time: 0.177877s | E: 3 | q_time/E: 0.059292s | shuffle time: 0.000227s
Mon Jan 25 12:25:22 2021 | q: 4/31 | q_time: 0.306551s | E: 5 | q_time/E: 0.061310s | shuffle time: 0.000237s
Mon Jan 25 12:25:22 2021 | q: 5/31 | q_time: 0.377906s | E: 6 | q_time/E: 0.062984s | shuffle time: 0.000242s
Mon Jan 25 12:25:22 2021 | q: 6/31 | q_time: 0.515980s | E: 8 | q_time/E: 0.064497s | shuffle time: 0.000242s
Mon Jan 25 12:25:23 2021 | q: 7/31 | q_time: 0.652833s | E: 10 | q_time/E: 0.065283s | shuffle time: 0.000242s
Mon Jan 25 12:25:24 2021 | q: 8/31 | q_time: 0.840651s | E: 12 | q_time/E: 0.070054s | shuffle time: 0.000246s
Mon Jan 25 12:25:25 2021 | q: 9/31 | q_time: 0.945266s | E: 14 | q_time/E: 0.067519s | shuffle time: 0.000248s
Mon Jan 25 12:25:26 2021 | q: 10/31 | q_time: 1.115834s | E: 16 | q_time/E: 0.069740s | shuffle time: 0.000249s
Mon Jan 25 12:25:27 2021 | q: 11/31 | q_time: 1.305558s | E: 18 | q_time/E: 0.072531s | shuffle time: 0.000251s
Mon Jan 25 12:25:29 2021 | q: 12/31 | q_time: 1.431902s | E: 21 | q_time/E: 0.068186s | shuffle time: 0.000251s
Mon Jan 25 12:25:30 2021 | q: 13/31 | q_time: 1.515660s | E: 23 | q_time/E: 0.065898s | shuffle time: 0.000255s
Mon Jan 25 12:25:32 2021 | q: 14/31 | q_time: 1.743824s | E: 26 | q_time/E: 0.067070s | shuffle time: 0.000254s
Mon Jan 25 12:25:34 2021 | q: 15/31 | q_time: 1.908112s | E: 28 | q_time/E: 0.068147s | shuffle time: 0.000251s
Mon Jan 25 12:25:36 2021 | q: 16/31 | q_time: 2.076790s | E: 31 | q_time/E: 0.066993s | shuffle time: 0.000250s
Mon Jan 25 12:25:38 2021 | q: 17/31 | q_time: 2.370353s | E: 34 | q_time/E: 0.069716s | shuffle time: 0.000248s
Mon Jan 25 12:25:41 2021 | q: 18/31 | q_time: 2.406389s | E: 36 | q_time/E: 0.066844s | shuffle time: 0.000251s
Mon Jan 25 12:25:43 2021 | q: 19/31 | q_time: 2.618873s | E: 38 | q_time/E: 0.068918s | shuffle time: 0.000253s
Mon Jan 25 12:25:46 2021 | q: 20/31 | q_time: 2.866673s | E: 41 | q_time/E: 0.069919s | shuffle time: 0.000251s
Mon Jan 25 12:26:01 2021 | q: 21/31 | q_time: 14.492130s | E: 43 | q_time/E: 0.337026s | shuffle time: 0.000252s
Mon Jan 25 12:26:06 2021 | q: 22/31 | q_time: 5.077280s | E: 46 | q_time/E: 0.110376s | shuffle time: 0.001000s
Mon Jan 25 12:26:09 2021 | q: 23/31 | q_time: 3.290336s | E: 49 | q_time/E: 0.067150s | shuffle time: 0.000254s
Mon Jan 25 12:26:13 2021 | q: 24/31 | q_time: 3.620949s | E: 52 | q_time/E: 0.069634s | shuffle time: 0.000254s
Mon Jan 25 12:26:16 2021 | q: 25/31 | q_time: 3.691240s | E: 55 | q_time/E: 0.067113s | shuffle time: 0.000254s
Mon Jan 25 12:26:20 2021 | q: 26/31 | q_time: 3.994725s | E: 58 | q_time/E: 0.068875s | shuffle time: 0.000255s
Mon Jan 25 12:26:25 2021 | q: 27/31 | q_time: 4.123516s | E: 61 | q_time/E: 0.067599s | shuffle time: 0.000251s
Mon Jan 25 12:26:31 2021 | q: 28/31 | q_time: 6.712810s | E: 65 | q_time/E: 0.103274s | shuffle time: 0.000248s
Mon Jan 25 12:26:36 2021 | q: 29/31 | q_time: 5.022604s | E: 67 | q_time/E: 0.074964s | shuffle time: 0.000388s
Mon Jan 25 12:26:41 2021 | q: 30/31 | q_time: 4.580122s | E: 69 | q_time/E: 0.066379s | shuffle time: 0.000246s
Mon Jan 25 12:26:46 2021 | q: 31/31 | q_time: 4.754565s | E: 71 | q_time/E: 0.066966s | shuffle time: 0.000245s
