run: 97 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:34:40 2021 | q: 0/31 | q_time: 0.053242s | E: 1 | q_time/E: 0.053242s | shuffle time: 0.000000s
Sun Jan 24 21:34:41 2021 | q: 1/31 | q_time: 0.052845s | E: 1 | q_time/E: 0.052845s | shuffle time: 0.000208s
Sun Jan 24 21:34:41 2021 | q: 2/31 | q_time: 0.113184s | E: 2 | q_time/E: 0.056592s | shuffle time: 0.000233s
Sun Jan 24 21:34:41 2021 | q: 3/31 | q_time: 0.176697s | E: 3 | q_time/E: 0.058899s | shuffle time: 0.000227s
Sun Jan 24 21:34:41 2021 | q: 4/31 | q_time: 0.305242s | E: 5 | q_time/E: 0.061048s | shuffle time: 0.000235s
Sun Jan 24 21:34:42 2021 | q: 5/31 | q_time: 0.375291s | E: 6 | q_time/E: 0.062548s | shuffle time: 0.000241s
Sun Jan 24 21:34:42 2021 | q: 6/31 | q_time: 0.509550s | E: 8 | q_time/E: 0.063694s | shuffle time: 0.000241s
Sun Jan 24 21:34:43 2021 | q: 7/31 | q_time: 0.658324s | E: 10 | q_time/E: 0.065832s | shuffle time: 0.000239s
Sun Jan 24 21:34:43 2021 | q: 8/31 | q_time: 0.782342s | E: 12 | q_time/E: 0.065195s | shuffle time: 0.000244s
Sun Jan 24 21:34:44 2021 | q: 9/31 | q_time: 0.924551s | E: 14 | q_time/E: 0.066039s | shuffle time: 0.000244s
Sun Jan 24 21:34:46 2021 | q: 10/31 | q_time: 1.139029s | E: 16 | q_time/E: 0.071189s | shuffle time: 0.000247s
Sun Jan 24 21:34:47 2021 | q: 11/31 | q_time: 1.228695s | E: 18 | q_time/E: 0.068261s | shuffle time: 0.000247s
Sun Jan 24 21:34:48 2021 | q: 12/31 | q_time: 1.456874s | E: 21 | q_time/E: 0.069375s | shuffle time: 0.000249s
Sun Jan 24 21:34:50 2021 | q: 13/31 | q_time: 1.513172s | E: 23 | q_time/E: 0.065790s | shuffle time: 0.000250s
Sun Jan 24 21:34:51 2021 | q: 14/31 | q_time: 1.745589s | E: 26 | q_time/E: 0.067138s | shuffle time: 0.000248s
Sun Jan 24 21:34:53 2021 | q: 15/31 | q_time: 1.923269s | E: 28 | q_time/E: 0.068688s | shuffle time: 0.000252s
Sun Jan 24 21:34:55 2021 | q: 16/31 | q_time: 2.042016s | E: 31 | q_time/E: 0.065871s | shuffle time: 0.000255s
Sun Jan 24 21:34:58 2021 | q: 17/31 | q_time: 2.225197s | E: 34 | q_time/E: 0.065447s | shuffle time: 0.000248s
Sun Jan 24 21:35:00 2021 | q: 18/31 | q_time: 2.448358s | E: 36 | q_time/E: 0.068010s | shuffle time: 0.000250s
Sun Jan 24 21:35:03 2021 | q: 19/31 | q_time: 2.555220s | E: 38 | q_time/E: 0.067243s | shuffle time: 0.000251s
Sun Jan 24 21:35:05 2021 | q: 20/31 | q_time: 2.765765s | E: 41 | q_time/E: 0.067458s | shuffle time: 0.000330s
Sun Jan 24 21:35:08 2021 | q: 21/31 | q_time: 2.895993s | E: 43 | q_time/E: 0.067349s | shuffle time: 0.000253s
Sun Jan 24 21:35:11 2021 | q: 22/31 | q_time: 3.111213s | E: 46 | q_time/E: 0.067635s | shuffle time: 0.000253s
Sun Jan 24 21:35:15 2021 | q: 23/31 | q_time: 3.495147s | E: 49 | q_time/E: 0.071330s | shuffle time: 0.000255s
Sun Jan 24 21:35:18 2021 | q: 24/31 | q_time: 3.536038s | E: 52 | q_time/E: 0.068001s | shuffle time: 0.000254s
Sun Jan 24 21:35:22 2021 | q: 25/31 | q_time: 3.794142s | E: 55 | q_time/E: 0.068984s | shuffle time: 0.000251s
Sun Jan 24 21:35:26 2021 | q: 26/31 | q_time: 3.949880s | E: 58 | q_time/E: 0.068101s | shuffle time: 0.000252s
Sun Jan 24 21:35:30 2021 | q: 27/31 | q_time: 4.275371s | E: 61 | q_time/E: 0.070088s | shuffle time: 0.000251s
Sun Jan 24 21:35:35 2021 | q: 28/31 | q_time: 4.747132s | E: 65 | q_time/E: 0.073033s | shuffle time: 0.000249s
Sun Jan 24 21:35:40 2021 | q: 29/31 | q_time: 4.633984s | E: 67 | q_time/E: 0.069164s | shuffle time: 0.000248s
Sun Jan 24 21:35:44 2021 | q: 30/31 | q_time: 4.635893s | E: 69 | q_time/E: 0.067187s | shuffle time: 0.000247s
Sun Jan 24 21:35:49 2021 | q: 31/31 | q_time: 4.907624s | E: 71 | q_time/E: 0.069121s | shuffle time: 0.000244s
