q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082574 1 0.082574 639938 639937 0
1 31 0.059666 1 0.059666 639938 639937 0
2 31 0.128290 2 0.064145 1279938 928140 351797
3 31 0.197818 3 0.065939 1922817 1344813 578003
4 31 0.338982 5 0.067796 3216439 1972367 1244071
5 31 0.403188 6 0.067198 3856821 2512316 1344504
6 31 0.513731 8 0.064216 5127661 3102500 2025160
7 31 0.649170 10 0.064917 6455210 3774875 2680334
8 31 0.787745 12 0.065645 7809086 4463089 3345996
9 31 0.923045 14 0.065932 9030491 5067705 3962785
10 31 1.069000 16 0.066812 10313448 5713632 4599815
11 31 1.211669 18 0.067315 11661897 6437437 5224459
12 31 1.369548 21 0.065217 13609264 7174870 6434393
13 31 1.600409 23 0.069583 15947740 8485486 7462253
14 31 1.812571 26 0.069714 18145045 9361467 8783577
15 31 1.826481 28 0.065231 18047024 9234615 8812408
16 31 2.460896 31 0.079384 21472800 10811866 10660933
17 31 2.566870 34 0.075496 22110629 10859680 11250948
18 31 2.487504 36 0.069097 24360255 12027085 12333169
19 31 2.629659 38 0.069202 25595881 12627875 12968005
20 31 2.913214 41 0.071054 28488296 13730562 14757733
21 31 3.009696 43 0.069993 29093591 14063858 15029732
22 31 3.164957 46 0.068803 30634970 14470374 16164595
23 31 3.286457 49 0.067071 31984222 14680284 17303937
24 31 3.528981 52 0.067865 34698281 15638437 19059843
25 31 5.070503 55 0.092191 36648987 16224802 20424184
26 31 3.850615 58 0.066390 38050826 16450662 21600163
27 31 4.034981 61 0.066147 40043515 16899839 23143675
28 31 4.599203 65 0.070757 44057206 17707328 26349877
29 31 4.821435 67 0.071962 47112427 19039541 28072885
30 31 4.685537 69 0.067906 46164661 18118670 28045990
31 31 4.708675 71 0.066319 47030841 18040180 28990660
70.7933
