run: 61 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:50:25 2021 | q: 0/31 | q_time: 0.104638s | E: 1 | q_time/E: 0.104638s | shuffle time: 0.000000s
Sun Jan 24 20:50:25 2021 | q: 1/31 | q_time: 0.064552s | E: 1 | q_time/E: 0.064552s | shuffle time: 0.000313s
Sun Jan 24 20:50:25 2021 | q: 2/31 | q_time: 0.136895s | E: 2 | q_time/E: 0.068447s | shuffle time: 0.000297s
Sun Jan 24 20:50:25 2021 | q: 3/31 | q_time: 0.219595s | E: 3 | q_time/E: 0.073198s | shuffle time: 0.000295s
Sun Jan 24 20:50:25 2021 | q: 4/31 | q_time: 0.381253s | E: 5 | q_time/E: 0.076251s | shuffle time: 0.000312s
Sun Jan 24 20:50:26 2021 | q: 5/31 | q_time: 0.449929s | E: 6 | q_time/E: 0.074988s | shuffle time: 0.000314s
Sun Jan 24 20:50:26 2021 | q: 6/31 | q_time: 0.570239s | E: 8 | q_time/E: 0.071280s | shuffle time: 0.000288s
Sun Jan 24 20:50:27 2021 | q: 7/31 | q_time: 0.680532s | E: 10 | q_time/E: 0.068053s | shuffle time: 0.000280s
Sun Jan 24 20:50:28 2021 | q: 8/31 | q_time: 0.832872s | E: 12 | q_time/E: 0.069406s | shuffle time: 0.000242s
Sun Jan 24 20:50:29 2021 | q: 9/31 | q_time: 0.940612s | E: 14 | q_time/E: 0.067187s | shuffle time: 0.000247s
Sun Jan 24 20:50:30 2021 | q: 10/31 | q_time: 1.101041s | E: 16 | q_time/E: 0.068815s | shuffle time: 0.000247s
Sun Jan 24 20:50:31 2021 | q: 11/31 | q_time: 1.224822s | E: 18 | q_time/E: 0.068046s | shuffle time: 0.000247s
Sun Jan 24 20:50:33 2021 | q: 12/31 | q_time: 1.383016s | E: 21 | q_time/E: 0.065858s | shuffle time: 0.000250s
Sun Jan 24 20:50:34 2021 | q: 13/31 | q_time: 1.495488s | E: 23 | q_time/E: 0.065021s | shuffle time: 0.000251s
Sun Jan 24 20:50:36 2021 | q: 14/31 | q_time: 1.825037s | E: 26 | q_time/E: 0.070194s | shuffle time: 0.000251s
Sun Jan 24 20:50:38 2021 | q: 15/31 | q_time: 1.903596s | E: 28 | q_time/E: 0.067986s | shuffle time: 0.000248s
Sun Jan 24 20:50:40 2021 | q: 16/31 | q_time: 2.088675s | E: 31 | q_time/E: 0.067377s | shuffle time: 0.000247s
Sun Jan 24 20:50:42 2021 | q: 17/31 | q_time: 2.284358s | E: 34 | q_time/E: 0.067187s | shuffle time: 0.000248s
Sun Jan 24 20:50:45 2021 | q: 18/31 | q_time: 2.463866s | E: 36 | q_time/E: 0.068441s | shuffle time: 0.000250s
Sun Jan 24 20:50:47 2021 | q: 19/31 | q_time: 2.574845s | E: 38 | q_time/E: 0.067759s | shuffle time: 0.000251s
Sun Jan 24 20:50:50 2021 | q: 20/31 | q_time: 2.752870s | E: 41 | q_time/E: 0.067143s | shuffle time: 0.000252s
Sun Jan 24 20:50:53 2021 | q: 21/31 | q_time: 2.918021s | E: 43 | q_time/E: 0.067861s | shuffle time: 0.000254s
Sun Jan 24 20:50:56 2021 | q: 22/31 | q_time: 3.130677s | E: 46 | q_time/E: 0.068058s | shuffle time: 0.000255s
Sun Jan 24 20:51:00 2021 | q: 23/31 | q_time: 3.483279s | E: 49 | q_time/E: 0.071087s | shuffle time: 0.000255s
Sun Jan 24 20:51:03 2021 | q: 24/31 | q_time: 3.458820s | E: 52 | q_time/E: 0.066516s | shuffle time: 0.000254s
Sun Jan 24 20:51:08 2021 | q: 25/31 | q_time: 5.252412s | E: 55 | q_time/E: 0.095498s | shuffle time: 0.000256s
Sun Jan 24 20:51:13 2021 | q: 26/31 | q_time: 4.873136s | E: 58 | q_time/E: 0.084020s | shuffle time: 0.000561s
Sun Jan 24 20:51:17 2021 | q: 27/31 | q_time: 4.045066s | E: 61 | q_time/E: 0.066313s | shuffle time: 0.000249s
Sun Jan 24 20:51:22 2021 | q: 28/31 | q_time: 4.817319s | E: 65 | q_time/E: 0.074113s | shuffle time: 0.000248s
Sun Jan 24 20:51:27 2021 | q: 29/31 | q_time: 4.663212s | E: 67 | q_time/E: 0.069600s | shuffle time: 0.000251s
Sun Jan 24 20:51:31 2021 | q: 30/31 | q_time: 4.673158s | E: 69 | q_time/E: 0.067727s | shuffle time: 0.000246s
Sun Jan 24 20:51:38 2021 | q: 31/31 | q_time: 6.296845s | E: 71 | q_time/E: 0.088688s | shuffle time: 0.000246s
