run: 637 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:07:34 2021 | q: 0/31 | q_time: 0.144021s | E: 1 | q_time/E: 0.144021s | shuffle time: 0.000000s
Mon Jan 25 10:07:34 2021 | q: 1/31 | q_time: 0.184259s | E: 1 | q_time/E: 0.184259s | shuffle time: 0.000716s
Mon Jan 25 10:07:35 2021 | q: 2/31 | q_time: 0.498951s | E: 2 | q_time/E: 0.249475s | shuffle time: 0.000899s
Mon Jan 25 10:07:36 2021 | q: 3/31 | q_time: 1.155036s | E: 3 | q_time/E: 0.385012s | shuffle time: 0.001212s
Mon Jan 25 10:07:38 2021 | q: 4/31 | q_time: 1.618830s | E: 5 | q_time/E: 0.323766s | shuffle time: 0.001472s
Mon Jan 25 10:07:39 2021 | q: 5/31 | q_time: 1.347269s | E: 6 | q_time/E: 0.224545s | shuffle time: 0.001015s
Mon Jan 25 10:07:40 2021 | q: 6/31 | q_time: 1.216265s | E: 8 | q_time/E: 0.152033s | shuffle time: 0.000729s
Mon Jan 25 10:07:41 2021 | q: 7/31 | q_time: 1.109141s | E: 10 | q_time/E: 0.110914s | shuffle time: 0.000512s
Mon Jan 25 10:07:42 2021 | q: 8/31 | q_time: 0.972194s | E: 12 | q_time/E: 0.081016s | shuffle time: 0.000339s
Mon Jan 25 10:07:43 2021 | q: 9/31 | q_time: 0.933868s | E: 14 | q_time/E: 0.066705s | shuffle time: 0.000258s
Mon Jan 25 10:07:44 2021 | q: 10/31 | q_time: 1.071530s | E: 16 | q_time/E: 0.066971s | shuffle time: 0.000247s
Mon Jan 25 10:07:46 2021 | q: 11/31 | q_time: 1.209264s | E: 18 | q_time/E: 0.067181s | shuffle time: 0.000248s
Mon Jan 25 10:07:47 2021 | q: 12/31 | q_time: 1.364968s | E: 21 | q_time/E: 0.064998s | shuffle time: 0.000247s
Mon Jan 25 10:07:48 2021 | q: 13/31 | q_time: 1.539346s | E: 23 | q_time/E: 0.066928s | shuffle time: 0.000250s
Mon Jan 25 10:07:50 2021 | q: 14/31 | q_time: 1.695102s | E: 26 | q_time/E: 0.065196s | shuffle time: 0.000247s
Mon Jan 25 10:07:52 2021 | q: 15/31 | q_time: 1.849289s | E: 28 | q_time/E: 0.066046s | shuffle time: 0.000249s
Mon Jan 25 10:07:54 2021 | q: 16/31 | q_time: 2.245585s | E: 31 | q_time/E: 0.072438s | shuffle time: 0.000245s
Mon Jan 25 10:07:57 2021 | q: 17/31 | q_time: 2.385019s | E: 34 | q_time/E: 0.070148s | shuffle time: 0.000246s
Mon Jan 25 10:07:59 2021 | q: 18/31 | q_time: 2.586164s | E: 36 | q_time/E: 0.071838s | shuffle time: 0.000249s
Mon Jan 25 10:08:02 2021 | q: 19/31 | q_time: 2.761899s | E: 38 | q_time/E: 0.072682s | shuffle time: 0.000249s
Mon Jan 25 10:08:05 2021 | q: 20/31 | q_time: 2.877740s | E: 41 | q_time/E: 0.070189s | shuffle time: 0.000250s
Mon Jan 25 10:08:08 2021 | q: 21/31 | q_time: 2.961907s | E: 43 | q_time/E: 0.068882s | shuffle time: 0.000253s
Mon Jan 25 10:08:11 2021 | q: 22/31 | q_time: 3.264520s | E: 46 | q_time/E: 0.070968s | shuffle time: 0.000253s
Mon Jan 25 10:08:15 2021 | q: 23/31 | q_time: 3.545441s | E: 49 | q_time/E: 0.072356s | shuffle time: 0.000254s
Mon Jan 25 10:08:18 2021 | q: 24/31 | q_time: 3.594201s | E: 52 | q_time/E: 0.069119s | shuffle time: 0.000252s
Mon Jan 25 10:08:22 2021 | q: 25/31 | q_time: 3.997081s | E: 55 | q_time/E: 0.072674s | shuffle time: 0.000252s
Mon Jan 25 10:08:26 2021 | q: 26/31 | q_time: 4.000493s | E: 58 | q_time/E: 0.068974s | shuffle time: 0.000250s
Mon Jan 25 10:08:30 2021 | q: 27/31 | q_time: 4.198698s | E: 61 | q_time/E: 0.068831s | shuffle time: 0.000248s
Mon Jan 25 10:08:35 2021 | q: 28/31 | q_time: 4.633581s | E: 65 | q_time/E: 0.071286s | shuffle time: 0.000249s
Mon Jan 25 10:08:40 2021 | q: 29/31 | q_time: 4.569508s | E: 67 | q_time/E: 0.068202s | shuffle time: 0.000247s
Mon Jan 25 10:08:44 2021 | q: 30/31 | q_time: 4.789252s | E: 69 | q_time/E: 0.069409s | shuffle time: 0.000245s
Mon Jan 25 10:08:49 2021 | q: 31/31 | q_time: 4.852458s | E: 71 | q_time/E: 0.068344s | shuffle time: 0.000246s
