run: 590 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:10:57 2021 | q: 0/31 | q_time: 0.055532s | E: 1 | q_time/E: 0.055532s | shuffle time: 0.000000s
Mon Jan 25 09:10:57 2021 | q: 1/31 | q_time: 0.052123s | E: 1 | q_time/E: 0.052123s | shuffle time: 0.000207s
Mon Jan 25 09:10:57 2021 | q: 2/31 | q_time: 0.113643s | E: 2 | q_time/E: 0.056821s | shuffle time: 0.000236s
Mon Jan 25 09:10:58 2021 | q: 3/31 | q_time: 0.177452s | E: 3 | q_time/E: 0.059151s | shuffle time: 0.000226s
Mon Jan 25 09:10:58 2021 | q: 4/31 | q_time: 0.311050s | E: 5 | q_time/E: 0.062210s | shuffle time: 0.000234s
Mon Jan 25 09:10:58 2021 | q: 5/31 | q_time: 0.377365s | E: 6 | q_time/E: 0.062894s | shuffle time: 0.000243s
Mon Jan 25 09:10:59 2021 | q: 6/31 | q_time: 0.516536s | E: 8 | q_time/E: 0.064567s | shuffle time: 0.000241s
Mon Jan 25 09:11:00 2021 | q: 7/31 | q_time: 0.656453s | E: 10 | q_time/E: 0.065645s | shuffle time: 0.000240s
Mon Jan 25 09:11:00 2021 | q: 8/31 | q_time: 0.786587s | E: 12 | q_time/E: 0.065549s | shuffle time: 0.000245s
Mon Jan 25 09:11:01 2021 | q: 9/31 | q_time: 0.941235s | E: 14 | q_time/E: 0.067231s | shuffle time: 0.000248s
Mon Jan 25 09:11:02 2021 | q: 10/31 | q_time: 1.067602s | E: 16 | q_time/E: 0.066725s | shuffle time: 0.000249s
Mon Jan 25 09:11:04 2021 | q: 11/31 | q_time: 1.217661s | E: 18 | q_time/E: 0.067648s | shuffle time: 0.000248s
Mon Jan 25 09:11:05 2021 | q: 12/31 | q_time: 1.385563s | E: 21 | q_time/E: 0.065979s | shuffle time: 0.000249s
Mon Jan 25 09:11:06 2021 | q: 13/31 | q_time: 1.500314s | E: 23 | q_time/E: 0.065231s | shuffle time: 0.000251s
Mon Jan 25 09:11:08 2021 | q: 14/31 | q_time: 1.855391s | E: 26 | q_time/E: 0.071361s | shuffle time: 0.000249s
Mon Jan 25 09:11:10 2021 | q: 15/31 | q_time: 1.940673s | E: 28 | q_time/E: 0.069310s | shuffle time: 0.000247s
Mon Jan 25 09:11:12 2021 | q: 16/31 | q_time: 2.062539s | E: 31 | q_time/E: 0.066534s | shuffle time: 0.000246s
Mon Jan 25 09:11:15 2021 | q: 17/31 | q_time: 2.302589s | E: 34 | q_time/E: 0.067723s | shuffle time: 0.000250s
Mon Jan 25 09:11:17 2021 | q: 18/31 | q_time: 2.650097s | E: 36 | q_time/E: 0.073614s | shuffle time: 0.000248s
Mon Jan 25 09:11:20 2021 | q: 19/31 | q_time: 2.650816s | E: 38 | q_time/E: 0.069758s | shuffle time: 0.000251s
Mon Jan 25 09:11:23 2021 | q: 20/31 | q_time: 3.014724s | E: 41 | q_time/E: 0.073530s | shuffle time: 0.000252s
Mon Jan 25 09:11:26 2021 | q: 21/31 | q_time: 2.924358s | E: 43 | q_time/E: 0.068008s | shuffle time: 0.000252s
Mon Jan 25 09:11:40 2021 | q: 22/31 | q_time: 14.419039s | E: 46 | q_time/E: 0.313457s | shuffle time: 0.000253s
Mon Jan 25 09:11:44 2021 | q: 23/31 | q_time: 4.136280s | E: 49 | q_time/E: 0.084414s | shuffle time: 0.000624s
Mon Jan 25 09:11:48 2021 | q: 24/31 | q_time: 3.573725s | E: 52 | q_time/E: 0.068725s | shuffle time: 0.000252s
Mon Jan 25 09:11:52 2021 | q: 25/31 | q_time: 4.302661s | E: 55 | q_time/E: 0.078230s | shuffle time: 0.000253s
Mon Jan 25 09:11:56 2021 | q: 26/31 | q_time: 3.900455s | E: 58 | q_time/E: 0.067249s | shuffle time: 0.000251s
Mon Jan 25 09:12:00 2021 | q: 27/31 | q_time: 4.054257s | E: 61 | q_time/E: 0.066463s | shuffle time: 0.000250s
Mon Jan 25 09:12:05 2021 | q: 28/31 | q_time: 4.763093s | E: 65 | q_time/E: 0.073278s | shuffle time: 0.000249s
Mon Jan 25 09:12:10 2021 | q: 29/31 | q_time: 4.577015s | E: 67 | q_time/E: 0.068314s | shuffle time: 0.000250s
Mon Jan 25 09:12:14 2021 | q: 30/31 | q_time: 4.822420s | E: 69 | q_time/E: 0.069890s | shuffle time: 0.000245s
Mon Jan 25 09:12:19 2021 | q: 31/31 | q_time: 4.927257s | E: 71 | q_time/E: 0.069398s | shuffle time: 0.000332s
