run: 156 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:17:38 2021 | q: 0/31 | q_time: 0.053828s | E: 1 | q_time/E: 0.053828s | shuffle time: 0.000000s
Mon Jan 25 00:17:38 2021 | q: 1/31 | q_time: 0.051559s | E: 1 | q_time/E: 0.051559s | shuffle time: 0.000209s
Mon Jan 25 00:17:38 2021 | q: 2/31 | q_time: 0.113742s | E: 2 | q_time/E: 0.056871s | shuffle time: 0.000235s
Mon Jan 25 00:17:39 2021 | q: 3/31 | q_time: 0.177803s | E: 3 | q_time/E: 0.059268s | shuffle time: 0.000230s
Mon Jan 25 00:17:39 2021 | q: 4/31 | q_time: 0.307690s | E: 5 | q_time/E: 0.061538s | shuffle time: 0.000239s
Mon Jan 25 00:17:39 2021 | q: 5/31 | q_time: 0.378948s | E: 6 | q_time/E: 0.063158s | shuffle time: 0.000242s
Mon Jan 25 00:17:40 2021 | q: 6/31 | q_time: 0.511164s | E: 8 | q_time/E: 0.063895s | shuffle time: 0.000241s
Mon Jan 25 00:17:40 2021 | q: 7/31 | q_time: 0.653878s | E: 10 | q_time/E: 0.065388s | shuffle time: 0.000241s
Mon Jan 25 00:17:41 2021 | q: 8/31 | q_time: 0.799137s | E: 12 | q_time/E: 0.066595s | shuffle time: 0.000244s
Mon Jan 25 00:17:42 2021 | q: 9/31 | q_time: 0.936152s | E: 14 | q_time/E: 0.066868s | shuffle time: 0.000248s
Mon Jan 25 00:17:43 2021 | q: 10/31 | q_time: 1.078940s | E: 16 | q_time/E: 0.067434s | shuffle time: 0.000252s
Mon Jan 25 00:17:44 2021 | q: 11/31 | q_time: 1.222271s | E: 18 | q_time/E: 0.067904s | shuffle time: 0.000250s
Mon Jan 25 00:17:46 2021 | q: 12/31 | q_time: 1.419003s | E: 21 | q_time/E: 0.067572s | shuffle time: 0.000252s
Mon Jan 25 00:17:47 2021 | q: 13/31 | q_time: 1.521061s | E: 23 | q_time/E: 0.066133s | shuffle time: 0.000252s
Mon Jan 25 00:17:49 2021 | q: 14/31 | q_time: 1.817453s | E: 26 | q_time/E: 0.069902s | shuffle time: 0.000252s
Mon Jan 25 00:17:51 2021 | q: 15/31 | q_time: 1.845594s | E: 28 | q_time/E: 0.065914s | shuffle time: 0.000249s
Mon Jan 25 00:17:53 2021 | q: 16/31 | q_time: 2.146979s | E: 31 | q_time/E: 0.069257s | shuffle time: 0.000248s
Mon Jan 25 00:17:56 2021 | q: 17/31 | q_time: 2.479180s | E: 34 | q_time/E: 0.072917s | shuffle time: 0.000252s
Mon Jan 25 00:17:58 2021 | q: 18/31 | q_time: 2.500978s | E: 36 | q_time/E: 0.069472s | shuffle time: 0.000251s
Mon Jan 25 00:18:01 2021 | q: 19/31 | q_time: 2.805435s | E: 38 | q_time/E: 0.073827s | shuffle time: 0.000253s
Mon Jan 25 00:18:04 2021 | q: 20/31 | q_time: 2.791400s | E: 41 | q_time/E: 0.068083s | shuffle time: 0.000254s
Mon Jan 25 00:18:07 2021 | q: 21/31 | q_time: 3.083132s | E: 43 | q_time/E: 0.071701s | shuffle time: 0.000254s
Mon Jan 25 00:18:10 2021 | q: 22/31 | q_time: 3.248690s | E: 46 | q_time/E: 0.070624s | shuffle time: 0.000255s
Mon Jan 25 00:18:13 2021 | q: 23/31 | q_time: 3.415658s | E: 49 | q_time/E: 0.069707s | shuffle time: 0.000256s
Mon Jan 25 00:18:17 2021 | q: 24/31 | q_time: 3.984224s | E: 52 | q_time/E: 0.076620s | shuffle time: 0.000255s
Mon Jan 25 00:18:21 2021 | q: 25/31 | q_time: 3.819052s | E: 55 | q_time/E: 0.069437s | shuffle time: 0.000255s
Mon Jan 25 00:18:25 2021 | q: 26/31 | q_time: 3.877398s | E: 58 | q_time/E: 0.066852s | shuffle time: 0.000253s
Mon Jan 25 00:18:29 2021 | q: 27/31 | q_time: 4.240033s | E: 61 | q_time/E: 0.069509s | shuffle time: 0.000252s
Mon Jan 25 00:18:34 2021 | q: 28/31 | q_time: 4.614142s | E: 65 | q_time/E: 0.070987s | shuffle time: 0.000250s
Mon Jan 25 00:18:39 2021 | q: 29/31 | q_time: 4.527142s | E: 67 | q_time/E: 0.067569s | shuffle time: 0.000250s
Mon Jan 25 00:18:43 2021 | q: 30/31 | q_time: 4.611199s | E: 69 | q_time/E: 0.066829s | shuffle time: 0.000247s
Mon Jan 25 00:18:48 2021 | q: 31/31 | q_time: 4.730314s | E: 71 | q_time/E: 0.066624s | shuffle time: 0.000245s
