run: 168 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:31:37 2021 | q: 0/31 | q_time: 0.055448s | E: 1 | q_time/E: 0.055448s | shuffle time: 0.000000s
Mon Jan 25 00:31:38 2021 | q: 1/31 | q_time: 0.052007s | E: 1 | q_time/E: 0.052007s | shuffle time: 0.000206s
Mon Jan 25 00:31:38 2021 | q: 2/31 | q_time: 0.113133s | E: 2 | q_time/E: 0.056566s | shuffle time: 0.000233s
Mon Jan 25 00:31:38 2021 | q: 3/31 | q_time: 0.176414s | E: 3 | q_time/E: 0.058805s | shuffle time: 0.000225s
Mon Jan 25 00:31:38 2021 | q: 4/31 | q_time: 0.305369s | E: 5 | q_time/E: 0.061074s | shuffle time: 0.000235s
Mon Jan 25 00:31:39 2021 | q: 5/31 | q_time: 0.378690s | E: 6 | q_time/E: 0.063115s | shuffle time: 0.000242s
Mon Jan 25 00:31:39 2021 | q: 6/31 | q_time: 0.517346s | E: 8 | q_time/E: 0.064668s | shuffle time: 0.000240s
Mon Jan 25 00:31:40 2021 | q: 7/31 | q_time: 0.666537s | E: 10 | q_time/E: 0.066654s | shuffle time: 0.000241s
Mon Jan 25 00:31:41 2021 | q: 8/31 | q_time: 0.816416s | E: 12 | q_time/E: 0.068035s | shuffle time: 0.000244s
Mon Jan 25 00:31:41 2021 | q: 9/31 | q_time: 0.946721s | E: 14 | q_time/E: 0.067623s | shuffle time: 0.000244s
Mon Jan 25 00:31:43 2021 | q: 10/31 | q_time: 1.113887s | E: 16 | q_time/E: 0.069618s | shuffle time: 0.000247s
Mon Jan 25 00:31:44 2021 | q: 11/31 | q_time: 1.211007s | E: 18 | q_time/E: 0.067278s | shuffle time: 0.000247s
Mon Jan 25 00:31:45 2021 | q: 12/31 | q_time: 1.400558s | E: 21 | q_time/E: 0.066693s | shuffle time: 0.000248s
Mon Jan 25 00:31:47 2021 | q: 13/31 | q_time: 1.511133s | E: 23 | q_time/E: 0.065701s | shuffle time: 0.000249s
Mon Jan 25 00:31:48 2021 | q: 14/31 | q_time: 1.792952s | E: 26 | q_time/E: 0.068960s | shuffle time: 0.000247s
Mon Jan 25 00:31:50 2021 | q: 15/31 | q_time: 1.875856s | E: 28 | q_time/E: 0.066995s | shuffle time: 0.000245s
Mon Jan 25 00:31:53 2021 | q: 16/31 | q_time: 2.194669s | E: 31 | q_time/E: 0.070796s | shuffle time: 0.000246s
Mon Jan 25 00:31:55 2021 | q: 17/31 | q_time: 2.441759s | E: 34 | q_time/E: 0.071816s | shuffle time: 0.000247s
Mon Jan 25 00:31:57 2021 | q: 18/31 | q_time: 2.439940s | E: 36 | q_time/E: 0.067776s | shuffle time: 0.000248s
Mon Jan 25 00:32:00 2021 | q: 19/31 | q_time: 2.537599s | E: 38 | q_time/E: 0.066779s | shuffle time: 0.000250s
Mon Jan 25 00:32:03 2021 | q: 20/31 | q_time: 2.735636s | E: 41 | q_time/E: 0.066723s | shuffle time: 0.000252s
Mon Jan 25 00:32:06 2021 | q: 21/31 | q_time: 2.943140s | E: 43 | q_time/E: 0.068445s | shuffle time: 0.000252s
Mon Jan 25 00:32:09 2021 | q: 22/31 | q_time: 3.198785s | E: 46 | q_time/E: 0.069539s | shuffle time: 0.000253s
Mon Jan 25 00:32:12 2021 | q: 23/31 | q_time: 3.455763s | E: 49 | q_time/E: 0.070526s | shuffle time: 0.000252s
Mon Jan 25 00:32:16 2021 | q: 24/31 | q_time: 4.085782s | E: 52 | q_time/E: 0.078573s | shuffle time: 0.000251s
Mon Jan 25 00:32:20 2021 | q: 25/31 | q_time: 3.702820s | E: 55 | q_time/E: 0.067324s | shuffle time: 0.000254s
Mon Jan 25 00:32:24 2021 | q: 26/31 | q_time: 3.929901s | E: 58 | q_time/E: 0.067757s | shuffle time: 0.000250s
Mon Jan 25 00:32:28 2021 | q: 27/31 | q_time: 4.175666s | E: 61 | q_time/E: 0.068454s | shuffle time: 0.000250s
Mon Jan 25 00:32:33 2021 | q: 28/31 | q_time: 4.609749s | E: 65 | q_time/E: 0.070919s | shuffle time: 0.000250s
Mon Jan 25 00:32:37 2021 | q: 29/31 | q_time: 4.563553s | E: 67 | q_time/E: 0.068113s | shuffle time: 0.000248s
Mon Jan 25 00:32:42 2021 | q: 30/31 | q_time: 4.723806s | E: 69 | q_time/E: 0.068461s | shuffle time: 0.000246s
Mon Jan 25 00:32:47 2021 | q: 31/31 | q_time: 4.814291s | E: 71 | q_time/E: 0.067807s | shuffle time: 0.000243s
