q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054531 1 0.054531 639938 639937 0
1 31 0.051821 1 0.051821 639938 639937 0
2 31 0.113565 2 0.056782 1280278 929050 351227
3 31 0.177245 3 0.059082 1920841 1345789 575051
4 31 0.307829 5 0.061566 3227580 1974640 1252939
5 31 0.380496 6 0.063416 3880668 2529296 1351371
6 31 0.509218 8 0.063652 5136351 3106049 2030301
7 31 0.650566 10 0.065057 6450039 3749762 2700276
8 31 0.789299 12 0.065775 7743330 4431848 3311481
9 31 0.943577 14 0.067398 9184997 5182202 4002794
10 31 1.082355 16 0.067647 10400508 5797226 4603281
11 31 1.220489 18 0.067805 11655585 6459242 5196342
12 31 1.365549 21 0.065026 13499831 7115531 6384299
13 31 1.563951 23 0.067998 15432683 8184396 7248286
14 31 1.759554 26 0.067675 17398604 8934824 8463779
15 31 1.860833 28 0.066458 18276271 9366909 8909361
16 31 2.106193 31 0.067942 20941388 10529352 10412035
17 31 2.329468 34 0.068514 22915528 11250938 11664589
18 31 2.524089 36 0.070114 24658241 12228526 12429714
19 31 2.619092 38 0.068923 25351611 12514982 12836628
20 31 2.965687 41 0.072334 28858137 13920570 14937566
21 31 2.906000 43 0.067581 27901796 13392284 14509511
22 31 3.300126 46 0.071742 31947281 15078098 16869182
23 31 3.331566 49 0.067991 32229982 14851111 17378870
24 31 3.639760 52 0.069995 35862698 16195666 19667031
25 31 3.649487 55 0.066354 35721126 15743780 19977345
26 31 4.059404 58 0.069990 40156685 17419869 22736815
27 31 4.119949 61 0.067540 41007750 17260225 23747524
28 31 4.633149 65 0.071279 44389075 18015043 26374031
29 31 4.659175 67 0.069540 45316978 18127003 27189974
30 31 4.539335 69 0.065787 44563398 17365298 27198099
31 31 4.861693 71 0.068475 47829148 18294181 29534966
69.0753
