q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.056500 1 0.056500 639938 639937 0
1 31 0.052165 1 0.052165 639938 639937 0
2 31 0.114431 2 0.057215 1280266 930001 350264
3 31 0.179002 3 0.059667 1926196 1351124 575071
4 31 0.306146 5 0.061229 3207674 1963049 1244624
5 31 0.380991 6 0.063498 3870869 2519960 1350908
6 31 0.523558 8 0.065445 5269328 3213230 2056097
7 31 0.660317 10 0.066032 6531227 3829080 2702146
8 31 0.814699 12 0.067892 7976691 4561552 3415138
9 31 0.974907 14 0.069636 9463385 5377330 4086054
10 31 1.108190 16 0.069262 10627812 5931542 4696269
11 31 1.267504 18 0.070417 12100841 6732934 5367906
12 31 1.400702 21 0.066700 13793991 7297241 6496749
13 31 1.550338 23 0.067406 15196843 8049756 7147086
14 31 1.714721 26 0.065951 16790861 8577094 8213766
15 31 1.919057 28 0.068538 18813621 9706409 9107211
16 31 2.054339 31 0.066269 20153019 10106340 10046678
17 31 2.496664 34 0.073431 24564776 12163747 12401028
18 31 2.399221 36 0.066645 23214439 11355743 11858695
19 31 2.588689 38 0.068123 24879261 12260741 12618519
20 31 2.997799 41 0.073117 29079029 13988902 15090126
21 31 2.956774 43 0.068762 28304433 13653035 14651397
22 31 3.173495 46 0.068989 30391331 14331769 16059561
23 31 3.415643 49 0.069707 33008985 15210576 17798408
24 31 3.719824 52 0.071535 36477390 16504929 19972460
25 31 3.744495 55 0.068082 36678881 16164417 20514463
26 31 3.865872 58 0.066653 37850239 16334475 21515763
27 31 4.240107 61 0.069510 42284046 17822952 24461093
28 31 12.180136 65 0.187387 45778353 18477349 27301003
29 31 10.060991 67 0.150164 45558772 18133477 27425294
30 31 4.727963 69 0.068521 46536362 18247620 28288741
31 31 4.754420 71 0.066964 47188277 18086323 29101953
82.4
