q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.102256 1 0.102256 639938 639937 0
1 31 0.076350 1 0.076350 639938 639937 0
2 31 0.152260 2 0.076130 1280555 927304 353250
3 31 0.227617 3 0.075872 1922132 1343549 578582
4 31 0.371182 5 0.074236 3225710 1954888 1270821
5 31 0.422543 6 0.070424 3850675 2491479 1359195
6 31 0.537401 8 0.067175 5131490 3100862 2030627
7 31 0.659277 10 0.065928 6410614 3743371 2667242
8 31 0.853379 12 0.071115 8467102 4871519 3595582
9 31 0.929071 14 0.066362 9026747 5082555 3944191
10 31 1.080716 16 0.067545 10369554 5780807 4588746
11 31 1.221665 18 0.067870 11599338 6394203 5205134
12 31 1.413135 21 0.067292 14004709 7412232 6592476
13 31 1.526464 23 0.066368 15033856 7949198 7084657
14 31 1.795362 26 0.069052 17799048 9155452 8643595
15 31 1.869976 28 0.066785 18400138 9460624 8939513
16 31 2.053390 31 0.066238 20294820 10164017 10130802
17 31 2.278216 34 0.067006 22363101 10986205 11376895
18 31 2.552695 36 0.070908 23960968 11818658 12142309
19 31 2.558945 38 0.067341 24534503 12048535 12485967
20 31 2.769871 41 0.067558 26838961 12889931 13949029
21 31 2.891345 43 0.067241 27689749 13290255 14399493
22 31 3.152902 46 0.068541 30341073 14273945 16067127
23 31 3.381591 49 0.069012 32795771 15112650 17683120
24 31 3.586858 52 0.068978 35198690 15830912 19367777
25 31 3.973190 55 0.072240 39338073 17436964 21901108
26 31 4.355970 58 0.075103 39291807 17006875 22284931
27 31 4.133915 61 0.067769 41183201 17267430 23915770
28 31 4.502160 65 0.069264 42663073 17159782 25503290
29 31 4.859031 67 0.072523 47329487 18967865 28361621
30 31 4.708573 69 0.068240 46010812 18145265 27865546
31 31 4.894804 71 0.068941 48552280 18731228 29821051
69.8924
