q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.056787 1 0.056787 639938 639937 0
1 31 0.051792 1 0.051792 639938 639937 0
2 31 0.113448 2 0.056724 1280528 928699 351828
3 31 0.177162 3 0.059054 1921503 1343912 577590
4 31 0.306298 5 0.061260 3214553 1964739 1249813
5 31 0.376028 6 0.062671 3851529 2498117 1353411
6 31 0.515385 8 0.064423 5229406 3187591 2041814
7 31 0.669364 10 0.066936 6654186 3910481 2743704
8 31 0.779459 12 0.064955 7713042 4389691 3323350
9 31 0.927971 14 0.066284 9049186 5091831 3957354
10 31 1.076904 16 0.067306 10378089 5793280 4584808
11 31 1.220023 18 0.067779 11733445 6480470 5252974
12 31 1.407355 21 0.067017 13983212 7432481 6550730
13 31 1.503995 23 0.065391 14859061 7853054 7006006
14 31 1.774991 26 0.068269 17658277 9099618 8558658
15 31 1.954869 28 0.069817 19438956 9997165 9441790
16 31 2.331958 31 0.075224 23462342 11776474 11685867
17 31 2.489940 34 0.073234 24852542 12283028 12569513
18 31 2.416059 36 0.067113 23620671 11647118 11973552
19 31 2.549885 38 0.067102 24740901 12161183 12579717
20 31 2.914274 41 0.071080 28540193 13754868 14785324
21 31 2.955234 43 0.068726 28585239 13788905 14796333
22 31 3.181830 46 0.069170 30888935 14545403 16343531
23 31 3.519234 49 0.071821 34409786 15922309 18487476
24 31 3.588335 52 0.069006 35339810 15935569 19404240
25 31 3.639122 55 0.066166 35915806 15808814 20106991
26 31 3.833874 58 0.066101 38031378 16369755 21661622
27 31 4.049471 61 0.066385 40498250 17074656 23423593
28 31 4.790388 65 0.073698 46009021 18733248 27275772
29 31 4.589986 67 0.068507 44804421 17892630 26911790
30 31 4.929270 69 0.071439 48988408 19286080 29702327
31 31 4.661338 71 0.065653 46589953 17769122 28820830
69.3523
