q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055491 1 0.055491 639938 639937 0
1 31 0.051932 1 0.051932 639938 639937 0
2 31 0.113403 2 0.056701 1280553 929184 351368
3 31 0.176937 3 0.058979 1922079 1344089 577989
4 31 0.305479 5 0.061096 3216980 1966184 1250795
5 31 0.378942 6 0.063157 3876739 2524704 1352034
6 31 0.505431 8 0.063179 5126968 3104438 2022529
7 31 0.646837 10 0.064684 6428254 3745408 2682845
8 31 0.811430 12 0.067619 8041607 4595100 3446506
9 31 0.931469 14 0.066533 9096556 5097395 3999160
10 31 1.197552 16 0.074847 10523900 5877254 4646645
11 31 1.236487 18 0.068694 11613707 6414873 5198833
12 31 1.428514 21 0.068024 14257110 7556049 6701060
13 31 1.573858 23 0.068429 15623240 8305035 7318204
14 31 1.693251 26 0.065125 16747901 8575360 8172540
15 31 1.898396 28 0.067800 18878028 9729529 9148498
16 31 2.116954 31 0.068289 21116762 10635828 10480933
17 31 2.516373 34 0.074011 25098656 12387460 12711195
18 31 2.476810 36 0.068800 24273801 11945106 12328694
19 31 2.580529 38 0.067909 24992932 12297424 12695507
20 31 2.826914 41 0.068949 27673872 13314940 14358931
21 31 2.970548 43 0.069083 28669341 13787962 14881378
22 31 3.255214 46 0.070766 31620501 14895571 16724929
23 31 3.371891 49 0.068814 32811053 15054831 17756221
24 31 3.793912 52 0.072960 37582699 16913958 20668740
25 31 3.630438 55 0.066008 35813331 15763148 20050182
26 31 3.860352 58 0.066558 38253231 16500460 21752770
27 31 4.147974 61 0.068000 41581669 17524065 24057603
28 31 4.525613 65 0.069625 43500399 17577609 25922789
29 31 4.493850 67 0.067072 43737856 17454826 26283029
30 31 4.576464 69 0.066326 45184672 17688809 27495862
31 31 4.671116 71 0.065790 46604300 17883309 28720990
68.8206
