run: 818 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:52:01 2021 | q: 0/31 | q_time: 0.053817s | E: 1 | q_time/E: 0.053817s | shuffle time: 0.000000s
Mon Jan 25 13:52:01 2021 | q: 1/31 | q_time: 0.051471s | E: 1 | q_time/E: 0.051471s | shuffle time: 0.000208s
Mon Jan 25 13:52:01 2021 | q: 2/31 | q_time: 0.113438s | E: 2 | q_time/E: 0.056719s | shuffle time: 0.000233s
Mon Jan 25 13:52:01 2021 | q: 3/31 | q_time: 0.177323s | E: 3 | q_time/E: 0.059108s | shuffle time: 0.000226s
Mon Jan 25 13:52:01 2021 | q: 4/31 | q_time: 0.304962s | E: 5 | q_time/E: 0.060992s | shuffle time: 0.000236s
Mon Jan 25 13:52:02 2021 | q: 5/31 | q_time: 0.375879s | E: 6 | q_time/E: 0.062646s | shuffle time: 0.000244s
Mon Jan 25 13:52:02 2021 | q: 6/31 | q_time: 0.513337s | E: 8 | q_time/E: 0.064167s | shuffle time: 0.000243s
Mon Jan 25 13:52:03 2021 | q: 7/31 | q_time: 0.649474s | E: 10 | q_time/E: 0.064947s | shuffle time: 0.000239s
Mon Jan 25 13:52:04 2021 | q: 8/31 | q_time: 0.841041s | E: 12 | q_time/E: 0.070087s | shuffle time: 0.000245s
Mon Jan 25 13:52:05 2021 | q: 9/31 | q_time: 0.936473s | E: 14 | q_time/E: 0.066891s | shuffle time: 0.000244s
Mon Jan 25 13:52:06 2021 | q: 10/31 | q_time: 1.074625s | E: 16 | q_time/E: 0.067164s | shuffle time: 0.000247s
Mon Jan 25 13:52:07 2021 | q: 11/31 | q_time: 1.213790s | E: 18 | q_time/E: 0.067433s | shuffle time: 0.000249s
Mon Jan 25 13:52:08 2021 | q: 12/31 | q_time: 1.385020s | E: 21 | q_time/E: 0.065953s | shuffle time: 0.000250s
Mon Jan 25 13:52:10 2021 | q: 13/31 | q_time: 1.530279s | E: 23 | q_time/E: 0.066534s | shuffle time: 0.000248s
Mon Jan 25 13:52:12 2021 | q: 14/31 | q_time: 1.793490s | E: 26 | q_time/E: 0.068980s | shuffle time: 0.000250s
Mon Jan 25 13:52:14 2021 | q: 15/31 | q_time: 1.963740s | E: 28 | q_time/E: 0.070134s | shuffle time: 0.000247s
Mon Jan 25 13:52:16 2021 | q: 16/31 | q_time: 2.235073s | E: 31 | q_time/E: 0.072099s | shuffle time: 0.000247s
Mon Jan 25 13:52:18 2021 | q: 17/31 | q_time: 2.286641s | E: 34 | q_time/E: 0.067254s | shuffle time: 0.000247s
Mon Jan 25 13:52:21 2021 | q: 18/31 | q_time: 2.454517s | E: 36 | q_time/E: 0.068181s | shuffle time: 0.000249s
Mon Jan 25 13:52:23 2021 | q: 19/31 | q_time: 2.580584s | E: 38 | q_time/E: 0.067910s | shuffle time: 0.000252s
Mon Jan 25 13:52:26 2021 | q: 20/31 | q_time: 2.765768s | E: 41 | q_time/E: 0.067458s | shuffle time: 0.000255s
Mon Jan 25 13:52:29 2021 | q: 21/31 | q_time: 2.911392s | E: 43 | q_time/E: 0.067707s | shuffle time: 0.000255s
Mon Jan 25 13:52:32 2021 | q: 22/31 | q_time: 3.238512s | E: 46 | q_time/E: 0.070402s | shuffle time: 0.000252s
Mon Jan 25 13:52:36 2021 | q: 23/31 | q_time: 3.483306s | E: 49 | q_time/E: 0.071088s | shuffle time: 0.000254s
Mon Jan 25 13:52:39 2021 | q: 24/31 | q_time: 3.512847s | E: 52 | q_time/E: 0.067555s | shuffle time: 0.000254s
Mon Jan 25 13:52:43 2021 | q: 25/31 | q_time: 3.740915s | E: 55 | q_time/E: 0.068017s | shuffle time: 0.000256s
Mon Jan 25 13:52:47 2021 | q: 26/31 | q_time: 3.961915s | E: 58 | q_time/E: 0.068309s | shuffle time: 0.000253s
Mon Jan 25 13:52:51 2021 | q: 27/31 | q_time: 4.177408s | E: 61 | q_time/E: 0.068482s | shuffle time: 0.000250s
Mon Jan 25 13:52:56 2021 | q: 28/31 | q_time: 4.716573s | E: 65 | q_time/E: 0.072563s | shuffle time: 0.000248s
Mon Jan 25 13:53:01 2021 | q: 29/31 | q_time: 4.744974s | E: 67 | q_time/E: 0.070821s | shuffle time: 0.000249s
Mon Jan 25 13:53:05 2021 | q: 30/31 | q_time: 4.802095s | E: 69 | q_time/E: 0.069596s | shuffle time: 0.000246s
Mon Jan 25 13:53:10 2021 | q: 31/31 | q_time: 4.871142s | E: 71 | q_time/E: 0.068608s | shuffle time: 0.000248s
