run: 446 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:14:41 2021 | q: 0/31 | q_time: 0.055231s | E: 1 | q_time/E: 0.055231s | shuffle time: 0.000000s
Mon Jan 25 06:14:41 2021 | q: 1/31 | q_time: 0.051546s | E: 1 | q_time/E: 0.051546s | shuffle time: 0.000206s
Mon Jan 25 06:14:41 2021 | q: 2/31 | q_time: 0.113224s | E: 2 | q_time/E: 0.056612s | shuffle time: 0.000234s
Mon Jan 25 06:14:41 2021 | q: 3/31 | q_time: 0.205225s | E: 3 | q_time/E: 0.068408s | shuffle time: 0.000225s
Mon Jan 25 06:14:42 2021 | q: 4/31 | q_time: 0.329998s | E: 5 | q_time/E: 0.066000s | shuffle time: 0.000267s
Mon Jan 25 06:14:42 2021 | q: 5/31 | q_time: 0.382545s | E: 6 | q_time/E: 0.063757s | shuffle time: 0.000256s
Mon Jan 25 06:14:43 2021 | q: 6/31 | q_time: 0.517179s | E: 8 | q_time/E: 0.064647s | shuffle time: 0.000240s
Mon Jan 25 06:14:43 2021 | q: 7/31 | q_time: 0.670324s | E: 10 | q_time/E: 0.067032s | shuffle time: 0.000237s
Mon Jan 25 06:14:44 2021 | q: 8/31 | q_time: 0.789033s | E: 12 | q_time/E: 0.065753s | shuffle time: 0.000241s
Mon Jan 25 06:14:45 2021 | q: 9/31 | q_time: 0.926948s | E: 14 | q_time/E: 0.066211s | shuffle time: 0.000244s
Mon Jan 25 06:14:46 2021 | q: 10/31 | q_time: 1.073975s | E: 16 | q_time/E: 0.067123s | shuffle time: 0.000247s
Mon Jan 25 06:14:47 2021 | q: 11/31 | q_time: 1.269918s | E: 18 | q_time/E: 0.070551s | shuffle time: 0.000246s
Mon Jan 25 06:14:49 2021 | q: 12/31 | q_time: 1.399986s | E: 21 | q_time/E: 0.066666s | shuffle time: 0.000247s
Mon Jan 25 06:14:50 2021 | q: 13/31 | q_time: 1.528989s | E: 23 | q_time/E: 0.066478s | shuffle time: 0.000250s
Mon Jan 25 06:14:52 2021 | q: 14/31 | q_time: 1.741704s | E: 26 | q_time/E: 0.066989s | shuffle time: 0.000249s
Mon Jan 25 06:14:54 2021 | q: 15/31 | q_time: 1.874842s | E: 28 | q_time/E: 0.066959s | shuffle time: 0.000245s
Mon Jan 25 06:14:56 2021 | q: 16/31 | q_time: 2.118148s | E: 31 | q_time/E: 0.068327s | shuffle time: 0.000248s
Mon Jan 25 06:14:58 2021 | q: 17/31 | q_time: 2.403475s | E: 34 | q_time/E: 0.070690s | shuffle time: 0.000248s
Mon Jan 25 06:15:01 2021 | q: 18/31 | q_time: 2.546070s | E: 36 | q_time/E: 0.070724s | shuffle time: 0.000249s
Mon Jan 25 06:15:04 2021 | q: 19/31 | q_time: 2.610361s | E: 38 | q_time/E: 0.068694s | shuffle time: 0.000249s
Mon Jan 25 06:15:06 2021 | q: 20/31 | q_time: 2.825669s | E: 41 | q_time/E: 0.068919s | shuffle time: 0.000253s
Mon Jan 25 06:15:09 2021 | q: 21/31 | q_time: 3.016865s | E: 43 | q_time/E: 0.070160s | shuffle time: 0.000251s
Mon Jan 25 06:15:13 2021 | q: 22/31 | q_time: 3.135484s | E: 46 | q_time/E: 0.068163s | shuffle time: 0.000252s
Mon Jan 25 06:15:19 2021 | q: 23/31 | q_time: 6.001098s | E: 49 | q_time/E: 0.122471s | shuffle time: 0.000254s
Mon Jan 25 06:15:23 2021 | q: 24/31 | q_time: 4.143694s | E: 52 | q_time/E: 0.079686s | shuffle time: 0.000497s
Mon Jan 25 06:15:26 2021 | q: 25/31 | q_time: 3.616676s | E: 55 | q_time/E: 0.065758s | shuffle time: 0.000251s
Mon Jan 25 06:15:30 2021 | q: 26/31 | q_time: 3.972939s | E: 58 | q_time/E: 0.068499s | shuffle time: 0.000252s
Mon Jan 25 06:15:34 2021 | q: 27/31 | q_time: 4.044360s | E: 61 | q_time/E: 0.066301s | shuffle time: 0.000250s
Mon Jan 25 06:15:39 2021 | q: 28/31 | q_time: 4.820199s | E: 65 | q_time/E: 0.074157s | shuffle time: 0.000248s
Mon Jan 25 06:15:44 2021 | q: 29/31 | q_time: 4.561304s | E: 67 | q_time/E: 0.068079s | shuffle time: 0.000247s
Mon Jan 25 06:15:50 2021 | q: 30/31 | q_time: 6.416775s | E: 69 | q_time/E: 0.092997s | shuffle time: 0.000245s
Mon Jan 25 06:15:58 2021 | q: 31/31 | q_time: 7.936677s | E: 71 | q_time/E: 0.111784s | shuffle time: 0.001463s
