run: 813 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:46:12 2021 | q: 0/31 | q_time: 0.053425s | E: 1 | q_time/E: 0.053425s | shuffle time: 0.000000s
Mon Jan 25 13:46:12 2021 | q: 1/31 | q_time: 0.051871s | E: 1 | q_time/E: 0.051871s | shuffle time: 0.000211s
Mon Jan 25 13:46:12 2021 | q: 2/31 | q_time: 0.114052s | E: 2 | q_time/E: 0.057026s | shuffle time: 0.000238s
Mon Jan 25 13:46:12 2021 | q: 3/31 | q_time: 0.178130s | E: 3 | q_time/E: 0.059377s | shuffle time: 0.000231s
Mon Jan 25 13:46:12 2021 | q: 4/31 | q_time: 0.310393s | E: 5 | q_time/E: 0.062079s | shuffle time: 0.000239s
Mon Jan 25 13:46:13 2021 | q: 5/31 | q_time: 0.382289s | E: 6 | q_time/E: 0.063715s | shuffle time: 0.000244s
Mon Jan 25 13:46:13 2021 | q: 6/31 | q_time: 0.515850s | E: 8 | q_time/E: 0.064481s | shuffle time: 0.000244s
Mon Jan 25 13:46:14 2021 | q: 7/31 | q_time: 0.677327s | E: 10 | q_time/E: 0.067733s | shuffle time: 0.000243s
Mon Jan 25 13:46:15 2021 | q: 8/31 | q_time: 0.791047s | E: 12 | q_time/E: 0.065921s | shuffle time: 0.000244s
Mon Jan 25 13:46:16 2021 | q: 9/31 | q_time: 0.934214s | E: 14 | q_time/E: 0.066730s | shuffle time: 0.000246s
Mon Jan 25 13:46:17 2021 | q: 10/31 | q_time: 1.078390s | E: 16 | q_time/E: 0.067399s | shuffle time: 0.000248s
Mon Jan 25 13:46:18 2021 | q: 11/31 | q_time: 1.216165s | E: 18 | q_time/E: 0.067565s | shuffle time: 0.000250s
Mon Jan 25 13:46:19 2021 | q: 12/31 | q_time: 1.389443s | E: 21 | q_time/E: 0.066164s | shuffle time: 0.000251s
Mon Jan 25 13:46:21 2021 | q: 13/31 | q_time: 1.619657s | E: 23 | q_time/E: 0.070420s | shuffle time: 0.000251s
Mon Jan 25 13:46:23 2021 | q: 14/31 | q_time: 1.834959s | E: 26 | q_time/E: 0.070575s | shuffle time: 0.000250s
Mon Jan 25 13:46:25 2021 | q: 15/31 | q_time: 1.860770s | E: 28 | q_time/E: 0.066456s | shuffle time: 0.000248s
Mon Jan 25 13:46:27 2021 | q: 16/31 | q_time: 2.062511s | E: 31 | q_time/E: 0.066533s | shuffle time: 0.000247s
Mon Jan 25 13:46:29 2021 | q: 17/31 | q_time: 2.300749s | E: 34 | q_time/E: 0.067669s | shuffle time: 0.000249s
Mon Jan 25 13:46:31 2021 | q: 18/31 | q_time: 2.439433s | E: 36 | q_time/E: 0.067762s | shuffle time: 0.000251s
Mon Jan 25 13:46:34 2021 | q: 19/31 | q_time: 2.566623s | E: 38 | q_time/E: 0.067543s | shuffle time: 0.000256s
Mon Jan 25 13:46:37 2021 | q: 20/31 | q_time: 2.905044s | E: 41 | q_time/E: 0.070855s | shuffle time: 0.000251s
Mon Jan 25 13:46:40 2021 | q: 21/31 | q_time: 2.957346s | E: 43 | q_time/E: 0.068775s | shuffle time: 0.000253s
Mon Jan 25 13:46:43 2021 | q: 22/31 | q_time: 3.110291s | E: 46 | q_time/E: 0.067615s | shuffle time: 0.000255s
Mon Jan 25 13:46:46 2021 | q: 23/31 | q_time: 3.399661s | E: 49 | q_time/E: 0.069381s | shuffle time: 0.000252s
Mon Jan 25 13:46:50 2021 | q: 24/31 | q_time: 3.748318s | E: 52 | q_time/E: 0.072083s | shuffle time: 0.000254s
Mon Jan 25 13:46:54 2021 | q: 25/31 | q_time: 3.696145s | E: 55 | q_time/E: 0.067203s | shuffle time: 0.000251s
Mon Jan 25 13:46:58 2021 | q: 26/31 | q_time: 3.987041s | E: 58 | q_time/E: 0.068742s | shuffle time: 0.000253s
Mon Jan 25 13:47:02 2021 | q: 27/31 | q_time: 4.033052s | E: 61 | q_time/E: 0.066116s | shuffle time: 0.000251s
Mon Jan 25 13:47:06 2021 | q: 28/31 | q_time: 4.514697s | E: 65 | q_time/E: 0.069457s | shuffle time: 0.000248s
Mon Jan 25 13:47:11 2021 | q: 29/31 | q_time: 4.642869s | E: 67 | q_time/E: 0.069297s | shuffle time: 0.000248s
Mon Jan 25 13:47:16 2021 | q: 30/31 | q_time: 4.631524s | E: 69 | q_time/E: 0.067124s | shuffle time: 0.000247s
Mon Jan 25 13:47:20 2021 | q: 31/31 | q_time: 4.796122s | E: 71 | q_time/E: 0.067551s | shuffle time: 0.000246s
