run: 641 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:12:21 2021 | q: 0/31 | q_time: 0.055618s | E: 1 | q_time/E: 0.055618s | shuffle time: 0.000000s
Mon Jan 25 10:12:21 2021 | q: 1/31 | q_time: 0.051610s | E: 1 | q_time/E: 0.051610s | shuffle time: 0.000206s
Mon Jan 25 10:12:21 2021 | q: 2/31 | q_time: 0.113466s | E: 2 | q_time/E: 0.056733s | shuffle time: 0.000234s
Mon Jan 25 10:12:22 2021 | q: 3/31 | q_time: 0.177270s | E: 3 | q_time/E: 0.059090s | shuffle time: 0.000228s
Mon Jan 25 10:12:22 2021 | q: 4/31 | q_time: 0.305707s | E: 5 | q_time/E: 0.061141s | shuffle time: 0.000238s
Mon Jan 25 10:12:22 2021 | q: 5/31 | q_time: 0.376700s | E: 6 | q_time/E: 0.062783s | shuffle time: 0.000242s
Mon Jan 25 10:12:23 2021 | q: 6/31 | q_time: 0.512733s | E: 8 | q_time/E: 0.064092s | shuffle time: 0.000243s
Mon Jan 25 10:12:24 2021 | q: 7/31 | q_time: 0.646571s | E: 10 | q_time/E: 0.064657s | shuffle time: 0.000238s
Mon Jan 25 10:12:24 2021 | q: 8/31 | q_time: 0.794086s | E: 12 | q_time/E: 0.066174s | shuffle time: 0.000244s
Mon Jan 25 10:12:25 2021 | q: 9/31 | q_time: 0.928121s | E: 14 | q_time/E: 0.066294s | shuffle time: 0.000247s
Mon Jan 25 10:12:26 2021 | q: 10/31 | q_time: 1.071878s | E: 16 | q_time/E: 0.066992s | shuffle time: 0.000247s
Mon Jan 25 10:12:28 2021 | q: 11/31 | q_time: 1.229594s | E: 18 | q_time/E: 0.068311s | shuffle time: 0.000247s
Mon Jan 25 10:12:29 2021 | q: 12/31 | q_time: 1.438711s | E: 21 | q_time/E: 0.068510s | shuffle time: 0.000250s
Mon Jan 25 10:12:30 2021 | q: 13/31 | q_time: 1.513350s | E: 23 | q_time/E: 0.065798s | shuffle time: 0.000251s
Mon Jan 25 10:12:32 2021 | q: 14/31 | q_time: 1.745626s | E: 26 | q_time/E: 0.067139s | shuffle time: 0.000249s
Mon Jan 25 10:12:34 2021 | q: 15/31 | q_time: 1.848185s | E: 28 | q_time/E: 0.066007s | shuffle time: 0.000247s
Mon Jan 25 10:12:36 2021 | q: 16/31 | q_time: 2.113323s | E: 31 | q_time/E: 0.068172s | shuffle time: 0.000246s
Mon Jan 25 10:12:38 2021 | q: 17/31 | q_time: 2.307264s | E: 34 | q_time/E: 0.067861s | shuffle time: 0.000248s
Mon Jan 25 10:12:41 2021 | q: 18/31 | q_time: 2.490457s | E: 36 | q_time/E: 0.069179s | shuffle time: 0.000248s
Mon Jan 25 10:12:44 2021 | q: 19/31 | q_time: 2.551384s | E: 38 | q_time/E: 0.067142s | shuffle time: 0.000250s
Mon Jan 25 10:12:46 2021 | q: 20/31 | q_time: 2.761643s | E: 41 | q_time/E: 0.067357s | shuffle time: 0.000253s
Mon Jan 25 10:12:49 2021 | q: 21/31 | q_time: 2.967745s | E: 43 | q_time/E: 0.069017s | shuffle time: 0.000253s
Mon Jan 25 10:12:52 2021 | q: 22/31 | q_time: 3.122962s | E: 46 | q_time/E: 0.067890s | shuffle time: 0.000254s
Mon Jan 25 10:12:56 2021 | q: 23/31 | q_time: 3.280243s | E: 49 | q_time/E: 0.066944s | shuffle time: 0.000253s
Mon Jan 25 10:12:59 2021 | q: 24/31 | q_time: 3.548663s | E: 52 | q_time/E: 0.068244s | shuffle time: 0.000254s
Mon Jan 25 10:13:03 2021 | q: 25/31 | q_time: 3.684450s | E: 55 | q_time/E: 0.066990s | shuffle time: 0.000253s
Mon Jan 25 10:13:07 2021 | q: 26/31 | q_time: 4.285438s | E: 58 | q_time/E: 0.073887s | shuffle time: 0.000252s
Mon Jan 25 10:13:11 2021 | q: 27/31 | q_time: 4.211717s | E: 61 | q_time/E: 0.069045s | shuffle time: 0.000250s
Mon Jan 25 10:13:16 2021 | q: 28/31 | q_time: 5.058149s | E: 65 | q_time/E: 0.077818s | shuffle time: 0.000247s
Mon Jan 25 10:13:21 2021 | q: 29/31 | q_time: 4.653838s | E: 67 | q_time/E: 0.069460s | shuffle time: 0.000247s
Mon Jan 25 10:13:26 2021 | q: 30/31 | q_time: 4.607816s | E: 69 | q_time/E: 0.066780s | shuffle time: 0.000246s
Mon Jan 25 10:13:31 2021 | q: 31/31 | q_time: 4.822980s | E: 71 | q_time/E: 0.067929s | shuffle time: 0.000245s
