q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053395 1 0.053395 639938 639937 0
1 31 0.052207 1 0.052207 639938 639937 0
2 31 0.113122 2 0.056561 1280313 928767 351545
3 31 0.176982 3 0.058994 1924573 1345037 579535
4 31 0.310272 5 0.062054 3257232 1996195 1261036
5 31 0.374682 6 0.062447 3844692 2492112 1352579
6 31 0.507976 8 0.063497 5135730 3105427 2030302
7 31 0.650891 10 0.065089 6501653 3806991 2694661
8 31 0.847578 12 0.070631 8403242 4837581 3565660
9 31 0.946364 14 0.067597 9269119 5240425 4028693
10 31 1.087160 16 0.067947 10488597 5868565 4620031
11 31 1.209902 18 0.067217 11604178 6399723 5204454
12 31 1.410333 21 0.067159 14041584 7444657 6596926
13 31 1.544171 23 0.067138 15286536 8092219 7194316
14 31 1.743010 26 0.067039 17293193 8865888 8427304
15 31 1.908251 28 0.068152 18942083 9754122 9187960
16 31 2.138843 31 0.068995 21271627 10691052 10580574
17 31 2.232069 34 0.065649 21952827 10738552 11214274
18 31 2.476771 36 0.068799 23633956 11610642 12023313
19 31 2.752395 38 0.072431 25637399 12652900 12984498
20 31 2.725944 41 0.066486 26485468 12673895 13811572
21 31 2.949123 43 0.068584 28425301 13718574 14706726
22 31 3.250251 46 0.070658 31446381 14843219 16603161
23 31 3.596550 49 0.073399 35158161 16226469 18931691
24 31 3.748026 52 0.072077 37082162 16783908 20298253
25 31 3.767220 55 0.068495 37239192 16302872 20936319
26 31 3.818766 58 0.065841 37888093 16251230 21636862
27 31 4.012303 61 0.065775 40072697 16868172 23204524
28 31 4.691707 65 0.072180 45320524 18315572 27004951
29 31 4.757175 67 0.071003 46609959 18736757 27873201
30 31 8.277700 69 0.119967 45659344 17949515 27709828
31 31 5.523583 71 0.077797 47377449 18187595 29189853
73.6551
